m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
5,8,18.5,22.4,20.4,65.0,14.6,0.08,italië,bari
5,9,19.0,22.7,20.8,64.0,15.9,0.07,italië,bari
5,10,19.3,23.1,21.2,66.0,18.4,0.13,italië,bari
5,11,19.2,23.9,21.3,64.0,17.7,0.06,italië,bari
5,12,19.3,23.5,21.4,64.5,18.2,0.11,italië,bari
5,13,19.3,23.9,21.3,65.0,18.6,0.13,italië,bari
5,14,19.1,23.7,21.2,65.5,17.9,0.1,italië,bari
5,15,19.0,23.0,21.1,66.0,17.3,0.06,italië,bari
5,16,18.9,22.8,20.7,67.0,16.6,0.08,italië,bari
5,17,19.0,22.4,20.4,68.5,14.1,0.06,italië,bari
5,18,18.3,22.2,19.8,70.0,12.1,0.05,italië,bari
5,19,17.8,21.3,19.4,71.5,13.0,0.07,italië,bari
5,20,17.7,20.9,19.3,70.5,11.5,0.07,italië,bari
5,21,17.7,20.7,19.1,72.5,11.2,0.04,italië,bari
5,22,17.3,20.5,18.8,73.0,11.0,0.05,italië,bari
5,23,16.8,20.0,18.4,73.5,11.0,0.04,italië,bari
6,0,20.0,24.6,22.3,66.8,11.9,0.05,italië,bari
6,1,19.8,24.0,21.9,66.5,11.1,0.04,italië,bari
6,2,19.6,23.8,21.6,66.3,11.1,0.04,italië,bari
6,3,19.5,23.5,21.4,67.3,11.4,0.04,italië,bari
6,4,19.6,23.2,21.3,67.0,11.8,0.04,italië,bari
6,5,20.4,23.8,22.0,65.0,11.5,0.06,italië,bari
6,6,22.0,25.2,23.4,61.5,12.3,0.05,italië,bari
6,7,22.7,26.4,24.3,60.0,13.4,0.05,italië,bari
6,8,23.4,26.9,25.0,60.0,15.6,0.07,italië,bari
6,9,23.9,27.2,25.3,60.5,16.2,0.05,italië,bari
6,10,24.3,27.5,25.8,62.0,16.4,0.11,italië,bari
6,11,24.5,28.1,25.8,60.8,17.7,0.08,italië,bari
6,12,24.3,28.2,26.2,61.3,17.7,0.06,italië,bari
6,13,24.4,28.6,26.4,60.5,16.9,0.06,italië,bari
6,14,24.4,28.3,26.1,60.8,17.1,0.05,italië,bari
6,15,24.1,28.1,26.1,63.0,16.8,0.06,italië,bari
6,16,23.8,27.9,26.0,62.0,14.1,0.04,italië,bari
6,17,23.5,27.6,25.4,63.5,14.0,0.02,italië,bari
6,18,23.3,26.9,24.9,67.5,13.0,0.03,italië,bari
6,19,22.4,27.0,24.4,68.5,12.1,0.03,italië,bari
6,20,21.9,26.1,24.0,67.8,11.1,0.04,italië,bari
6,21,21.4,25.8,23.7,66.8,10.7,0.03,italië,bari
6,22,21.2,25.5,23.4,66.0,11.1,0.04,italië,bari
6,23,20.6,25.3,23.0,66.0,10.5,0.03,italië,bari
7,0,23.6,26.8,25.4,62.0,10.3,0.01,italië,bari
7,1,23.3,26.7,25.0,60.5,11.2,0.02,italië,bari
7,2,22.7,26.5,24.4,61.0,12.1,0.02,italië,bari
7,3,22.1,26.0,24.0,61.5,11.2,0.01,italië,bari
7,4,22.0,25.9,23.9,60.5,11.7,0.02,italië,bari
7,5,22.9,26.8,25.0,58.5,11.2,0.02,italië,bari
7,6,24.5,28.4,26.5,55.0,10.3,0.03,italië,bari
7,7,25.8,29.5,27.9,53.0,13.0,0.02,italië,bari
7,8,26.2,30.5,28.6,54.5,14.8,0.02,italië,bari
7,9,26.6,30.9,29.1,55.0,16.2,0.03,italië,bari
7,10,27.0,31.2,29.4,55.0,17.7,0.06,italië,bari
7,11,27.2,31.5,29.6,55.5,18.2,0.07,italië,bari
7,12,27.2,31.6,29.9,56.5,18.6,0.05,italië,bari
7,13,27.4,31.2,29.8,57.0,18.6,0.06,italië,bari
7,14,27.4,31.4,29.7,56.5,18.5,0.04,italië,bari
7,15,27.4,31.0,29.6,57.0,17.1,0.02,italië,bari
7,16,27.0,30.5,29.0,59.5,15.3,0.05,italië,bari
7,17,27.0,30.2,28.5,61.0,15.0,0.02,italië,bari
7,18,26.0,29.4,27.7,63.0,11.9,0.01,italië,bari
7,19,25.5,28.6,27.2,63.5,12.1,0.02,italië,bari
7,20,25.1,28.5,27.0,62.5,11.0,0.02,italië,bari
7,21,24.8,28.2,26.6,60.5,11.0,0.01,italië,bari
7,22,24.4,28.2,26.2,60.5,10.1,0.01,italië,bari
7,23,24.0,27.5,25.7,60.5,10.3,0.01,italië,bari
8,0,23.8,26.8,25.1,65.0,11.2,0.02,italië,bari
8,1,23.4,26.6,24.8,66.0,11.2,0.02,italië,bari
8,2,23.2,26.2,24.5,65.5,11.7,0.02,italië,bari
8,3,23.1,25.7,24.2,67.0,11.2,0.02,italië,bari
8,4,22.9,25.4,24.0,66.5,11.2,0.03,italië,bari
8,5,23.1,25.4,23.9,66.5,12.1,0.03,italië,bari
8,6,24.2,27.0,25.6,62.5,11.2,0.03,italië,bari
8,7,25.6,28.9,27.3,59.5,12.1,0.04,italië,bari
8,8,26.5,29.8,28.1,60.0,13.9,0.06,italië,bari
8,9,27.3,30.4,28.9,57.0,15.0,0.05,italië,bari
8,10,27.8,30.8,29.4,57.5,16.1,0.08,italië,bari
8,11,28.5,30.9,29.7,57.0,16.8,0.1,italië,bari
8,12,28.2,31.0,29.7,58.0,18.2,0.1,italië,bari
8,13,28.4,31.0,29.6,58.5,18.7,0.07,italië,bari
8,14,28.3,30.9,29.6,57.5,18.6,0.05,italië,bari
8,15,28.0,30.6,29.2,60.0,17.3,0.04,italië,bari
8,16,27.6,30.1,28.8,61.5,16.8,0.05,italië,bari
8,17,26.9,29.7,28.1,63.5,13.9,0.05,italië,bari
8,18,26.1,28.7,27.1,66.5,11.9,0.02,italië,bari
8,19,26.1,28.3,27.0,68.0,11.0,0.03,italië,bari
8,20,25.7,28.1,26.6,67.0,11.2,0.04,italië,bari
8,21,25.2,27.7,26.3,67.0,11.5,0.02,italië,bari
8,22,24.8,27.4,26.0,65.5,11.0,0.04,italië,bari
8,23,24.0,27.0,25.4,65.5,10.3,0.02,italië,bari
9,0,19.3,23.4,21.7,71.5,12.1,0.04,italië,bari
9,1,19.3,23.3,21.7,71.0,12.7,0.04,italië,bari
9,2,19.4,23.1,21.5,70.5,12.8,0.06,italië,bari
9,3,19.0,23.0,21.1,72.3,13.0,0.06,italië,bari
9,4,18.5,22.7,20.9,73.3,13.5,0.06,italië,bari
9,5,19.0,22.5,20.7,73.5,12.6,0.06,italië,bari
9,6,20.8,23.5,22.0,70.5,12.1,0.03,italië,bari
9,7,22.7,25.2,24.1,63.5,11.9,0.07,italië,bari
9,8,24.0,26.0,25.0,61.3,13.1,0.07,italië,bari
9,9,24.5,26.8,25.7,57.5,15.2,0.09,italië,bari
9,10,25.0,27.3,26.3,58.5,16.8,0.13,italië,bari
9,11,25.3,27.5,26.4,57.5,17.7,0.14,italië,bari
9,12,25.7,27.8,26.8,56.8,19.5,0.09,italië,bari
9,13,26.0,27.6,26.8,57.0,19.5,0.12,italië,bari
9,14,25.0,27.5,26.5,58.0,18.6,0.09,italië,bari
9,15,25.1,27.2,26.3,60.0,18.6,0.06,italië,bari
9,16,24.5,26.7,25.7,61.8,18.5,0.05,italië,bari
9,17,23.6,26.0,25.0,64.5,15.5,0.04,italië,bari
9,18,22.3,25.5,24.2,66.3,13.9,0.03,italië,bari
9,19,21.6,25.3,23.7,66.5,13.1,0.07,italië,bari
9,20,21.2,25.0,23.3,68.5,12.7,0.06,italië,bari
9,21,20.2,24.7,22.6,69.5,11.8,0.04,italië,bari
9,22,19.5,24.5,22.0,69.3,13.0,0.05,italië,bari
9,23,19.5,24.0,21.6,70.8,12.6,0.05,italië,bari
10,0,15.3,18.7,17.1,79.0,13.0,0.06,italië,bari
10,1,15.3,18.2,16.8,79.0,13.0,0.09,italië,bari
10,2,15.0,18.2,16.7,79.0,13.2,0.1,italië,bari
10,3,14.7,18.1,16.5,79.5,13.2,0.07,italië,bari
10,4,14.3,18.0,16.3,80.0,13.0,0.08,italië,bari
10,5,14.5,18.0,16.3,80.5,13.2,0.08,italië,bari
10,6,14.9,18.2,16.7,79.5,13.0,0.08,italië,bari
10,7,16.4,20.0,17.9,76.5,12.6,0.1,italië,bari
10,8,18.0,21.4,19.5,71.5,12.3,0.08,italië,bari
10,9,19.8,22.8,21.2,66.0,13.4,0.07,italië,bari
10,10,20.0,23.8,21.8,64.5,15.2,0.1,italië,bari
10,11,20.5,23.8,22.0,64.0,16.6,0.12,italië,bari
10,12,20.3,23.8,22.2,62.5,15.9,0.09,italië,bari
10,13,20.3,23.7,22.0,63.5,17.7,0.11,italië,bari
10,14,20.2,23.2,21.9,66.5,17.7,0.09,italië,bari
10,15,19.8,22.7,21.2,69.0,16.2,0.05,italië,bari
10,16,19.0,22.0,20.6,72.0,15.0,0.09,italië,bari
10,17,18.5,21.0,19.9,75.0,13.9,0.06,italië,bari
10,18,17.9,20.9,19.3,77.5,13.0,0.09,italië,bari
10,19,17.3,20.5,19.0,77.5,13.0,0.1,italië,bari
10,20,16.8,20.2,18.4,78.0,13.5,0.08,italië,bari
10,21,16.0,19.7,17.9,78.5,12.3,0.06,italië,bari
10,22,15.6,19.2,17.6,78.5,12.8,0.08,italië,bari
10,23,15.5,18.9,17.0,79.0,12.3,0.09,italië,bari
11,0,12.4,15.9,13.8,78.8,13.1,0.11,italië,bari
11,1,12.1,15.6,14.0,78.3,14.3,0.11,italië,bari
11,2,12.0,15.4,13.7,79.3,14.3,0.14,italië,bari
11,3,11.7,15.1,13.7,79.8,13.4,0.11,italië,bari
11,4,11.7,15.1,13.4,80.3,13.0,0.13,italië,bari
11,5,11.4,15.1,13.3,81.0,13.0,0.16,italië,bari
11,6,11.4,15.3,13.4,82.0,13.0,0.15,italië,bari
11,7,12.5,15.9,14.1,79.8,13.0,0.16,italië,bari
11,8,13.6,16.7,15.3,76.8,13.7,0.12,italië,bari
11,9,15.0,18.0,16.5,71.0,13.6,0.09,italië,bari
11,10,16.5,19.1,18.0,67.8,15.5,0.17,italië,bari
11,11,17.0,19.7,18.5,66.0,16.2,0.14,italië,bari
11,12,17.1,19.7,18.4,65.5,16.0,0.16,italië,bari
11,13,16.9,19.7,18.5,65.8,15.5,0.17,italië,bari
11,14,16.4,19.6,18.1,68.0,15.9,0.15,italië,bari
11,15,16.0,18.7,17.5,69.8,15.4,0.08,italië,bari
11,16,15.3,18.0,16.9,71.5,14.0,0.13,italië,bari
11,17,14.8,17.7,16.3,76.0,13.0,0.13,italië,bari
11,18,13.9,17.2,15.5,77.3,14.0,0.13,italië,bari
11,19,13.6,17.2,15.4,76.5,14.4,0.14,italië,bari
11,20,13.3,16.7,14.9,78.0,14.0,0.15,italië,bari
11,21,12.6,16.5,14.4,77.3,14.1,0.09,italië,bari
11,22,12.6,16.1,14.3,77.8,13.4,0.11,italië,bari
11,23,12.9,15.8,14.2,77.8,14.3,0.12,italië,bari
12,0,8.4,12.3,10.6,78.0,15.9,0.09,italië,bari
12,1,8.5,11.9,10.6,78.5,15.9,0.09,italië,bari
12,2,8.3,12.0,10.4,79.5,14.8,0.12,italië,bari
12,3,8.2,12.0,10.1,80.0,15.0,0.08,italië,bari
12,4,8.0,12.0,10.1,79.5,15.5,0.12,italië,bari
12,5,8.0,11.8,10.0,80.0,15.9,0.11,italië,bari
12,6,8.0,11.8,10.1,80.5,15.9,0.13,italië,bari
12,7,8.2,11.9,10.1,80.5,15.5,0.12,italië,bari
12,8,9.8,13.0,11.3,77.0,15.3,0.1,italië,bari
12,9,11.1,14.1,12.7,73.0,13.7,0.09,italië,bari
12,10,12.0,16.0,13.8,69.0,14.8,0.14,italië,bari
12,11,12.2,16.3,14.3,67.0,16.8,0.13,italië,bari
12,12,12.7,16.5,14.7,65.5,15.9,0.11,italië,bari
12,13,12.5,16.6,14.4,65.0,17.7,0.12,italië,bari
12,14,12.4,16.2,14.1,67.0,16.6,0.12,italië,bari
12,15,12.0,15.6,13.7,70.0,16.6,0.07,italië,bari
12,16,11.4,14.5,12.8,72.0,16.6,0.09,italië,bari
12,17,11.0,14.2,12.4,75.5,15.5,0.1,italië,bari
12,18,10.4,13.7,12.0,75.5,15.3,0.11,italië,bari
12,19,10.0,13.5,11.7,76.5,15.9,0.11,italië,bari
12,20,9.3,13.0,11.3,77.5,16.2,0.09,italië,bari
12,21,9.2,12.9,11.0,77.5,15.7,0.07,italië,bari
12,22,8.8,12.8,10.9,78.0,15.9,0.12,italië,bari
12,23,8.9,12.3,10.6,78.5,15.9,0.1,italië,bari
1,0,0.4,5.0,2.9,90.0,6.5,0.11,italië,bologna
1,1,0.0,5.0,2.5,93.0,7.3,0.11,italië,bologna
1,2,0.0,5.0,2.5,93.0,7.4,0.08,italië,bologna
1,3,-0.3,4.8,2.3,92.5,6.5,0.09,italië,bologna
1,4,-1.0,5.0,2.0,90.0,7.3,0.08,italië,bologna
1,5,-1.0,4.0,2.0,90.5,7.4,0.1,italië,bologna
1,6,-0.5,4.0,1.9,92.0,6.5,0.1,italië,bologna
1,7,-1.0,4.0,2.0,90.5,7.4,0.08,italië,bologna
1,8,0.0,5.0,2.5,90.0,7.4,0.08,italië,bologna
1,9,1.9,6.5,4.2,85.0,6.5,0.13,italië,bologna
1,10,3.0,7.0,5.0,81.5,8.3,0.14,italië,bologna
1,11,4.0,8.0,6.0,78.5,8.6,0.13,italië,bologna
1,12,4.6,9.5,7.0,76.0,7.4,0.11,italië,bologna
1,13,5.0,10.0,7.5,74.5,8.6,0.11,italië,bologna
1,14,6.0,10.0,8.0,72.0,8.3,0.09,italië,bologna
1,15,5.3,9.4,7.6,73.0,6.5,0.09,italië,bologna
1,16,4.0,9.0,6.5,76.5,6.5,0.08,italië,bologna
1,17,3.0,7.0,5.0,81.5,5.6,0.07,italië,bologna
1,18,2.5,6.6,4.6,86.5,5.3,0.08,italië,bologna
1,19,2.0,6.0,4.0,87.0,6.5,0.09,italië,bologna
1,20,1.0,6.0,3.5,90.0,6.5,0.12,italië,bologna
1,21,1.5,5.5,3.7,89.5,5.6,0.1,italië,bologna
1,22,1.0,6.0,3.5,89.5,6.5,0.08,italië,bologna
1,23,1.0,5.0,3.0,89.5,7.4,0.08,italië,bologna
2,0,3.0,7.2,5.1,82.0,7.4,0.14,italië,bologna
2,1,3.0,7.0,5.0,83.0,7.7,0.12,italië,bologna
2,2,3.0,7.0,4.5,83.5,8.3,0.1,italië,bologna
2,3,2.2,6.8,4.4,84.0,7.4,0.08,italië,bologna
2,4,2.0,7.0,4.5,86.5,7.5,0.08,italië,bologna
2,5,2.0,6.0,4.0,86.5,7.4,0.11,italië,bologna
2,6,2.0,6.4,3.7,85.5,6.5,0.09,italië,bologna
2,7,2.0,6.0,4.5,84.5,8.2,0.09,italië,bologna
2,8,4.0,8.0,6.0,81.5,7.3,0.12,italië,bologna
2,9,6.0,10.0,8.2,72.5,7.4,0.08,italië,bologna
2,10,7.0,11.0,9.5,67.0,7.6,0.08,italië,bologna
2,11,9.0,13.0,10.5,63.0,8.2,0.09,italië,bologna
2,12,9.1,14.0,11.5,60.5,8.3,0.14,italië,bologna
2,13,10.0,15.0,12.0,56.5,8.5,0.15,italië,bologna
2,14,10.0,15.0,12.5,55.0,8.3,0.16,italië,bologna
2,15,9.7,14.6,12.0,56.0,6.7,0.14,italië,bologna
2,16,9.0,14.0,11.5,59.0,7.4,0.15,italië,bologna
2,17,8.0,12.0,10.0,64.5,6.5,0.12,italië,bologna
2,18,7.0,10.7,8.4,71.0,5.6,0.1,italië,bologna
2,19,6.0,10.0,8.0,74.5,6.5,0.12,italië,bologna
2,20,6.0,9.0,7.5,77.5,7.2,0.16,italië,bologna
2,21,4.8,8.0,6.5,78.5,6.4,0.17,italië,bologna
2,22,4.0,8.0,6.5,80.0,7.2,0.15,italië,bologna
2,23,4.0,8.0,6.0,80.5,7.6,0.17,italië,bologna
3,0,4.6,10.2,7.4,77.5,8.3,0.06,italië,bologna
3,1,4.0,10.0,7.0,79.0,8.3,0.06,italië,bologna
3,2,4.0,10.0,7.0,79.5,9.2,0.06,italië,bologna
3,3,3.8,9.0,6.3,80.0,7.4,0.08,italië,bologna
3,4,3.0,8.0,6.0,81.0,8.5,0.06,italië,bologna
3,5,4.0,8.0,6.0,84.0,8.3,0.05,italië,bologna
3,6,3.5,8.2,5.9,81.5,8.3,0.06,italië,bologna
3,7,5.0,10.0,7.0,78.5,7.6,0.06,italië,bologna
3,8,7.0,11.0,9.0,71.0,8.2,0.09,italië,bologna
3,9,9.0,13.0,11.3,64.0,8.3,0.06,italië,bologna
3,10,10.0,15.0,13.0,59.5,9.4,0.07,italië,bologna
3,11,11.0,16.0,13.5,55.0,10.1,0.1,italië,bologna
3,12,11.4,16.8,14.6,51.0,9.4,0.13,italië,bologna
3,13,12.0,17.0,14.5,48.5,11.2,0.12,italië,bologna
3,14,12.0,18.0,15.0,48.0,10.3,0.15,italië,bologna
3,15,11.8,17.9,15.3,47.5,11.0,0.1,italië,bologna
3,16,11.0,17.0,15.0,48.0,11.0,0.08,italië,bologna
3,17,11.0,16.0,14.0,50.5,11.2,0.09,italië,bologna
3,18,8.7,13.8,11.8,60.0,8.3,0.07,italië,bologna
3,19,8.0,13.0,10.5,64.0,8.3,0.05,italië,bologna
3,20,7.0,12.0,9.5,68.0,7.4,0.07,italië,bologna
3,21,5.9,11.4,8.9,72.0,7.4,0.06,italië,bologna
3,22,6.0,11.0,8.5,73.5,8.3,0.05,italië,bologna
3,23,5.0,11.0,8.0,74.0,8.3,0.06,italië,bologna
4,0,7.8,13.3,10.6,77.3,8.3,0.1,italië,bologna
4,1,8.0,13.0,10.5,78.5,9.2,0.1,italië,bologna
4,2,7.7,12.0,10.0,77.5,8.3,0.11,italië,bologna
4,3,6.9,11.5,9.3,79.3,7.4,0.14,italië,bologna
4,4,7.0,11.6,9.2,80.8,8.3,0.13,italië,bologna
4,5,7.0,12.0,9.5,81.8,8.3,0.13,italië,bologna
4,6,8.6,12.6,10.5,77.3,7.4,0.13,italië,bologna
4,7,9.5,14.9,12.1,72.0,8.3,0.1,italië,bologna
4,8,11.0,16.0,13.5,67.5,8.3,0.15,italië,bologna
4,9,12.5,18.0,15.3,60.8,8.8,0.18,italië,bologna
4,10,13.0,19.0,16.0,58.3,10.3,0.2,italië,bologna
4,11,14.0,20.0,17.0,53.8,10.7,0.23,italië,bologna
4,12,14.3,21.0,18.0,50.3,11.0,0.22,italië,bologna
4,13,15.0,22.0,18.5,50.0,11.6,0.19,italië,bologna
4,14,15.3,22.0,18.5,47.5,12.0,0.19,italië,bologna
4,15,15.1,22.2,18.7,48.3,12.1,0.23,italië,bologna
4,16,15.0,22.0,18.3,50.0,13.0,0.13,italië,bologna
4,17,14.0,20.3,17.3,51.3,12.6,0.09,italië,bologna
4,18,12.4,18.3,15.1,57.8,9.6,0.08,italië,bologna
4,19,11.0,16.0,13.9,62.0,9.3,0.08,italië,bologna
4,20,11.0,15.1,12.8,66.0,8.9,0.07,italië,bologna
4,21,10.0,15.0,12.2,69.5,7.4,0.11,italië,bologna
4,22,9.0,14.0,11.5,72.0,8.8,0.13,italië,bologna
4,23,9.0,13.1,11.3,74.0,9.2,0.12,italië,bologna
5,0,13.2,16.6,14.7,80.5,7.4,0.12,italië,bologna
5,1,13.0,16.0,14.5,82.5,8.3,0.13,italië,bologna
5,2,13.0,16.0,14.5,85.0,7.4,0.15,italië,bologna
5,3,12.2,15.6,13.8,85.0,7.4,0.13,italië,bologna
5,4,12.0,15.0,13.5,87.5,7.4,0.14,italië,bologna
5,5,12.0,16.0,14.0,85.0,7.4,0.14,italië,bologna
5,6,13.6,17.5,15.4,79.0,7.4,0.15,italië,bologna
5,7,14.0,19.0,16.1,76.0,8.3,0.16,italië,bologna
5,8,16.0,20.3,18.5,71.5,8.3,0.17,italië,bologna
5,9,16.7,22.0,19.3,66.0,7.4,0.17,italië,bologna
5,10,17.0,23.0,19.5,63.0,9.2,0.19,italië,bologna
5,11,18.0,24.0,21.0,61.0,9.2,0.19,italië,bologna
5,12,19.0,24.7,21.7,57.0,9.2,0.2,italië,bologna
5,13,19.0,25.0,21.5,55.5,10.3,0.23,italië,bologna
5,14,19.0,25.0,22.0,55.0,11.2,0.24,italië,bologna
5,15,18.9,25.1,21.7,55.5,11.9,0.28,italië,bologna
5,16,18.0,25.0,21.0,55.0,13.0,0.21,italië,bologna
5,17,18.0,24.0,20.5,59.0,11.8,0.18,italië,bologna
5,18,16.6,22.5,19.0,61.5,10.0,0.15,italië,bologna
5,19,15.6,21.0,18.0,66.0,9.2,0.13,italië,bologna
5,20,14.5,20.0,17.4,71.5,9.4,0.13,italië,bologna
5,21,13.9,18.6,16.2,75.5,8.3,0.12,italië,bologna
5,22,14.0,18.0,16.0,77.5,8.3,0.12,italië,bologna
5,23,13.8,17.0,15.5,78.5,8.3,0.11,italië,bologna
6,0,18.3,21.7,19.9,72.8,8.5,0.09,italië,bologna
6,1,18.0,21.3,19.5,73.3,9.2,0.08,italië,bologna
6,2,17.5,20.9,19.0,76.0,9.2,0.07,italië,bologna
6,3,17.1,20.0,18.6,77.8,8.3,0.09,italië,bologna
6,4,17.0,20.5,18.6,78.5,8.4,0.08,italië,bologna
6,5,18.0,21.0,19.5,75.8,8.3,0.08,italië,bologna
6,6,19.1,22.4,21.0,69.5,7.4,0.05,italië,bologna
6,7,20.3,24.2,22.4,64.0,7.9,0.04,italië,bologna
6,8,22.0,26.0,23.8,60.8,8.3,0.04,italië,bologna
6,9,23.3,27.1,25.3,54.5,7.4,0.06,italië,bologna
6,10,24.0,28.2,26.3,50.8,8.3,0.12,italië,bologna
6,11,25.0,29.3,27.0,47.3,8.5,0.12,italië,bologna
6,12,25.6,30.2,27.5,45.0,8.3,0.14,italië,bologna
6,13,26.0,30.5,28.0,43.5,10.1,0.23,italië,bologna
6,14,26.0,31.1,28.0,45.0,10.3,0.24,italië,bologna
6,15,25.8,31.2,27.8,45.0,11.1,0.17,italië,bologna
6,16,25.0,31.5,27.6,45.5,12.1,0.13,italië,bologna
6,17,24.5,30.4,27.0,47.5,11.9,0.08,italië,bologna
6,18,23.4,29.1,25.9,50.8,10.3,0.09,italië,bologna
6,19,22.0,27.2,24.5,55.8,10.7,0.05,italië,bologna
6,20,21.0,25.0,23.0,61.8,10.2,0.04,italië,bologna
6,21,19.7,24.3,22.0,65.8,9.2,0.06,italië,bologna
6,22,19.0,23.3,21.5,69.0,9.4,0.08,italië,bologna
6,23,19.0,22.7,20.9,71.0,9.2,0.07,italië,bologna
7,0,21.4,24.6,23.1,70.0,8.3,0.03,italië,bologna
7,1,21.0,24.0,22.5,72.0,9.4,0.02,italië,bologna
7,2,20.0,23.0,22.0,74.0,8.3,0.02,italië,bologna
7,3,19.3,22.8,21.4,77.0,7.4,0.01,italië,bologna
7,4,19.0,22.3,21.0,77.5,8.3,0.01,italië,bologna
7,5,19.0,23.0,21.5,75.5,8.3,0.02,italië,bologna
7,6,21.4,25.1,23.3,70.0,7.4,0.03,italië,bologna
7,7,23.0,27.0,24.5,64.0,7.4,0.02,italië,bologna
7,8,25.0,28.7,26.5,58.5,8.3,0.03,italië,bologna
7,9,26.0,29.9,28.0,55.0,8.3,0.03,italië,bologna
7,10,27.0,31.0,29.0,50.5,9.2,0.06,italië,bologna
7,11,28.0,32.0,29.8,46.5,9.2,0.07,italië,bologna
7,12,29.2,33.0,30.7,43.0,9.2,0.04,italië,bologna
7,13,29.0,34.0,31.5,41.5,10.3,0.06,italië,bologna
7,14,29.0,34.0,31.5,42.0,10.3,0.12,italië,bologna
7,15,29.0,34.0,31.4,42.0,10.3,0.1,italië,bologna
7,16,29.0,34.0,31.0,41.0,12.1,0.08,italië,bologna
7,17,28.0,33.0,30.5,43.5,12.1,0.06,italië,bologna
7,18,27.0,31.7,29.2,49.5,11.2,0.03,italië,bologna
7,19,25.0,30.0,27.5,53.5,11.2,0.02,italië,bologna
7,20,24.0,28.0,26.0,58.5,11.2,0.04,italië,bologna
7,21,23.3,27.0,25.3,62.0,9.2,0.02,italië,bologna
7,22,23.0,26.9,24.7,64.0,9.2,0.03,italië,bologna
7,23,21.4,26.0,23.5,66.0,9.2,0.04,italië,bologna
8,0,20.7,23.9,22.3,71.0,7.4,0.05,italië,bologna
8,1,20.1,24.0,21.9,72.0,8.5,0.06,italië,bologna
8,2,20.0,23.1,21.5,75.5,8.3,0.05,italië,bologna
8,3,19.7,22.4,21.1,77.0,7.4,0.08,italië,bologna
8,4,19.1,22.0,20.6,77.0,8.3,0.08,italië,bologna
8,5,19.6,22.0,21.0,76.0,7.4,0.06,italië,bologna
8,6,21.0,24.0,22.5,70.5,7.4,0.04,italië,bologna
8,7,22.0,26.0,24.0,67.0,7.4,0.04,italië,bologna
8,8,24.0,27.2,25.6,60.5,7.4,0.04,italië,bologna
8,9,25.4,29.2,27.6,54.0,7.4,0.07,italië,bologna
8,10,27.0,31.0,28.9,51.5,8.3,0.08,italië,bologna
8,11,27.0,31.9,29.3,48.5,8.5,0.05,italië,bologna
8,12,28.3,32.6,30.3,44.0,8.3,0.08,italië,bologna
8,13,29.0,33.0,31.0,41.0,9.4,0.09,italië,bologna
8,14,30.0,33.0,31.0,39.5,10.1,0.12,italië,bologna
8,15,29.2,33.8,31.0,40.5,10.1,0.14,italië,bologna
8,16,28.0,33.0,30.5,41.5,11.2,0.06,italië,bologna
8,17,27.0,32.0,30.0,46.0,11.2,0.08,italië,bologna
8,18,26.2,30.4,28.4,50.0,11.0,0.02,italië,bologna
8,19,25.0,29.0,26.5,57.5,10.3,0.04,italië,bologna
8,20,23.0,27.0,25.2,63.0,9.2,0.03,italië,bologna
8,21,22.0,26.1,24.2,67.0,7.4,0.04,italië,bologna
8,22,21.0,25.0,23.0,67.5,7.4,0.03,italië,bologna
8,23,21.0,25.0,22.9,70.0,8.3,0.05,italië,bologna
9,0,17.2,20.8,19.0,78.8,8.3,0.09,italië,bologna
9,1,17.0,20.0,18.7,77.5,8.3,0.07,italië,bologna
9,2,16.0,20.0,18.0,81.3,8.3,0.09,italië,bologna
9,3,15.6,19.9,17.5,80.5,7.4,0.07,italië,bologna
9,4,15.5,19.3,17.5,82.5,7.4,0.08,italië,bologna
9,5,15.0,19.0,17.2,82.8,7.4,0.05,italië,bologna
9,6,16.4,19.6,18.3,81.5,6.5,0.06,italië,bologna
9,7,18.0,22.0,19.9,74.8,7.4,0.09,italië,bologna
9,8,19.0,24.0,21.8,66.8,7.4,0.07,italië,bologna
9,9,21.0,25.1,23.3,63.0,7.4,0.13,italië,bologna
9,10,21.5,26.0,24.0,58.8,8.3,0.18,italië,bologna
9,11,22.0,27.0,24.8,54.8,8.3,0.19,italië,bologna
9,12,23.3,28.5,25.8,50.8,8.3,0.18,italië,bologna
9,13,23.5,29.0,26.0,48.5,9.4,0.2,italië,bologna
9,14,24.0,29.0,26.3,47.5,9.4,0.21,italië,bologna
9,15,24.2,29.2,26.3,47.0,9.8,0.16,italië,bologna
9,16,23.2,28.9,25.7,50.0,9.8,0.12,italië,bologna
9,17,21.3,28.0,23.9,53.8,9.6,0.09,italië,bologna
9,18,19.2,25.2,22.4,62.3,9.2,0.07,italië,bologna
9,19,19.0,24.0,21.8,66.5,9.2,0.07,italië,bologna
9,20,19.0,23.0,21.2,69.0,8.3,0.08,italië,bologna
9,21,18.6,22.3,20.5,71.8,7.4,0.07,italië,bologna
9,22,17.9,22.0,20.0,74.0,8.3,0.08,italië,bologna
9,23,17.0,21.0,19.3,75.8,8.8,0.08,italië,bologna
10,0,12.1,16.8,14.4,86.0,8.3,0.05,italië,bologna
10,1,11.0,17.0,14.0,85.0,8.3,0.06,italië,bologna
10,2,11.0,16.0,14.0,88.0,8.3,0.03,italië,bologna
