m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
5,1,17.0,18.4,17.6,74.5,16.5,0.04
5,2,16.8,18.3,17.5,74.5,16.1,0.04
5,3,16.6,18.0,17.4,76.0,17.1,0.05
5,4,16.7,18.0,17.4,74.5,16.2,0.06
5,5,16.6,17.9,17.3,74.5,17.4,0.04
5,6,16.5,17.7,17.2,75.0,17.6,0.04
5,7,16.6,18.3,17.6,74.5,17.6,0.02
5,8,17.0,19.1,18.0,71.5,17.3,0.02
5,9,17.6,19.7,18.7,69.0,19.8,0.03
5,10,18.2,20.5,19.3,67.0,19.7,0.06
5,11,18.5,21.1,19.7,66.0,20.2,0.09
5,12,18.7,21.6,19.9,66.0,21.5,0.14
5,13,19.0,21.6,20.2,65.5,20.5,0.15
5,14,19.0,21.9,20.4,66.0,20.4,0.18
5,15,19.0,22.1,20.5,67.5,20.0,0.12
5,16,18.7,21.7,20.2,67.5,19.5,0.2
5,17,18.4,21.3,19.8,67.5,19.7,0.21
5,18,18.3,20.7,19.6,69.5,19.5,0.19
5,19,18.0,20.3,19.2,70.0,18.2,0.15
5,20,17.5,19.7,18.5,71.5,18.4,0.11
5,21,17.4,19.2,18.3,72.5,18.9,0.09
5,22,17.1,18.9,18.0,72.5,18.1,0.08
5,23,17.0,18.7,17.9,72.5,17.5,0.09
6,0,18.3,20.0,19.2,75.5,16.8,0.09
6,1,18.0,19.9,19.0,75.8,15.4,0.09
6,2,17.9,19.7,18.9,77.0,15.6,0.08
6,3,18.0,19.5,18.9,76.5,16.2,0.08
6,4,17.8,19.5,18.7,76.3,15.2,0.08
6,5,17.7,19.4,18.6,77.0,15.0,0.07
6,6,17.6,19.6,18.6,76.3,16.5,0.1
6,7,18.0,19.8,18.9,74.8,15.3,0.08
6,8,18.6,20.6,19.6,73.8,15.3,0.09
6,9,18.9,21.2,20.0,70.5,17.2,0.08
6,10,19.5,21.9,20.6,70.0,17.4,0.12
6,11,20.0,22.3,21.0,69.8,17.7,0.17
6,12,20.2,22.5,21.4,70.0,19.1,0.14
6,13,20.4,23.0,21.6,69.5,18.4,0.18
6,14,20.4,23.0,21.6,69.5,18.8,0.23
6,15,20.3,23.0,21.6,69.8,19.0,0.14
6,16,20.3,22.7,21.5,71.0,18.5,0.19
6,17,20.0,22.4,21.3,70.8,18.0,0.18
6,18,19.9,21.9,20.9,71.5,17.4,0.15
6,19,19.5,21.6,20.6,72.0,16.7,0.16
6,20,19.0,21.0,20.2,73.8,16.7,0.13
6,21,18.8,20.7,19.8,75.3,17.8,0.11
6,22,18.6,20.5,19.5,76.0,15.7,0.08
6,23,18.4,20.2,19.3,75.5,15.6,0.07
7,0,20.0,21.4,20.8,75.0,16.6,0.01
7,1,19.9,21.4,20.8,75.5,16.6,0.02
7,2,19.6,21.2,20.6,76.0,16.0,0.01
7,3,19.7,21.1,20.4,76.5,16.8,0.02
7,4,19.5,21.0,20.4,77.0,16.0,0.02
7,5,19.5,21.0,20.2,77.0,16.2,0.02
7,6,19.3,20.7,20.1,78.0,15.8,0.03
7,7,19.6,21.1,20.5,76.5,16.9,0.02
7,8,20.6,22.0,21.4,73.5,17.1,0.01
7,9,21.2,22.7,22.1,71.5,18.0,0.02
7,10,21.7,23.6,22.7,68.5,18.7,0.02
7,11,22.1,24.1,23.2,68.5,18.0,0.02
7,12,22.5,24.7,23.5,67.5,20.0,0.03
7,13,22.7,25.0,23.9,67.0,19.5,0.03
7,14,23.0,25.2,24.1,67.5,19.8,0.06
7,15,22.6,25.0,23.8,67.5,20.7,0.05
7,16,22.8,24.8,23.9,68.5,19.6,0.09
7,17,22.4,24.5,23.6,68.0,20.2,0.09
7,18,22.1,24.0,23.3,69.0,19.6,0.06
7,19,21.9,23.4,22.7,70.5,18.9,0.06
7,20,21.0,22.6,21.9,73.0,18.6,0.03
7,21,20.9,22.1,21.5,73.5,18.0,0.02
7,22,20.6,22.0,21.2,74.5,17.0,0.02
7,23,20.5,21.9,21.1,75.0,17.1,0.01
8,0,21.1,22.7,22.1,74.5,20.4,0.01
8,1,21.0,22.8,22.0,75.5,20.3,0.02
8,2,20.9,22.7,21.9,75.5,19.5,0.02
8,3,20.7,22.5,21.7,75.0,20.7,0.02
8,4,20.6,22.4,21.5,76.5,18.1,0.01
8,5,20.6,22.4,21.5,77.0,18.3,0.02
8,6,20.3,22.2,21.2,76.5,21.1,0.04
8,7,20.5,22.7,21.6,76.0,18.2,0.03
8,8,21.4,23.3,22.2,73.5,18.6,0.03
8,9,22.0,23.8,22.8,69.0,20.9,0.01
8,10,22.5,24.6,23.6,67.5,20.6,0.02
8,11,22.8,25.5,24.1,66.5,21.8,0.06
8,12,23.0,26.4,24.7,66.0,23.6,0.06
8,13,23.3,26.5,24.9,65.5,22.2,0.08
8,14,23.5,26.5,25.0,65.5,21.3,0.09
8,15,23.4,26.5,25.0,66.5,22.9,0.06
8,16,23.4,26.1,24.8,65.5,21.8,0.09
8,17,23.3,25.7,24.5,67.5,21.5,0.1
8,18,23.0,25.2,24.1,69.5,22.7,0.07
8,19,22.7,24.3,23.5,70.0,20.0,0.11
8,20,22.1,23.7,23.0,71.0,19.7,0.07
8,21,21.7,23.3,22.6,73.0,21.3,0.05
8,22,21.6,23.3,22.4,73.5,20.5,0.05
8,23,21.3,23.0,22.3,73.5,20.6,0.03
9,0,20.7,22.3,21.5,76.5,14.4,0.07
9,1,20.5,22.1,21.5,77.0,14.3,0.12
9,2,20.4,22.0,21.3,77.5,14.0,0.07
9,3,20.3,22.0,21.2,78.0,14.4,0.05
9,4,20.2,21.7,21.1,78.3,14.1,0.07
9,5,20.2,21.7,21.0,78.5,14.1,0.08
9,6,20.2,21.7,20.9,78.8,13.7,0.07
9,7,20.2,22.0,21.0,78.0,14.9,0.08
9,8,20.6,22.6,21.6,75.8,14.5,0.09
9,9,21.4,23.1,22.3,71.5,16.1,0.06
9,10,22.3,23.9,23.2,70.0,16.3,0.09
9,11,22.8,24.5,23.7,68.5,17.7,0.16
9,12,23.1,25.0,24.0,68.8,18.9,0.16
9,13,23.1,25.1,24.0,68.0,18.5,0.24
9,14,23.1,25.0,24.0,68.5,18.4,0.27
9,15,22.9,25.0,24.1,69.0,20.6,0.18
9,16,22.8,24.6,23.8,68.8,18.4,0.3
9,17,22.6,24.2,23.5,69.5,17.8,0.22
9,18,22.3,24.0,23.0,72.0,16.8,0.15
9,19,21.8,23.3,22.5,73.0,17.8,0.13
9,20,21.5,22.9,22.3,73.8,16.8,0.08
9,21,21.4,22.8,22.1,74.0,15.6,0.06
9,22,21.0,22.5,21.9,75.5,15.0,0.04
9,23,20.9,22.3,21.7,76.5,15.0,0.07
10,0,19.7,21.6,20.7,75.0,17.8,0.12
10,1,19.6,21.5,20.6,75.5,17.0,0.11
10,2,19.5,21.4,20.6,76.5,16.7,0.1
10,3,19.3,21.1,20.4,76.5,16.9,0.1
10,4,19.3,21.2,20.4,76.0,16.7,0.1
10,5,19.2,20.9,20.3,76.0,16.6,0.1
10,6,19.2,21.0,20.2,76.0,17.7,0.12
10,7,19.2,21.3,20.2,76.0,17.1,0.11
10,8,19.7,21.6,20.7,74.5,16.7,0.13
10,9,20.4,22.5,21.6,73.0,17.7,0.13
10,10,21.0,22.9,22.0,70.0,17.9,0.18
10,11,21.4,23.5,22.5,69.0,18.9,0.15
10,12,21.6,24.2,23.2,69.0,20.2,0.17
10,13,21.9,24.3,23.0,68.0,19.5,0.23
10,14,21.7,24.2,23.0,68.0,19.5,0.22
10,15,21.6,24.4,23.0,68.5,19.8,0.12
10,16,21.4,23.5,22.5,68.5,19.9,0.17
10,17,21.4,23.0,22.3,70.0,18.9,0.18
10,18,21.1,22.5,21.9,71.0,18.4,0.15
10,19,20.8,22.3,21.6,72.5,18.6,0.12
10,20,20.6,22.0,21.3,73.5,18.2,0.14
10,21,20.3,21.6,21.0,74.0,17.7,0.14
10,22,20.2,21.9,20.9,75.0,16.9,0.14
10,23,20.0,21.8,20.8,74.5,17.6,0.15
11,0,17.7,19.6,18.7,77.0,16.8,0.09
11,1,17.4,19.4,18.4,77.0,16.8,0.1
11,2,17.3,19.3,18.2,77.5,16.2,0.09
11,3,17.3,19.3,18.2,77.5,15.1,0.1
11,4,17.2,19.3,18.2,77.3,16.0,0.1
11,5,17.1,19.3,18.2,77.5,15.8,0.13
11,6,17.3,19.2,18.3,78.5,16.1,0.12
11,7,17.2,19.3,18.3,77.3,15.7,0.13
11,8,17.5,19.5,18.5,76.0,15.9,0.11
11,9,18.0,20.0,19.1,75.3,14.9,0.15
11,10,18.6,20.7,19.7,71.0,16.3,0.1
11,11,19.0,21.3,20.4,69.5,16.8,0.13
11,12,19.5,21.9,20.8,69.0,19.3,0.1
11,13,19.5,22.2,20.9,69.0,18.8,0.12
11,14,19.4,22.3,20.9,69.3,19.0,0.14
11,15,19.2,22.2,20.8,69.3,19.4,0.13
11,16,19.1,21.5,20.4,70.0,19.2,0.12
11,17,18.8,21.0,20.0,71.0,18.4,0.12
11,18,18.5,20.6,19.5,73.3,18.8,0.09
11,19,18.4,20.2,19.3,74.3,18.0,0.08
11,20,18.2,20.0,19.0,75.0,16.9,0.09
11,21,18.0,20.0,18.9,75.5,16.1,0.06
11,22,17.9,19.8,18.8,76.3,16.8,0.07
11,23,17.7,19.6,18.7,76.0,16.5,0.1
12,0,16.5,18.2,17.5,76.5,19.8,0.18
12,1,16.6,18.3,17.5,76.5,18.5,0.22
12,2,16.7,18.2,17.4,76.5,18.9,0.22
12,3,16.1,18.2,17.2,77.5,19.8,0.17
12,4,16.4,18.1,17.3,78.0,19.1,0.23
12,5,16.2,18.1,17.2,78.5,18.7,0.23
12,6,16.2,18.2,17.2,78.5,21.1,0.17
12,7,16.2,18.2,17.2,78.0,19.4,0.21
12,8,16.4,18.4,17.3,77.0,18.5,0.21
12,9,16.6,18.6,17.7,76.0,19.1,0.15
12,10,17.3,19.2,18.2,74.5,21.4,0.19
12,11,17.6,19.7,18.6,73.0,21.8,0.19
12,12,18.0,20.2,19.0,71.0,21.6,0.23
12,13,18.0,20.3,19.2,71.5,22.7,0.23
12,14,17.9,20.4,19.2,71.5,22.4,0.2
12,15,17.8,20.1,18.9,72.0,21.6,0.17
12,16,17.8,19.9,18.9,72.0,21.4,0.18
12,17,17.6,19.4,18.5,73.0,20.3,0.22
12,18,17.1,19.1,18.2,75.0,20.5,0.14
12,19,17.1,18.8,17.9,76.0,20.5,0.2
12,20,17.0,18.7,17.8,76.5,19.5,0.2
12,21,16.7,18.5,17.6,76.5,20.7,0.2
12,22,16.7,18.5,17.6,76.5,21.0,0.21
12,23,16.8,18.5,17.6,76.5,19.9,0.25
