m,m3,coco,coco_pct
1,2,4.0,0.039
9,3,3.0,0.151
1,3,5.0,0.0
10,2,17.0,0.002
10,3,5.0,0.001
7,1,25.0,0.0
4,2,2.0,0.651
11,1,7.0,0.035
8,3,8.0,0.001
11,3,27.0,0.0
8,2,18.0,0.066
10,3,3.0,0.206
3,2,4.0,0.042
8,3,3.0,0.145
3,2,25.0,0.0
2,3,1.0,0.076
6,2,1.0,0.043
6,3,17.0,0.003
3,3,1.0,0.052
6,1,26.0,0.0
1,1,5.0,0.0
11,3,25.0,0.0
10,3,7.0,0.012
11,2,7.0,0.021
5,3,8.0,0.0
1,2,1.0,0.056
4,3,27.0,0.0
2,3,9.0,0.0
10,2,9.0,0.002
10,2,27.0,0.0
8,2,3.0,0.158
11,1,4.0,0.065
12,2,7.0,0.016
8,1,5.0,0.0
9,1,4.0,0.017
10,1,26.0,0.0
11,1,8.0,0.008
8,2,27.0,0.0
7,1,17.0,0.004
6,3,27.0,0.001
6,2,8.0,0.001
8,2,5.0,0.0
10,1,17.0,0.005
1,3,3.0,0.156
12,2,18.0,0.084
12,2,3.0,0.213
4,1,27.0,0.0
3,3,17.0,0.004
5,1,17.0,0.0
7,1,18.0,0.05
7,1,7.0,0.007
5,3,4.0,0.072
12,3,5.0,0.0
10,2,4.0,0.033
2,1,27.0,0.0
2,1,17.0,0.002
3,2,9.0,0.0
2,3,7.0,0.004
3,3,9.0,0.0
7,1,4.0,0.053
2,1,26.0,0.0
10,2,25.0,0.0
9,1,17.0,0.002
11,3,18.0,0.115
7,3,25.0,0.001
1,1,8.0,0.014
8,2,17.0,0.0
8,2,9.0,0.0
6,3,3.0,0.259
7,2,8.0,0.001
1,2,3.0,0.139
11,1,2.0,0.452
3,3,8.0,0.001
10,3,25.0,0.004
2,2,25.0,0.0
7,3,17.0,0.001
2,3,3.0,0.141
4,3,26.0,0.0
11,2,17.0,0.005
5,3,26.0,0.0
1,2,8.0,0.007
5,3,17.0,0.0
4,2,26.0,0.0
2,3,5.0,0.0
9,1,8.0,0.0
9,2,26.0,0.0
12,1,1.0,0.073
5,1,27.0,0.0
5,2,5.0,0.0
8,2,25.0,0.0
2,2,26.0,0.0
2,2,2.0,0.621
12,2,9.0,0.0
11,3,1.0,0.047
7,3,1.0,0.069
2,2,1.0,0.06
9,3,27.0,0.0
3,3,5.0,0.0
2,2,27.0,0.0
10,1,5.0,0.0
8,3,25.0,0.001
7,2,27.0,0.0
7,3,3.0,0.164
8,2,4.0,0.045
4,3,9.0,0.0
3,3,25.0,0.0
8,1,9.0,0.0
6,1,7.0,0.001
10,1,25.0,0.003
5,2,3.0,0.339
2,2,17.0,0.001
6,3,2.0,0.551
10,1,18.0,0.11
7,2,25.0,0.001
12,3,27.0,0.0
4,1,2.0,0.621
9,1,5.0,0.0
6,1,3.0,0.335
11,1,3.0,0.24
3,2,17.0,0.004
5,3,1.0,0.041
1,2,2.0,0.695
4,3,7.0,0.0
11,3,26.0,0.0
2,1,1.0,0.078
9,1,1.0,0.113
8,3,4.0,0.034
12,1,9.0,0.0
12,3,3.0,0.199
2,3,25.0,0.0
9,3,18.0,0.071
7,2,17.0,0.002
4,2,17.0,0.0
8,2,2.0,0.656
4,2,1.0,0.04
12,3,25.0,0.0
7,2,5.0,0.0
11,3,17.0,0.005
3,1,18.0,0.027
6,3,7.0,0.002
4,1,26.0,0.0
2,1,3.0,0.188
9,1,27.0,0.0
4,1,8.0,0.0
9,3,17.0,0.001
6,3,25.0,0.002
5,1,18.0,0.02
6,3,9.0,0.0
4,2,18.0,0.002
8,3,18.0,0.082
7,2,2.0,0.613
7,3,7.0,0.001
9,3,5.0,0.0
5,1,26.0,0.0
8,2,8.0,0.001
12,3,4.0,0.049
7,1,2.0,0.567
12,1,8.0,0.004
1,1,4.0,0.061
11,2,26.0,0.0
8,1,3.0,0.115
5,3,25.0,0.0
9,1,3.0,0.1
3,2,5.0,0.0
2,2,5.0,0.0
4,1,3.0,0.293
2,3,2.0,0.693
11,2,3.0,0.158
9,2,8.0,0.001
2,2,7.0,0.02
12,1,18.0,0.075
5,1,1.0,0.028
11,2,9.0,0.002
7,2,26.0,0.0
4,2,3.0,0.254
5,2,18.0,0.002
7,2,4.0,0.033
3,1,7.0,0.002
11,3,7.0,0.005
5,1,25.0,0.0
5,3,9.0,0.0
4,1,25.0,0.0
9,1,26.0,0.0
9,2,1.0,0.123
8,1,8.0,0.0
7,3,9.0,0.0
4,2,7.0,0.0
12,1,26.0,0.0
9,2,3.0,0.089
2,1,5.0,0.0
8,2,26.0,0.0
12,2,27.0,0.0
11,3,8.0,0.001
2,1,8.0,0.001
4,2,9.0,0.0
3,1,25.0,0.0
7,1,26.0,0.0
4,1,17.0,0.001
12,1,17.0,0.004
9,1,2.0,0.733
6,1,18.0,0.008
8,3,17.0,0.001
10,2,26.0,0.0
2,3,18.0,0.023
8,3,9.0,0.0
7,3,26.0,0.0
10,3,2.0,0.555
1,1,7.0,0.03
11,3,3.0,0.184
7,2,18.0,0.076
7,2,9.0,0.0
3,3,7.0,0.002
7,3,18.0,0.085
6,3,1.0,0.046
10,2,5.0,0.0
