m,m3,coco,coco_pct
8,3,25.0,0.008
12,2,26.0,0.0
2,2,8.0,0.004
6,1,1.0,0.168
4,3,21.0,0.0
1,3,25.0,0.001
3,1,7.0,0.038
6,1,9.0,0.003
4,3,8.0,0.028
1,2,21.0,0.0
11,2,14.0,0.0
11,3,23.0,0.0
5,3,14.0,0.0
5,2,7.0,0.034
3,1,21.0,0.0
3,2,1.0,0.175
5,2,17.0,0.018
8,3,18.0,0.001
11,3,17.0,0.006
5,2,5.0,0.014
7,2,1.0,0.506
6,1,26.0,0.001
11,1,23.0,0.001
1,2,4.0,0.017
3,3,1.0,0.25
4,1,8.0,0.007
9,3,8.0,0.011
5,1,21.0,0.0
2,1,14.0,0.0
5,3,23.0,0.0
8,3,21.0,0.0
8,1,2.0,0.394
5,3,8.0,0.01
12,2,12.0,0.0
10,2,26.0,0.001
4,3,25.0,0.002
7,3,2.0,0.35
10,1,7.0,0.042
6,1,25.0,0.006
10,3,19.0,0.0
6,3,26.0,0.0
1,2,2.0,0.241
1,2,5.0,0.018
3,2,7.0,0.04
7,2,18.0,0.0
2,2,3.0,0.29
4,2,7.0,0.077
9,2,5.0,0.005
7,3,5.0,0.0
8,1,4.0,0.007
11,1,8.0,0.023
8,2,2.0,0.463
11,1,25.0,0.001
9,1,17.0,0.028
11,1,26.0,0.0
4,3,2.0,0.389
4,2,1.0,0.208
8,3,12.0,0.0
1,2,7.0,0.029
5,3,7.0,0.039
4,1,9.0,0.002
3,1,8.0,0.027
9,2,25.0,0.008
3,1,12.0,0.0
3,2,3.0,0.343
9,3,26.0,0.0
6,2,23.0,0.0
5,2,19.0,0.0
5,2,21.0,0.0
5,2,2.0,0.454
11,3,5.0,0.026
8,3,2.0,0.465
7,3,26.0,0.0
5,3,25.0,0.001
12,1,23.0,0.0
1,3,4.0,0.009
9,2,17.0,0.019
7,1,12.0,0.0
11,2,12.0,0.0
5,3,1.0,0.181
11,2,25.0,0.005
2,3,1.0,0.3
12,1,2.0,0.412
8,1,1.0,0.428
12,1,12.0,0.0
7,2,17.0,0.003
1,1,19.0,0.0
9,1,18.0,0.004
9,1,25.0,0.014
12,2,8.0,0.026
3,3,8.0,0.022
3,2,8.0,0.011
5,1,12.0,0.0
9,2,14.0,0.0
9,3,4.0,0.012
4,3,1.0,0.078
5,1,7.0,0.032
9,3,23.0,0.001
8,2,12.0,0.0
2,1,17.0,0.002
2,3,19.0,0.0
1,3,1.0,0.323
12,1,5.0,0.035
6,2,21.0,0.0
4,3,3.0,0.373
7,1,4.0,0.006
8,2,26.0,0.0
4,1,2.0,0.433
3,1,1.0,0.174
7,1,26.0,0.0
11,2,18.0,0.0
1,1,12.0,0.0
6,3,1.0,0.377
9,2,23.0,0.0
8,3,1.0,0.247
5,2,1.0,0.228
7,1,19.0,0.0
7,2,5.0,0.002
3,2,2.0,0.353
2,3,3.0,0.312
5,2,4.0,0.012
8,1,19.0,0.0
11,2,3.0,0.307
7,3,14.0,0.0
3,3,21.0,0.0
4,1,7.0,0.032
4,3,7.0,0.068
8,1,12.0,0.0
3,2,18.0,0.0
5,3,2.0,0.47
4,2,9.0,0.004
2,2,2.0,0.27
9,1,21.0,0.0
7,3,21.0,0.0
9,1,3.0,0.268
1,3,23.0,0.0
10,3,9.0,0.022
12,2,23.0,0.0
3,3,9.0,0.01
11,2,2.0,0.377
5,3,4.0,0.012
2,3,5.0,0.059
8,3,5.0,0.008
12,1,14.0,0.0
7,3,7.0,0.012
7,2,23.0,0.0
6,3,3.0,0.187
6,3,9.0,0.007
2,2,18.0,0.0
12,3,8.0,0.0
7,2,12.0,0.0
3,1,2.0,0.368
5,1,23.0,0.0
4,2,8.0,0.029
6,2,9.0,0.01
3,3,5.0,0.012
1,2,8.0,0.013
8,2,3.0,0.169
1,3,9.0,0.001
10,2,1.0,0.163
2,3,4.0,0.016
8,2,17.0,0.017
4,2,25.0,0.002
10,1,18.0,0.002
7,3,4.0,0.003
7,1,14.0,0.0
11,1,18.0,0.005
2,2,23.0,0.0
6,3,5.0,0.006
7,2,9.0,0.0
6,2,26.0,0.0
12,1,3.0,0.252
10,3,21.0,0.001
11,3,21.0,0.0
12,1,7.0,0.022
12,3,19.0,0.0
9,2,2.0,0.404
2,1,9.0,0.01
2,2,5.0,0.077
10,1,26.0,0.001
2,1,21.0,0.0
9,3,1.0,0.279
3,3,18.0,0.001
8,3,17.0,0.02
6,1,2.0,0.454
9,1,14.0,0.0
6,2,7.0,0.03
1,1,8.0,0.008
1,2,23.0,0.0
6,1,17.0,0.03
7,2,25.0,0.002
10,1,25.0,0.007
9,2,26.0,0.0
12,2,14.0,0.0
12,2,9.0,0.015
8,1,7.0,0.008
4,2,3.0,0.247
8,2,7.0,0.013
10,2,14.0,0.0
5,3,17.0,0.02
5,1,2.0,0.498
2,3,8.0,0.017
9,3,17.0,0.013
3,2,25.0,0.0
7,1,5.0,0.007
11,2,5.0,0.03
11,2,1.0,0.177
6,1,14.0,0.0
8,1,8.0,0.002
9,3,12.0,0.0
8,2,9.0,0.004
5,1,3.0,0.232
9,2,12.0,0.0
9,1,1.0,0.182
5,1,18.0,0.001
4,1,18.0,0.001
9,3,25.0,0.002
12,1,19.0,0.0
1,2,3.0,0.258
2,1,19.0,0.0
6,1,23.0,0.0
12,3,7.0,0.001
8,1,26.0,0.0
9,2,19.0,0.0
3,3,19.0,0.0
11,3,26.0,0.001
11,3,18.0,0.002
3,1,9.0,0.023
12,3,25.0,0.0
3,2,17.0,0.007
12,3,9.0,0.0
3,3,2.0,0.263
9,1,4.0,0.016
8,2,5.0,0.002
12,1,4.0,0.017
1,1,1.0,0.359
4,1,4.0,0.034
7,1,9.0,0.009
6,1,21.0,0.0
1,3,5.0,0.032
5,1,5.0,0.013
10,1,8.0,0.023
1,3,26.0,0.0
8,1,17.0,0.007
7,1,23.0,0.0
11,3,19.0,0.0
4,3,19.0,0.0
9,3,18.0,0.003
9,2,8.0,0.018
3,2,21.0,0.0
6,1,4.0,0.018
11,1,9.0,0.01
7,2,14.0,0.0
10,1,1.0,0.242
5,1,8.0,0.013
2,3,26.0,0.0
6,3,8.0,0.009
11,1,4.0,0.02
4,1,26.0,0.0
8,3,26.0,0.001
4,3,9.0,0.019
5,1,17.0,0.011
4,3,5.0,0.004
12,3,5.0,0.047
3,1,18.0,0.002
8,2,18.0,0.003
8,1,9.0,0.0
10,3,3.0,0.346
8,2,25.0,0.004
1,2,19.0,0.0
10,2,17.0,0.006
9,1,5.0,0.002
10,3,26.0,0.001
12,1,18.0,0.0
1,2,25.0,0.0
3,1,25.0,0.0
4,2,12.0,0.0
6,2,19.0,0.0
12,2,1.0,0.277
3,2,26.0,0.0
11,2,7.0,0.049
3,2,14.0,0.0
2,2,25.0,0.0
1,1,26.0,0.0
8,1,3.0,0.146
7,2,26.0,0.0
9,2,1.0,0.185
9,3,2.0,0.447
5,3,3.0,0.254
11,1,17.0,0.007
6,2,12.0,0.0
3,2,19.0,0.0
8,1,14.0,0.0
1,3,18.0,0.001
1,1,5.0,0.037
7,1,3.0,0.169
11,1,21.0,0.0
2,2,21.0,0.0
6,3,17.0,0.02
6,2,14.0,0.0
9,2,3.0,0.298
12,1,21.0,0.0
5,3,21.0,0.0
8,1,21.0,0.0
2,1,1.0,0.331
9,1,19.0,0.0
5,1,1.0,0.16
5,3,19.0,0.0
5,2,26.0,0.0
12,3,12.0,0.0
10,3,23.0,0.001
4,1,23.0,0.0
2,3,18.0,0.001
1,1,14.0,0.0
4,2,23.0,0.0
8,3,3.0,0.192
7,3,12.0,0.0
5,3,9.0,0.007
1,1,3.0,0.248
10,1,5.0,0.021
12,1,1.0,0.23
1,3,8.0,0.013
6,3,18.0,0.003
8,3,23.0,0.0
12,3,1.0,0.384
8,1,5.0,0.0
6,3,2.0,0.379
3,2,5.0,0.037
6,3,7.0,0.006
12,3,2.0,0.345
4,2,18.0,0.0
9,1,7.0,0.047
5,1,4.0,0.025
9,1,26.0,0.002
5,1,19.0,0.0
3,1,17.0,0.011
4,3,18.0,0.002
12,2,25.0,0.0
10,1,4.0,0.02
11,2,26.0,0.0
9,3,9.0,0.007
9,2,4.0,0.007
10,2,2.0,0.389
2,1,2.0,0.35
7,2,3.0,0.099
2,3,12.0,0.005
11,2,19.0,0.0
12,3,23.0,0.0
5,2,25.0,0.001
7,3,25.0,0.004
3,3,12.0,0.0
4,1,12.0,0.0
10,1,2.0,0.385
2,3,21.0,0.0
9,3,19.0,0.0
10,3,17.0,0.011
5,2,9.0,0.011
10,1,12.0,0.0
9,2,7.0,0.047
10,2,9.0,0.017
6,1,19.0,0.0
7,3,23.0,0.001
10,3,14.0,0.0
11,1,1.0,0.229
1,3,7.0,0.02
10,3,2.0,0.311
2,1,7.0,0.02
12,2,3.0,0.237
5,3,26.0,0.001
8,2,21.0,0.0
2,2,17.0,0.002
4,2,26.0,0.0
9,2,9.0,0.009
6,2,1.0,0.25
10,3,8.0,0.023
7,1,8.0,0.01
1,1,23.0,0.0
10,2,8.0,0.027
3,1,3.0,0.298
6,1,3.0,0.233
8,2,19.0,0.0
11,3,14.0,0.0
2,1,18.0,0.0
1,2,18.0,0.0
8,3,14.0,0.0
12,3,18.0,0.0
10,1,17.0,0.01
8,2,14.0,0.0
2,1,4.0,0.011
1,1,4.0,0.014
1,3,12.0,0.0
4,2,14.0,0.0
10,3,5.0,0.022
7,2,19.0,0.0
6,2,25.0,0.003
9,1,2.0,0.403
10,2,3.0,0.297
12,2,5.0,0.061
9,3,14.0,0.0
11,1,5.0,0.024
2,3,9.0,0.01
1,3,2.0,0.344
12,2,7.0,0.034
3,1,19.0,0.0
6,3,19.0,0.0
5,1,25.0,0.007
10,1,9.0,0.016
9,3,3.0,0.201
7,2,21.0,0.0
3,2,23.0,0.0
6,2,3.0,0.294
7,1,7.0,0.017
8,2,4.0,0.014
6,3,12.0,0.0
12,3,21.0,0.0
1,3,17.0,0.011
7,1,21.0,0.0
4,2,2.0,0.377
10,3,4.0,0.011
12,1,17.0,0.004
5,2,8.0,0.019
6,1,12.0,0.0
3,1,5.0,0.029
10,2,18.0,0.004
11,3,1.0,0.19
9,3,21.0,0.0
3,3,26.0,0.0
4,1,5.0,0.004
12,2,17.0,0.001
11,2,21.0,0.0
5,3,12.0,0.0
6,1,18.0,0.003
3,3,17.0,0.007
4,3,4.0,0.03
9,1,12.0,0.0
2,3,14.0,0.0
3,3,7.0,0.077
4,1,21.0,0.0
6,2,4.0,0.011
9,1,23.0,0.001
11,1,7.0,0.046
10,3,12.0,0.0
2,1,25.0,0.0
4,2,4.0,0.04
2,2,4.0,0.042
10,1,19.0,0.001
12,1,9.0,0.006
11,3,4.0,0.018
10,1,23.0,0.001
11,1,19.0,0.0
6,2,17.0,0.009
7,1,2.0,0.365
1,1,25.0,0.0
8,2,1.0,0.304
3,3,25.0,0.002
5,1,9.0,0.007
8,1,18.0,0.001
12,2,21.0,0.0
11,2,8.0,0.02
10,2,4.0,0.013
12,2,19.0,0.0
7,3,1.0,0.479
2,2,12.0,0.0
5,2,12.0,0.0
11,3,12.0,0.0
6,2,5.0,0.002
5,3,5.0,0.003
10,2,21.0,0.0
