m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,9,14.0,18.0,16.3,59.5,7.4,0.11
4,10,14.0,20.5,17.5,55.0,9.8,0.13
4,11,15.0,20.5,18.0,51.5,11.9,0.15
4,12,15.5,21.0,18.5,52.5,15.7,0.15
4,13,16.0,21.0,18.5,51.5,16.8,0.18
4,14,16.0,21.0,18.5,49.8,17.7,0.18
4,15,15.5,21.0,18.3,53.8,16.6,0.16
4,16,15.0,20.0,17.5,55.0,15.7,0.11
4,17,14.5,19.0,17.0,57.5,13.0,0.07
4,18,13.5,18.0,15.8,63.0,11.2,0.05
4,19,13.0,17.0,15.0,67.5,7.4,0.08
4,20,12.0,16.0,14.0,72.0,6.5,0.08
4,21,11.5,15.0,13.5,78.0,6.5,0.07
4,22,10.5,15.0,12.8,79.5,5.6,0.08
4,23,10.0,14.0,12.0,79.5,5.7,0.07
5,0,13.0,16.0,14.5,85.0,4.7,0.06
5,1,12.0,16.0,14.0,85.0,4.7,0.06
5,2,12.0,15.0,14.0,85.5,4.7,0.07
5,3,12.0,15.0,13.5,85.5,4.5,0.06
5,4,11.0,15.0,13.0,88.0,3.8,0.06
5,5,11.0,15.0,13.0,88.0,4.5,0.09
5,6,13.0,16.0,14.5,80.5,2.7,0.13
5,7,15.0,18.0,16.5,70.5,3.6,0.07
5,8,17.0,21.0,18.5,63.5,5.6,0.12
5,9,18.0,23.0,21.0,55.0,7.4,0.11
5,10,19.0,24.0,21.5,52.5,9.2,0.14
5,11,20.0,25.0,22.0,51.0,13.0,0.2
5,12,19.6,25.0,22.0,53.0,16.8,0.2
5,13,20.0,25.0,22.0,53.0,17.7,0.15
5,14,20.0,25.0,22.5,53.5,17.7,0.15
5,15,19.0,25.0,21.5,52.5,16.6,0.14
5,16,19.0,25.0,22.0,55.0,15.7,0.1
5,17,18.0,24.0,21.0,57.0,13.9,0.09
5,18,17.0,23.0,19.5,61.0,11.0,0.06
5,19,16.0,21.0,18.5,66.0,8.5,0.06
5,20,16.0,19.0,17.5,72.5,5.6,0.03
5,21,15.0,18.0,16.0,75.5,5.6,0.05
5,22,14.0,17.0,15.5,78.5,5.6,0.06
5,23,13.0,17.0,15.5,81.0,5.6,0.07
6,0,18.0,21.0,19.8,78.3,4.7,0.07
6,1,17.0,21.0,19.0,80.5,4.7,0.07
6,2,17.0,20.5,18.5,80.5,4.2,0.08
6,3,16.0,20.0,18.3,82.0,4.5,0.07
6,4,15.0,20.0,17.5,83.0,3.8,0.05
6,5,16.0,20.0,18.0,83.0,3.8,0.05
6,6,18.0,23.0,20.8,73.8,2.7,0.06
6,7,20.5,25.0,22.8,65.5,3.6,0.08
6,8,22.0,27.0,24.5,57.8,6.5,0.08
6,9,23.0,28.5,25.5,52.8,7.9,0.09
6,10,23.0,29.0,26.8,51.0,10.3,0.14
6,11,24.0,30.0,27.5,49.5,13.9,0.17
6,12,24.0,30.5,27.5,49.5,16.4,0.22
6,13,24.0,30.5,27.5,50.0,17.7,0.23
6,14,24.3,30.0,27.5,50.0,17.7,0.18
6,15,24.0,30.0,27.3,51.0,17.7,0.18
6,16,24.0,29.0,26.8,51.5,15.9,0.08
6,17,23.0,28.5,26.0,53.3,14.8,0.08
6,18,22.5,27.0,25.5,56.8,12.1,0.06
6,19,21.5,26.0,24.0,62.5,9.3,0.03
6,20,20.5,25.0,23.0,68.0,7.4,0.03
6,21,20.0,24.0,22.3,72.3,5.6,0.04
6,22,19.0,23.0,21.3,75.5,5.6,0.07
6,23,18.0,22.0,20.3,78.0,5.6,0.08
7,0,21.0,24.0,22.5,78.0,4.7,0.02
7,1,21.0,23.0,22.0,80.5,3.8,0.02
7,2,20.0,23.0,21.5,80.5,3.8,0.02
7,3,20.0,22.0,21.0,81.5,4.7,0.02
7,4,19.0,22.0,20.5,81.0,3.8,0.02
7,5,19.0,22.0,20.5,81.0,4.7,0.03
7,6,22.0,24.0,22.5,73.5,2.7,0.04
7,7,23.0,26.0,24.5,65.0,2.7,0.06
7,8,25.0,28.0,26.5,57.5,4.7,0.1
7,9,26.0,30.0,28.5,50.0,7.4,0.1
7,10,28.0,31.0,29.5,48.5,10.3,0.1
7,11,28.0,32.0,30.0,47.0,13.9,0.07
7,12,28.0,32.0,30.0,47.5,17.7,0.12
7,13,28.0,32.0,30.0,47.0,19.5,0.13
7,14,29.0,31.0,30.0,46.5,19.5,0.07
7,15,28.0,32.0,30.0,46.5,18.6,0.05
7,16,28.0,31.0,29.5,49.0,16.8,0.06
7,17,27.0,31.0,29.0,52.5,15.7,0.03
7,18,26.0,30.0,27.5,56.0,13.9,0.02
7,19,25.0,28.0,26.5,62.0,10.3,0.02
7,20,24.0,27.0,25.5,66.0,7.4,0.02
7,21,23.0,26.0,24.5,70.0,4.5,0.01
7,22,23.0,25.0,24.0,74.0,5.6,0.02
7,23,22.0,24.0,23.0,76.5,5.6,0.01
8,0,21.0,24.0,23.0,78.0,4.7,0.03
8,1,21.0,24.0,22.5,79.0,4.7,0.03
8,2,20.0,24.0,22.0,81.0,3.6,0.05
8,3,20.0,23.0,22.0,80.5,3.8,0.07
8,4,20.0,23.0,21.5,80.5,4.5,0.04
8,5,20.0,23.0,21.0,81.0,3.8,0.06
8,6,21.0,23.0,22.0,78.0,3.6,0.08
8,7,22.0,26.0,24.5,69.0,2.7,0.04
8,8,24.0,28.0,26.5,61.0,4.7,0.06
8,9,26.0,30.0,28.0,53.5,6.5,0.07
8,10,27.0,31.0,29.5,49.0,9.2,0.09
8,11,28.0,32.0,30.5,48.0,13.0,0.08
8,12,28.0,33.0,30.5,47.0,15.9,0.12
8,13,28.0,33.0,30.5,48.5,18.6,0.19
8,14,28.0,33.0,30.5,49.5,19.5,0.17
8,15,28.0,32.0,30.0,50.5,18.6,0.11
8,16,27.0,31.0,29.0,53.5,16.6,0.1
8,17,27.0,30.0,28.5,58.5,14.8,0.02
8,18,26.0,29.0,27.5,62.5,12.1,0.02
8,19,25.0,27.0,26.0,68.0,9.4,0.03
8,20,24.0,27.0,25.5,71.5,6.5,0.01
8,21,23.0,26.0,25.0,72.0,5.6,0.01
8,22,23.0,26.0,24.0,76.0,4.8,0.02
8,23,22.0,25.0,23.5,78.5,4.7,0.01
9,0,18.0,21.4,19.5,83.3,5.6,0.05
9,1,18.0,21.0,19.5,83.3,4.7,0.09
9,2,17.0,21.0,18.5,85.5,4.3,0.06
9,3,17.0,20.0,18.0,85.5,4.7,0.06
9,4,17.0,20.0,18.4,85.0,4.7,0.05
9,5,16.5,20.0,18.0,85.3,3.8,0.05
9,6,16.0,19.5,18.0,84.3,3.8,0.09
9,7,18.0,21.0,19.5,78.0,2.7,0.09
9,8,20.0,23.0,21.5,68.8,4.7,0.08
9,9,21.5,25.0,23.5,61.5,5.6,0.13
9,10,23.0,27.0,24.8,56.3,8.3,0.17
9,11,24.0,28.0,26.5,53.3,10.8,0.21
9,12,24.5,28.0,26.3,53.0,13.0,0.29
9,13,24.5,29.0,26.5,52.0,14.8,0.27
9,14,24.0,28.0,26.0,54.5,16.7,0.23
9,15,24.0,28.0,26.0,56.5,16.6,0.21
9,16,23.0,27.0,25.5,59.5,14.8,0.15
9,17,23.0,26.0,24.5,62.0,12.1,0.13
9,18,22.0,25.0,23.5,68.5,9.4,0.1
9,19,21.0,24.5,23.0,72.5,6.5,0.1
9,20,20.0,24.0,22.3,76.5,5.6,0.04
9,21,19.0,23.0,21.3,78.5,4.7,0.05
9,22,19.0,22.3,20.5,80.0,5.6,0.04
9,23,18.0,22.0,20.0,81.8,5.6,0.05
10,0,13.0,18.0,15.0,87.5,4.7,0.07
10,1,13.0,17.0,15.0,85.5,5.6,0.08
10,2,12.0,17.0,14.5,85.5,4.7,0.06
10,3,12.0,17.0,14.5,86.0,4.7,0.08
10,4,12.0,16.0,14.0,86.0,4.7,0.07
10,5,11.0,16.0,14.0,88.0,4.7,0.05
10,6,12.0,16.0,14.0,87.5,4.7,0.06
10,7,13.0,17.0,15.0,85.5,3.8,0.07
10,8,15.0,19.0,17.0,78.0,3.8,0.1
10,9,17.0,20.0,19.0,71.0,4.7,0.1
10,10,18.0,23.0,20.5,64.5,6.5,0.14
10,11,20.0,24.0,21.5,59.5,8.3,0.17
10,12,20.0,25.0,22.5,57.5,11.0,0.18
10,13,21.0,25.0,22.5,57.5,12.1,0.2
10,14,20.0,25.0,22.5,57.5,13.0,0.19
10,15,20.0,24.0,22.0,60.5,13.9,0.14
10,16,20.0,23.0,21.5,64.5,13.0,0.07
10,17,18.0,22.0,20.0,69.5,9.4,0.06
10,18,17.0,21.0,19.0,73.5,5.6,0.05
10,19,16.0,21.0,18.0,77.5,5.6,0.07
10,20,15.0,19.0,17.5,82.0,6.0,0.05
10,21,14.3,19.0,16.5,83.0,5.6,0.06
10,22,14.0,19.0,16.5,83.5,5.6,0.1
10,23,13.0,18.0,15.5,85.5,5.6,0.07
11,0,7.5,13.2,10.3,84.5,6.5,0.05
11,1,7.0,12.8,9.8,84.5,5.6,0.07
11,2,7.0,12.5,9.5,85.0,5.6,0.04
11,3,7.0,11.9,9.7,85.3,5.6,0.03
11,4,6.0,12.0,9.5,85.3,4.7,0.03
11,5,6.0,12.6,9.6,86.0,5.6,0.08
11,6,6.0,12.2,9.6,85.5,5.6,0.1
11,7,6.0,12.0,9.5,85.3,4.8,0.08
11,8,8.0,13.0,10.8,83.3,4.7,0.08
11,9,10.5,15.0,12.8,73.8,5.6,0.08
11,10,12.0,17.0,14.5,69.0,7.0,0.13
11,11,13.0,18.5,16.0,63.5,8.8,0.12
11,12,14.0,19.0,17.0,60.8,10.1,0.13
11,13,14.5,20.0,17.3,58.0,12.0,0.13
11,14,15.0,19.5,17.5,57.3,13.0,0.13
11,15,15.0,19.5,17.3,59.5,12.1,0.14
11,16,14.0,18.0,15.8,62.8,11.0,0.08
11,17,12.5,16.5,14.3,69.5,7.9,0.08
11,18,11.0,15.5,13.3,74.8,6.5,0.07
11,19,10.0,14.2,12.1,78.5,7.4,0.06
11,20,10.0,14.0,11.8,80.3,6.5,0.07
11,21,9.0,14.0,11.0,81.0,6.5,0.05
11,22,8.0,13.2,10.8,80.8,6.5,0.08
11,23,8.0,12.5,10.3,84.5,5.6,0.06
12,0,5.0,10.0,7.0,82.0,5.6,0.06
12,1,4.0,10.0,7.0,84.0,4.7,0.06
12,2,4.0,9.0,6.5,84.5,4.7,0.04
12,3,3.0,9.0,6.5,85.0,4.5,0.05
12,4,3.0,9.0,6.0,84.5,4.7,0.04
12,5,3.0,9.0,6.0,85.0,4.7,0.02
12,6,3.0,9.0,5.5,87.0,4.7,0.02
12,7,3.0,8.0,5.5,87.0,4.7,0.02
12,8,3.0,9.0,6.5,85.0,4.5,0.03
12,9,7.0,11.0,8.5,79.0,4.7,0.02
12,10,9.0,13.0,11.0,70.0,5.7,0.01
12,11,11.0,15.0,12.5,65.5,9.2,0.02
12,12,12.0,16.0,14.0,59.5,10.1,0.02
12,13,13.0,17.0,14.5,57.0,11.0,0.04
12,14,13.0,16.0,14.5,57.0,12.1,0.03
12,15,13.0,16.0,14.5,56.0,11.2,0.03
12,16,12.0,15.0,13.5,62.5,10.1,0.03
12,17,10.0,13.0,11.5,70.0,7.4,0.04
12,18,8.0,13.0,10.5,74.0,7.4,0.05
12,19,8.0,12.0,9.5,77.0,7.4,0.05
12,20,6.0,11.0,8.5,79.0,7.4,0.05
12,21,6.0,11.0,8.0,81.5,5.6,0.03
12,22,5.0,10.0,7.5,82.0,5.7,0.05
12,23,5.0,10.0,7.5,82.5,5.6,0.07
