m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct,country,place
11,2,11,23.7,28.1,33.6,10.6,7.5,1.0,indonesië,makassar
11,2,12,24.0,27.2,31.9,12.4,7.3,1.0,indonesië,makassar
11,2,13,23.9,27.7,33.4,5.8,7.2,0.75,indonesië,makassar
11,2,14,23.7,27.1,33.2,4.8,6.5,0.75,indonesië,makassar
11,2,15,23.5,27.4,33.3,12.0,6.2,1.0,indonesië,makassar
11,2,16,23.5,27.3,32.2,16.3,6.5,1.0,indonesië,makassar
11,2,17,23.6,27.2,33.2,6.7,6.4,1.0,indonesië,makassar
11,2,18,23.8,27.3,32.8,16.1,7.1,1.0,indonesië,makassar
11,2,19,24.3,27.5,32.5,9.4,6.7,1.0,indonesië,makassar
11,2,20,24.3,27.5,32.5,6.9,6.8,1.0,indonesië,makassar
11,3,21,24.4,28.0,32.7,3.8,7.0,0.75,indonesië,makassar
11,3,22,24.1,28.1,33.8,3.2,7.0,1.0,indonesië,makassar
11,3,23,23.9,27.6,33.4,6.8,7.1,1.0,indonesië,makassar
11,3,24,24.2,27.3,32.6,15.2,7.9,1.0,indonesië,makassar
11,3,25,23.5,27.0,32.2,6.9,6.7,1.0,indonesië,makassar
11,3,26,24.0,27.1,32.0,12.1,7.4,1.0,indonesië,makassar
11,3,27,24.1,26.9,32.4,9.7,6.5,1.0,indonesië,makassar
11,3,28,24.3,27.2,32.5,17.2,6.5,1.0,indonesië,makassar
11,3,29,24.0,27.6,32.3,7.9,7.1,1.0,indonesië,makassar
11,3,30,23.7,26.5,32.1,27.9,7.5,1.0,indonesië,makassar
12,1,1,23.9,26.5,31.5,15.6,7.2,1.0,indonesië,makassar
12,1,2,24.0,27.2,31.7,4.1,6.9,1.0,indonesië,makassar
12,1,3,24.2,26.9,32.3,8.7,6.2,1.0,indonesië,makassar
12,1,4,23.5,26.6,31.4,18.4,6.7,1.0,indonesië,makassar
12,1,5,23.7,26.0,29.8,31.0,6.5,1.0,indonesië,makassar
12,1,6,24.2,26.4,30.5,32.0,6.2,1.0,indonesië,makassar
12,1,7,23.9,27.4,32.0,11.5,6.6,1.0,indonesië,makassar
12,1,8,24.1,27.2,32.5,4.1,6.5,0.75,indonesië,makassar
12,1,9,24.5,27.1,31.1,5.1,6.7,1.0,indonesië,makassar
12,1,10,24.0,27.2,32.4,14.7,6.7,1.0,indonesië,makassar
12,2,11,24.5,27.6,32.0,1.8,6.8,0.75,indonesië,makassar
12,2,12,24.5,26.2,30.2,11.3,6.4,1.0,indonesië,makassar
12,2,13,23.6,26.8,31.0,10.2,6.7,1.0,indonesië,makassar
12,2,14,24.2,27.2,31.7,13.2,7.1,1.0,indonesië,makassar
12,2,15,24.3,26.5,31.0,20.3,7.4,1.0,indonesië,makassar
12,2,16,24.1,26.6,31.6,10.5,7.1,1.0,indonesië,makassar
12,2,17,24.3,25.7,29.4,20.5,6.6,1.0,indonesië,makassar
12,2,18,24.0,26.3,31.1,9.2,7.2,1.0,indonesië,makassar
12,2,19,23.5,25.8,29.1,13.0,6.5,1.0,indonesië,makassar
12,2,20,23.5,25.9,29.9,12.4,6.7,1.0,indonesië,makassar
12,3,21,23.6,26.8,30.4,16.7,7.4,0.8,indonesië,makassar
12,3,22,23.7,26.3,30.4,11.0,7.1,0.75,indonesië,makassar
12,3,23,24.0,26.3,29.8,18.0,7.3,1.0,indonesië,makassar
12,3,24,23.8,26.5,29.7,9.4,6.9,0.8,indonesië,makassar
12,3,25,24.3,26.6,30.7,33.9,6.7,1.0,indonesië,makassar
12,3,26,23.7,26.5,30.5,14.2,7.1,1.0,indonesië,makassar
12,3,27,24.0,26.7,30.6,34.3,7.9,0.8,indonesië,makassar
12,3,28,23.4,25.9,29.9,15.0,7.3,1.0,indonesië,makassar
12,3,29,23.5,25.6,28.9,17.8,6.9,1.0,indonesië,makassar
12,3,30,23.5,26.5,30.8,11.7,6.7,1.0,indonesië,makassar
12,3,31,23.3,26.8,31.6,18.5,6.6,1.0,indonesië,makassar
1,1,1,24.3,26.8,31.2,6.4,8.3,1.0,indonesië,medan
1,1,2,23.9,26.6,30.9,6.2,9.6,1.0,indonesië,medan
1,1,3,23.9,26.7,30.3,6.8,9.5,1.0,indonesië,medan
1,1,4,23.8,26.5,30.5,4.7,9.6,1.0,indonesië,medan
1,1,5,23.3,26.8,31.3,8.2,9.1,1.0,indonesië,medan
1,1,6,23.4,26.6,30.4,7.3,9.7,1.0,indonesië,medan
1,1,7,23.6,26.8,30.8,9.8,9.4,0.8,indonesië,medan
1,1,8,23.5,26.7,31.7,9.0,7.9,1.0,indonesië,medan
1,1,9,23.7,26.9,31.3,15.0,9.5,1.0,indonesië,medan
1,1,10,24.2,26.6,30.5,7.2,8.6,1.0,indonesië,medan
1,2,11,23.8,26.5,30.1,3.5,8.1,1.0,indonesië,medan
1,2,12,24.0,26.8,30.8,9.8,8.3,1.0,indonesië,medan
1,2,13,23.5,26.4,31.0,5.0,8.5,1.0,indonesië,medan
1,2,14,23.5,26.9,31.2,2.8,10.0,1.0,indonesië,medan
1,2,15,23.5,27.1,31.4,7.2,10.1,1.0,indonesië,medan
1,2,16,23.9,27.2,31.4,14.0,9.1,1.0,indonesië,medan
1,2,17,23.7,26.8,31.3,2.8,9.7,1.0,indonesië,medan
1,2,18,23.0,26.0,30.6,5.6,9.8,1.0,indonesië,medan
1,2,19,23.4,26.8,30.9,5.8,8.3,1.0,indonesië,medan
1,2,20,23.5,27.0,30.7,3.6,8.7,0.8,indonesië,medan
1,3,21,23.5,27.0,30.9,2.1,9.5,1.0,indonesië,medan
1,3,22,23.4,26.5,31.2,3.1,8.7,0.8,indonesië,medan
1,3,23,23.9,26.4,30.4,5.5,8.5,1.0,indonesië,medan
1,3,24,23.5,26.3,30.6,6.6,7.7,1.0,indonesië,medan
1,3,25,24.2,27.1,31.2,10.0,9.4,1.0,indonesië,medan
1,3,26,23.9,26.9,30.0,10.9,9.2,1.0,indonesië,medan
1,3,27,23.8,26.8,31.2,7.7,10.1,0.8,indonesië,medan
1,3,28,23.3,27.0,31.7,5.4,9.0,1.0,indonesië,medan
1,3,29,23.0,26.4,30.7,3.9,7.6,1.0,indonesië,medan
1,3,30,23.5,27.0,30.9,3.0,9.2,1.0,indonesië,medan
1,3,31,23.6,26.9,31.2,1.9,7.9,1.0,indonesië,medan
2,1,1,24.1,27.1,31.4,0.7,8.7,0.6,indonesië,medan
2,1,2,24.2,27.3,31.0,5.5,8.7,0.8,indonesië,medan
2,1,3,24.0,27.3,31.8,2.5,8.4,1.0,indonesië,medan
2,1,4,23.6,27.0,30.4,2.9,8.3,1.0,indonesië,medan
2,1,5,23.7,27.3,31.7,3.0,10.0,1.0,indonesië,medan
2,1,6,24.2,27.0,31.9,2.2,8.6,1.0,indonesië,medan
2,1,7,23.2,27.3,31.5,1.9,9.5,1.0,indonesië,medan
2,1,8,23.9,27.5,31.5,5.1,10.1,1.0,indonesië,medan
2,1,9,23.6,27.2,31.8,2.7,8.5,1.0,indonesië,medan
2,1,10,24.5,27.4,31.8,7.5,8.8,1.0,indonesië,medan
2,2,11,23.8,26.9,31.2,2.9,7.1,1.0,indonesië,medan
2,2,12,23.3,27.1,31.0,3.7,8.7,1.0,indonesië,medan
2,2,13,23.3,27.4,31.5,3.6,8.3,1.0,indonesië,medan
2,2,14,24.2,27.2,31.8,5.9,8.6,1.0,indonesië,medan
2,2,15,24.5,26.6,30.5,9.6,8.5,1.0,indonesië,medan
2,2,16,23.0,27.3,31.9,4.5,9.7,1.0,indonesië,medan
2,2,17,23.7,27.3,31.3,0.2,8.6,0.8,indonesië,medan
2,2,18,23.8,27.3,31.8,2.1,8.9,1.0,indonesië,medan
2,2,19,23.8,27.3,30.8,11.0,8.4,1.0,indonesië,medan
2,2,20,23.5,27.5,31.8,3.3,9.1,1.0,indonesië,medan
2,3,21,24.4,27.4,31.5,4.3,9.1,1.0,indonesië,medan
2,3,22,23.6,27.4,31.7,2.8,7.9,1.0,indonesië,medan
2,3,23,23.9,27.2,31.9,2.6,8.7,1.0,indonesië,medan
2,3,24,24.0,27.7,31.9,4.6,8.8,1.0,indonesië,medan
2,3,25,24.3,27.3,31.6,4.9,11.0,1.0,indonesië,medan
2,3,26,23.7,26.8,31.2,5.7,10.6,1.0,indonesië,medan
2,3,27,23.3,27.5,32.0,7.3,10.1,1.0,indonesië,medan
2,3,28,24.0,27.3,31.6,7.8,9.1,1.0,indonesië,medan
2,3,29,24.9,28.9,33.0,2.3,8.9,1.0,indonesië,medan
3,1,1,24.2,27.2,31.0,5.0,9.4,1.0,indonesië,medan
3,1,2,24.5,27.6,32.2,1.9,9.5,0.8,indonesië,medan
3,1,3,24.5,27.2,32.0,8.8,9.9,1.0,indonesië,medan
3,1,4,24.2,27.9,32.6,2.7,10.0,1.0,indonesië,medan
3,1,5,24.1,27.6,31.9,6.5,10.3,1.0,indonesië,medan
3,1,6,24.5,27.2,31.4,3.8,9.4,1.0,indonesië,medan
3,1,7,23.7,27.6,32.2,3.7,9.5,1.0,indonesië,medan
3,1,8,24.1,27.8,32.1,2.9,8.9,1.0,indonesië,medan
3,1,9,24.5,27.8,32.0,5.1,9.3,1.0,indonesië,medan
3,1,10,24.3,27.7,31.9,3.9,8.9,1.0,indonesië,medan
3,2,11,24.2,27.3,31.7,4.2,10.3,1.0,indonesië,medan
3,2,12,23.5,27.8,32.4,3.3,9.5,0.75,indonesië,medan
3,2,13,23.6,27.5,31.8,2.2,10.2,0.75,indonesië,medan
3,2,14,24.1,27.9,32.3,1.3,8.9,0.75,indonesië,medan
3,2,15,23.7,28.0,33.4,2.5,10.1,1.0,indonesië,medan
3,2,16,23.9,28.0,32.4,3.5,10.2,1.0,indonesië,medan
3,2,17,23.7,27.6,32.5,1.1,9.7,0.5,indonesië,medan
3,2,18,23.4,28.1,32.5,1.4,11.0,0.75,indonesië,medan
3,2,19,23.8,28.1,32.7,2.8,10.0,1.0,indonesië,medan
3,2,20,24.4,27.9,32.0,8.0,10.2,1.0,indonesië,medan
3,3,21,24.0,27.0,31.5,1.3,8.9,1.0,indonesië,medan
3,3,22,24.5,28.2,32.5,6.6,10.2,1.0,indonesië,medan
3,3,23,24.6,27.6,32.8,14.4,10.1,1.0,indonesië,medan
3,3,24,23.9,27.9,32.6,4.1,8.8,1.0,indonesië,medan
3,3,25,24.2,28.2,33.0,8.0,10.2,1.0,indonesië,medan
3,3,26,24.3,28.2,32.7,11.6,9.5,1.0,indonesië,medan
3,3,27,24.1,27.2,32.2,6.3,8.2,1.0,indonesië,medan
3,3,28,24.2,28.0,33.1,2.5,8.9,1.0,indonesië,medan
3,3,29,24.1,28.1,32.9,2.7,10.0,1.0,indonesië,medan
3,3,30,24.0,27.6,33.0,3.3,10.4,1.0,indonesië,medan
3,3,31,24.2,27.7,32.7,2.5,8.9,0.75,indonesië,medan
4,1,1,24.5,27.6,31.9,1.7,8.9,0.75,indonesië,medan
4,1,2,24.5,27.8,32.5,3.3,10.2,1.0,indonesië,medan
4,1,3,24.8,27.1,32.4,5.3,8.0,1.0,indonesië,medan
4,1,4,24.2,28.1,32.8,7.4,10.1,1.0,indonesië,medan
4,1,5,24.2,27.6,32.0,6.2,10.8,1.0,indonesië,medan
4,1,6,24.0,27.5,33.2,1.9,9.9,1.0,indonesië,medan
4,1,7,24.0,27.8,32.4,4.6,8.6,0.75,indonesië,medan
4,1,8,24.5,27.9,33.1,4.9,10.1,1.0,indonesië,medan
4,1,9,24.4,28.0,32.4,7.4,8.7,1.0,indonesië,medan
4,1,10,24.4,27.8,32.4,0.6,9.0,1.0,indonesië,medan
4,2,11,24.3,28.2,33.3,2.5,9.4,1.0,indonesië,medan
4,2,12,24.4,28.4,33.1,2.3,9.1,1.0,indonesië,medan
4,2,13,24.5,28.3,32.9,4.1,9.3,1.0,indonesië,medan
4,2,14,24.6,28.0,33.1,5.3,9.3,1.0,indonesië,medan
4,2,15,24.0,28.3,33.1,5.6,9.0,1.0,indonesië,medan
4,2,16,24.7,28.0,32.9,2.9,9.3,1.0,indonesië,medan
4,2,17,24.4,28.3,33.1,7.4,9.1,1.0,indonesië,medan
4,2,18,24.5,28.1,33.0,7.1,8.9,1.0,indonesië,medan
4,2,19,24.5,28.1,32.7,8.5,9.1,1.0,indonesië,medan
4,2,20,24.3,28.0,33.0,2.4,8.4,1.0,indonesië,medan
4,3,21,24.5,28.3,33.2,3.7,8.6,1.0,indonesië,medan
4,3,22,24.5,28.3,33.4,7.9,9.4,1.0,indonesië,medan
4,3,23,24.8,27.4,32.3,7.7,8.7,1.0,indonesië,medan
4,3,24,24.4,28.3,32.4,4.6,8.9,1.0,indonesië,medan
4,3,25,24.5,27.7,32.9,12.6,8.7,1.0,indonesië,medan
4,3,26,24.2,27.9,32.6,6.0,8.7,1.0,indonesië,medan
4,3,27,24.5,27.8,32.3,6.1,7.7,1.0,indonesië,medan
4,3,28,24.9,28.5,33.1,4.2,8.1,1.0,indonesië,medan
4,3,29,24.8,28.6,32.7,8.0,8.9,1.0,indonesië,medan
4,3,30,24.9,27.7,31.8,6.2,9.4,1.0,indonesië,medan
5,1,1,24.8,28.4,33.0,4.6,9.1,1.0,indonesië,medan
5,1,2,25.0,28.4,32.9,10.2,9.0,1.0,indonesië,medan
5,1,3,24.6,28.3,33.4,7.9,8.4,1.0,indonesië,medan
5,1,4,24.8,28.2,32.2,9.3,8.1,1.0,indonesië,medan
5,1,5,24.8,27.8,32.6,5.2,9.8,1.0,indonesië,medan
5,1,6,24.4,27.9,33.0,7.4,8.4,1.0,indonesië,medan
5,1,7,24.9,28.1,32.1,7.4,9.3,1.0,indonesië,medan
5,1,8,24.6,28.2,32.5,9.3,8.6,1.0,indonesië,medan
5,1,9,24.8,28.2,32.6,1.4,8.0,0.75,indonesië,medan
5,1,10,24.3,28.4,32.7,7.5,8.3,1.0,indonesië,medan
5,2,11,24.2,28.0,32.7,1.8,8.7,0.75,indonesië,medan
5,2,12,24.5,28.4,33.3,4.7,9.1,1.0,indonesië,medan
5,2,13,24.9,28.5,32.8,6.7,9.0,1.0,indonesië,medan
5,2,14,24.7,28.1,32.5,4.7,9.9,1.0,indonesië,medan
5,2,15,24.6,28.2,32.6,6.2,8.6,1.0,indonesië,medan
5,2,16,24.8,27.3,31.0,10.5,7.6,1.0,indonesië,medan
5,2,17,24.5,27.5,32.1,8.7,8.8,1.0,indonesië,medan
5,2,18,25.1,27.8,31.9,7.9,8.9,1.0,indonesië,medan
5,2,19,24.4,28.1,32.1,6.7,8.2,1.0,indonesië,medan
5,2,20,24.6,28.1,33.0,10.4,9.1,0.75,indonesië,medan
5,3,21,24.5,27.8,31.9,6.7,8.0,1.0,indonesië,medan
5,3,22,25.0,27.8,32.2,3.8,8.7,1.0,indonesië,medan
5,3,23,24.6,28.3,32.8,4.2,8.3,0.75,indonesië,medan
5,3,24,25.2,28.3,32.7,0.3,7.7,0.75,indonesië,medan
5,3,25,24.1,28.2,33.0,5.7,8.1,1.0,indonesië,medan
5,3,26,24.5,27.8,32.1,6.2,8.7,0.75,indonesië,medan
5,3,27,24.6,28.2,32.4,5.9,8.7,0.75,indonesië,medan
5,3,28,25.0,28.1,32.7,3.6,8.4,1.0,indonesië,medan
5,3,29,24.5,27.7,32.3,3.2,8.7,1.0,indonesië,medan
5,3,30,24.0,28.1,32.7,4.5,9.1,1.0,indonesië,medan
5,3,31,24.3,27.6,32.0,3.8,6.9,1.0,indonesië,medan
6,1,1,24.3,27.9,32.0,4.2,8.6,1.0,indonesië,medan
6,1,2,25.0,27.8,31.7,6.7,6.9,1.0,indonesië,medan
6,1,3,24.7,27.6,32.1,1.5,7.5,0.75,indonesië,medan
6,1,4,24.5,28.1,32.3,5.4,8.4,1.0,indonesië,medan
6,1,5,24.7,28.1,32.0,2.5,8.8,1.0,indonesië,medan
6,1,6,24.5,27.7,32.2,2.1,8.3,1.0,indonesië,medan
6,1,7,24.3,27.7,32.3,3.5,8.9,0.75,indonesië,medan
6,1,8,24.4,27.9,32.5,1.7,7.8,1.0,indonesië,medan
6,1,9,24.3,28.0,32.5,3.9,8.2,1.0,indonesië,medan
6,1,10,24.2,28.0,31.9,5.8,8.7,1.0,indonesië,medan
6,2,11,23.6,28.2,33.1,6.0,10.2,1.0,indonesië,medan
6,2,12,24.0,27.9,31.8,4.6,8.7,1.0,indonesië,medan
6,2,13,24.0,28.2,32.9,1.5,9.0,1.0,indonesië,medan
6,2,14,24.7,28.2,32.5,10.8,9.2,1.0,indonesië,medan
6,2,15,24.4,28.0,32.8,1.7,8.2,1.0,indonesië,medan
6,2,16,24.6,27.7,31.8,5.4,8.6,0.75,indonesië,medan
6,2,17,24.4,27.8,32.3,9.6,7.6,1.0,indonesië,medan
6,2,18,24.4,27.2,31.7,4.2,7.8,0.75,indonesië,medan
6,2,19,23.9,27.5,31.8,4.7,9.3,1.0,indonesië,medan
6,2,20,23.8,27.4,31.5,6.0,8.3,1.0,indonesië,medan
