m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
11,10,21.3,24.0,22.6,64.3,21.3,0.02
11,11,21.8,24.7,23.3,62.0,23.8,0.02
11,12,22.4,25.5,23.8,60.3,25.6,0.04
11,13,22.4,25.2,23.9,59.5,25.0,0.06
11,14,22.2,25.2,23.8,61.5,25.1,0.04
11,15,22.1,25.2,23.9,61.5,24.8,0.04
11,16,21.8,24.3,23.1,62.5,24.3,0.03
11,17,21.2,23.4,22.4,66.3,23.3,0.01
11,18,20.5,23.0,21.7,70.0,21.0,0.0
11,19,20.0,22.1,21.2,71.3,19.1,0.01
11,20,19.8,21.9,20.9,72.3,18.6,0.01
11,21,19.6,21.7,20.8,72.3,19.5,0.03
11,22,19.5,21.6,20.6,71.8,18.2,0.02
11,23,19.0,21.4,20.4,70.5,18.2,0.02
12,0,17.4,19.7,18.6,69.5,15.9,0.09
12,1,17.2,19.5,18.1,70.0,15.7,0.09
12,2,17.0,19.6,18.4,68.5,14.8,0.07
12,3,16.9,19.4,18.1,69.5,14.1,0.04
12,4,16.8,19.2,17.9,70.0,14.1,0.04
12,5,16.7,19.0,18.0,70.5,14.8,0.12
12,6,16.7,19.0,17.7,72.0,13.9,0.05
12,7,16.6,18.9,17.5,72.0,13.0,0.03
12,8,16.9,18.9,17.8,70.0,13.9,0.04
12,9,18.2,20.3,19.3,66.5,14.8,0.05
12,10,19.6,21.8,20.7,64.5,16.6,0.06
12,11,20.4,22.6,21.4,62.0,17.7,0.06
12,12,20.8,23.1,21.9,60.0,19.5,0.06
12,13,21.0,23.4,22.2,60.5,20.4,0.07
12,14,20.9,23.4,22.2,60.5,21.5,0.11
12,15,20.9,23.1,22.0,61.5,21.3,0.1
12,16,20.3,22.4,21.4,63.0,20.4,0.06
12,17,20.0,22.0,20.9,63.5,19.5,0.05
12,18,19.2,21.4,20.2,67.5,15.9,0.04
12,19,18.5,20.4,19.6,69.5,15.0,0.05
12,20,18.0,19.9,18.9,70.0,15.8,0.05
12,21,17.6,20.0,18.9,69.5,15.2,0.06
12,22,17.4,19.3,18.5,69.5,14.8,0.04
12,23,17.3,19.4,18.4,69.5,15.6,0.06
