m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
9,9,15.2,18.1,16.5,76.5,19.8,0.07
9,10,15.8,18.7,17.3,74.8,21.6,0.06
9,11,15.9,19.6,17.7,73.5,20.7,0.09
9,12,16.2,20.0,18.0,69.8,21.6,0.07
9,13,16.0,19.8,17.8,70.0,21.6,0.08
9,14,16.3,19.8,18.0,69.5,23.4,0.08
9,15,15.9,19.7,17.9,71.5,21.6,0.11
9,16,16.0,19.5,17.6,73.8,21.6,0.12
9,17,15.3,19.0,17.2,76.0,21.6,0.14
9,18,14.6,18.6,16.8,79.3,19.6,0.13
9,19,13.8,17.3,15.8,82.3,19.8,0.09
9,20,14.1,17.0,15.7,82.5,17.1,0.09
9,21,13.3,17.0,15.5,83.0,16.5,0.09
9,22,13.0,16.9,15.2,84.0,16.2,0.07
9,23,13.2,16.7,15.0,84.5,16.2,0.08
10,0,9.6,13.3,11.3,89.0,21.6,0.1
10,1,9.8,13.3,11.3,88.0,19.8,0.08
10,2,9.5,13.2,11.2,89.5,19.8,0.07
10,3,9.0,13.3,11.0,89.5,19.8,0.1
10,4,9.0,13.2,11.0,90.0,19.8,0.12
10,5,8.7,12.8,10.7,91.0,19.8,0.13
10,6,8.5,12.9,10.6,92.0,19.8,0.13
10,7,8.9,13.0,11.0,90.5,19.8,0.11
10,8,9.8,13.5,11.8,88.5,21.6,0.11
10,9,10.7,14.4,12.8,83.5,21.6,0.09
10,10,11.4,14.9,13.1,81.5,21.6,0.1
10,11,12.0,15.4,13.8,79.0,23.4,0.08
10,12,12.1,15.7,14.0,79.0,23.4,0.06
10,13,12.6,15.9,14.0,78.0,23.4,0.05
10,14,12.4,16.0,14.0,79.0,25.2,0.06
10,15,12.2,15.7,13.7,80.0,23.4,0.05
10,16,11.6,15.1,13.3,81.0,21.6,0.09
10,17,11.0,14.2,12.9,84.0,21.6,0.1
10,18,10.7,13.9,12.4,86.0,19.8,0.09
10,19,10.4,13.8,12.1,87.0,21.6,0.12
10,20,10.2,13.6,12.0,88.0,19.8,0.12
10,21,9.9,13.7,11.6,89.0,21.6,0.13
10,22,9.7,13.3,11.5,89.0,19.8,0.09
10,23,9.7,13.2,11.4,89.5,19.8,0.08
11,0,5.5,9.8,7.7,91.8,21.6,0.18
11,1,5.4,9.6,7.4,92.3,19.8,0.17
11,2,5.4,9.5,7.4,92.3,21.6,0.18
11,3,4.8,9.4,7.1,92.5,21.6,0.21
11,4,4.8,9.4,7.0,91.8,21.6,0.2
11,5,4.5,9.2,7.0,92.5,21.5,0.15
11,6,4.4,9.1,6.9,91.0,21.6,0.18
11,7,4.6,9.1,6.8,91.5,21.6,0.17
11,8,4.9,9.6,7.1,91.0,20.7,0.15
11,9,5.6,9.6,7.5,89.5,22.5,0.17
11,10,6.4,10.6,8.2,87.8,21.6,0.18
11,11,6.7,11.0,8.6,85.8,23.4,0.19
11,12,6.9,11.2,9.0,83.5,24.3,0.18
11,13,7.2,11.1,9.1,82.8,23.4,0.18
11,14,6.7,11.2,8.7,85.0,21.6,0.18
11,15,6.8,10.9,8.5,85.5,21.6,0.19
11,16,6.1,10.1,8.4,88.3,19.8,0.19
11,17,6.0,10.0,8.0,88.5,20.7,0.17
11,18,5.7,9.9,7.7,89.0,21.6,0.18
11,19,5.6,9.8,7.7,89.8,19.8,0.21
11,20,5.3,9.7,7.6,90.0,19.8,0.19
11,21,5.6,9.7,7.6,90.0,19.8,0.18
11,22,5.4,9.6,7.6,91.0,19.8,0.13
11,23,5.4,9.5,7.3,91.8,19.8,0.21
12,0,3.4,7.2,5.3,92.0,23.4,0.17
12,1,3.2,7.4,5.4,91.5,23.4,0.17
12,2,3.1,7.2,5.2,92.0,23.4,0.15
12,3,3.1,7.3,5.2,92.0,21.6,0.16
12,4,2.9,7.4,5.5,91.5,21.6,0.16
12,5,3.0,7.3,5.3,92.0,21.6,0.13
12,6,3.1,7.5,5.2,92.5,23.4,0.15
12,7,3.3,7.7,5.5,92.0,23.4,0.13
12,8,3.2,7.5,5.4,91.5,23.4,0.14
12,9,3.1,7.5,5.6,92.5,23.4,0.16
12,10,3.2,7.7,5.8,92.0,21.6,0.16
12,11,3.5,8.1,6.4,90.0,23.4,0.13
12,12,3.6,8.4,6.4,88.0,23.4,0.11
12,13,4.0,8.1,6.4,88.5,23.4,0.11
12,14,3.9,8.3,6.2,89.0,23.4,0.15
12,15,4.0,8.1,6.2,89.5,23.4,0.16
12,16,3.7,7.9,5.9,90.0,23.4,0.19
12,17,3.6,7.9,5.8,90.5,21.6,0.16
12,18,3.4,7.7,5.8,90.0,23.4,0.17
12,19,3.5,7.2,5.5,91.0,23.4,0.16
12,20,3.0,7.5,5.4,90.5,21.6,0.18
12,21,3.3,7.5,5.5,91.0,21.6,0.18
12,22,3.3,7.4,5.2,91.0,22.7,0.14
12,23,3.7,7.1,5.3,92.0,23.4,0.17
