m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
10,2,5,24.0,26.0,25.0,47.0,15.7,0.0,egypte,makadi-bay
10,2,6,25.9,27.6,26.9,42.0,19.5,0.0,egypte,makadi-bay
10,2,7,27.0,29.0,28.0,39.0,20.9,0.0,egypte,makadi-bay
10,2,8,28.0,30.5,29.5,39.0,23.1,0.0,egypte,makadi-bay
10,2,9,29.6,31.7,30.7,37.3,23.7,0.0,egypte,makadi-bay
10,2,10,30.4,32.5,31.7,35.3,22.6,0.0,egypte,makadi-bay
10,2,11,31.0,34.0,32.5,34.5,22.3,0.0,egypte,makadi-bay
10,2,12,31.0,34.0,32.5,34.3,21.3,0.0,egypte,makadi-bay
10,2,13,31.0,34.0,32.5,35.0,19.0,0.0,egypte,makadi-bay
10,2,14,30.1,33.0,31.5,36.8,18.1,0.0,egypte,makadi-bay
10,2,15,29.2,31.2,30.1,42.0,17.6,0.0,egypte,makadi-bay
10,2,16,28.0,30.0,29.0,44.5,15.0,0.0,egypte,makadi-bay
10,2,17,27.0,30.0,28.5,45.8,14.4,0.0,egypte,makadi-bay
10,2,18,26.9,29.2,28.2,42.0,13.1,0.0,egypte,makadi-bay
10,2,19,26.0,28.0,27.3,41.0,11.1,0.0,egypte,makadi-bay
10,2,20,26.0,28.0,27.0,38.8,13.9,0.0,egypte,makadi-bay
10,2,21,25.3,27.7,26.6,37.8,15.8,0.0,egypte,makadi-bay
10,2,22,25.0,27.5,26.3,38.8,15.3,0.0,egypte,makadi-bay
10,2,23,24.0,27.0,25.6,39.8,15.4,0.0,egypte,makadi-bay
10,3,0,21.7,24.7,23.2,48.5,14.1,0.0,egypte,makadi-bay
10,3,1,21.0,24.0,23.0,49.5,13.9,0.0,egypte,makadi-bay
10,3,2,21.0,24.0,22.0,50.0,14.8,0.0,egypte,makadi-bay
10,3,3,20.8,24.0,22.3,54.0,14.8,0.0,egypte,makadi-bay
10,3,4,21.0,23.0,22.0,52.5,13.9,0.0,egypte,makadi-bay
10,3,5,22.0,24.0,23.0,48.5,13.9,0.0,egypte,makadi-bay
10,3,6,23.9,26.2,25.0,46.0,16.8,0.0,egypte,makadi-bay
10,3,7,25.0,29.0,27.0,41.0,18.6,0.0,egypte,makadi-bay
10,3,8,27.0,30.0,28.0,39.5,19.5,0.0,egypte,makadi-bay
10,3,9,27.8,30.7,29.3,38.5,19.5,0.0,egypte,makadi-bay
10,3,10,29.0,32.0,30.5,38.0,17.7,0.0,egypte,makadi-bay
10,3,11,29.0,33.0,31.0,36.5,18.6,0.0,egypte,makadi-bay
10,3,12,29.7,32.6,31.1,35.5,17.7,0.0,egypte,makadi-bay
10,3,13,30.0,32.0,31.0,35.5,17.5,0.0,egypte,makadi-bay
10,3,14,29.0,31.0,30.0,40.0,17.5,0.0,egypte,makadi-bay
10,3,15,27.4,29.6,28.7,44.0,13.0,0.0,egypte,makadi-bay
10,3,16,26.0,29.0,27.5,48.5,11.2,0.0,egypte,makadi-bay
10,3,17,26.0,28.0,27.0,49.5,12.0,0.0,egypte,makadi-bay
10,3,18,25.0,27.6,26.4,49.5,11.0,0.0,egypte,makadi-bay
10,3,19,24.0,27.0,25.5,48.5,10.3,0.0,egypte,makadi-bay
10,3,20,24.0,27.0,25.0,46.5,11.9,0.0,egypte,makadi-bay
10,3,21,23.3,25.9,24.6,44.5,13.0,0.0,egypte,makadi-bay
10,3,22,23.0,26.0,24.0,47.0,13.0,0.0,egypte,makadi-bay
10,3,23,22.0,25.0,23.5,50.5,14.8,0.0,egypte,makadi-bay
11,1,0,20.8,23.1,21.9,47.3,14.8,0.0,egypte,makadi-bay
11,1,1,20.1,22.5,21.5,46.8,15.4,0.0,egypte,makadi-bay
11,1,2,20.0,22.5,21.3,49.8,13.9,0.0,egypte,makadi-bay
11,1,3,19.8,21.7,20.9,50.0,13.9,0.0,egypte,makadi-bay
11,1,4,20.0,22.0,20.5,51.5,14.4,0.0,egypte,makadi-bay
11,1,5,20.0,23.0,21.3,48.5,15.4,0.0,egypte,makadi-bay
11,1,6,22.6,25.2,23.7,43.8,16.3,0.0,egypte,makadi-bay
11,1,7,24.7,27.0,26.0,39.5,18.6,0.0,egypte,makadi-bay
11,1,8,26.0,28.5,27.0,38.0,19.1,0.0,egypte,makadi-bay
11,1,9,26.7,29.5,28.1,36.5,19.5,0.0,egypte,makadi-bay
11,1,10,28.0,30.5,29.2,35.3,17.7,0.0,egypte,makadi-bay
11,1,11,29.0,31.0,30.0,34.8,18.6,0.0,egypte,makadi-bay
11,1,12,28.9,31.7,30.3,32.8,17.3,0.0,egypte,makadi-bay
11,1,13,29.0,31.5,30.3,34.0,15.0,0.0,egypte,makadi-bay
11,1,14,28.0,31.0,29.4,38.0,15.3,0.0,egypte,makadi-bay
11,1,15,26.1,28.6,27.4,45.8,13.0,0.0,egypte,makadi-bay
11,1,16,25.3,27.0,26.5,48.5,10.2,0.0,egypte,makadi-bay
11,1,17,25.0,26.0,25.5,49.5,12.5,0.0,egypte,makadi-bay
11,1,18,23.4,26.1,24.7,49.0,12.1,0.0,egypte,makadi-bay
11,1,19,23.0,25.0,24.0,48.0,11.2,0.0,egypte,makadi-bay
11,1,20,22.0,24.5,23.0,46.8,12.1,0.0,egypte,makadi-bay
11,1,21,21.9,24.3,23.1,41.8,13.9,0.0,egypte,makadi-bay
11,1,22,21.0,24.0,23.0,43.5,15.3,0.0,egypte,makadi-bay
11,1,23,21.0,23.0,22.0,44.3,13.9,0.0,egypte,makadi-bay
11,2,0,19.7,22.3,20.8,50.3,14.9,0.0,egypte,makadi-bay
11,2,1,19.0,21.5,20.6,53.8,14.9,0.0,egypte,makadi-bay
11,2,2,19.0,21.0,20.3,52.8,15.7,0.0,egypte,makadi-bay
11,2,3,18.7,20.6,19.7,53.8,15.5,0.0,egypte,makadi-bay
11,2,4,18.5,20.0,19.3,55.0,14.5,0.0,egypte,makadi-bay
11,2,5,19.0,21.0,20.0,52.5,15.4,0.0,egypte,makadi-bay
11,2,6,21.1,23.3,21.9,47.5,17.3,0.0,egypte,makadi-bay
11,2,7,23.0,25.0,24.0,42.8,19.5,0.0,egypte,makadi-bay
11,2,8,24.0,26.5,25.5,42.0,18.6,0.0,egypte,makadi-bay
11,2,9,25.2,27.8,26.6,40.0,17.7,0.0,egypte,makadi-bay
11,2,10,26.0,28.9,27.5,38.0,19.5,0.0,egypte,makadi-bay
11,2,11,27.0,29.0,28.0,35.5,17.7,0.0,egypte,makadi-bay
11,2,12,27.4,29.3,28.4,35.3,17.7,0.0,egypte,makadi-bay
11,2,13,27.0,29.0,28.0,36.0,16.8,0.0,egypte,makadi-bay
11,2,14,26.0,28.0,27.3,39.8,15.9,0.0,egypte,makadi-bay
11,2,15,24.9,27.2,26.2,45.3,13.9,0.0,egypte,makadi-bay
11,2,16,24.0,26.5,25.2,47.8,13.0,0.0,egypte,makadi-bay
11,2,17,23.0,25.5,24.1,50.8,12.1,0.0,egypte,makadi-bay
11,2,18,22.0,23.9,23.0,47.8,13.0,0.0,egypte,makadi-bay
11,2,19,21.0,23.0,22.0,47.5,12.1,0.0,egypte,makadi-bay
11,2,20,20.5,22.5,21.5,48.0,12.5,0.0,egypte,makadi-bay
11,2,21,20.3,22.0,21.1,48.5,13.9,0.0,egypte,makadi-bay
11,2,22,20.0,22.0,21.0,49.0,14.8,0.0,egypte,makadi-bay
11,2,23,19.6,21.5,20.5,50.0,15.3,0.0,egypte,makadi-bay
11,3,0,17.4,19.8,18.6,47.5,13.9,0.0,egypte,makadi-bay
11,3,1,17.0,20.0,18.5,49.3,13.9,0.0,egypte,makadi-bay
11,3,2,16.0,19.0,17.5,50.3,13.9,0.0,egypte,makadi-bay
11,3,3,16.7,19.0,17.9,50.5,13.9,0.0,egypte,makadi-bay
11,3,4,16.5,19.0,17.8,49.8,13.5,0.0,egypte,makadi-bay
11,3,5,17.0,19.6,18.3,48.3,14.8,0.0,egypte,makadi-bay
11,3,6,19.0,21.2,20.2,40.8,15.9,0.0,egypte,makadi-bay
11,3,7,21.5,24.0,22.5,37.0,17.3,0.0,egypte,makadi-bay
11,3,8,22.5,25.0,23.8,35.0,17.7,0.0,egypte,makadi-bay
11,3,9,23.7,26.8,25.3,34.5,15.5,0.0,egypte,makadi-bay
11,3,10,25.0,27.5,26.0,34.0,15.5,0.0,egypte,makadi-bay
11,3,11,25.0,28.0,26.8,33.0,15.9,0.0,egypte,makadi-bay
11,3,12,25.5,28.2,27.0,32.0,15.0,0.0,egypte,makadi-bay
11,3,13,25.0,28.0,27.0,33.8,14.8,0.0,egypte,makadi-bay
11,3,14,25.0,28.0,26.5,36.8,14.4,0.0,egypte,makadi-bay
11,3,15,23.0,25.7,24.3,42.3,14.4,0.0,egypte,makadi-bay
11,3,16,22.0,24.0,23.3,45.5,13.0,0.0,egypte,makadi-bay
11,3,17,21.0,24.0,22.5,45.8,12.9,0.0,egypte,makadi-bay
11,3,18,20.2,22.7,21.4,46.3,13.0,0.0,egypte,makadi-bay
11,3,19,19.5,22.0,20.5,45.0,11.5,0.0,egypte,makadi-bay
11,3,20,19.0,21.0,20.0,48.0,11.6,0.0,egypte,makadi-bay
11,3,21,18.5,20.6,19.8,46.5,11.1,0.0,egypte,makadi-bay
11,3,22,18.0,20.5,19.3,47.0,12.7,0.0,egypte,makadi-bay
11,3,23,18.0,19.9,19.0,49.5,13.5,0.0,egypte,makadi-bay
12,1,0,16.0,18.0,17.0,50.5,14.8,0.0,egypte,makadi-bay
12,1,1,15.5,18.0,16.5,51.5,14.0,0.0,egypte,makadi-bay
12,1,2,15.0,17.0,16.0,53.0,14.8,0.0,egypte,makadi-bay
12,1,3,15.1,17.2,16.1,52.0,14.8,0.0,egypte,makadi-bay
12,1,4,15.0,17.0,15.9,55.0,14.5,0.0,egypte,makadi-bay
12,1,5,15.5,18.0,16.6,51.0,14.4,0.0,egypte,makadi-bay
12,1,6,17.3,19.4,18.5,45.8,15.9,0.0,egypte,makadi-bay
12,1,7,20.0,22.0,21.0,39.0,19.5,0.0,egypte,makadi-bay
12,1,8,21.2,23.0,22.1,38.0,18.2,0.0,egypte,makadi-bay
12,1,9,22.7,24.8,23.7,38.0,19.0,0.0,egypte,makadi-bay
12,1,10,23.4,26.0,24.5,35.8,17.2,0.0,egypte,makadi-bay
12,1,11,25.0,26.0,25.5,34.0,17.7,0.0,egypte,makadi-bay
12,1,12,24.9,27.0,25.8,33.8,17.3,0.0,egypte,makadi-bay
12,1,13,25.0,27.0,26.0,34.8,18.2,0.0,egypte,makadi-bay
12,1,14,24.0,26.0,24.5,37.8,17.2,0.0,egypte,makadi-bay
12,1,15,22.2,23.8,23.0,43.3,13.0,0.0,egypte,makadi-bay
12,1,16,21.0,23.0,22.0,46.0,12.5,0.0,egypte,makadi-bay
12,1,17,20.0,22.0,21.0,48.3,13.5,0.0,egypte,makadi-bay
12,1,18,18.7,21.1,19.8,47.3,11.6,0.0,egypte,makadi-bay
12,1,19,18.0,20.0,19.0,48.0,14.4,0.0,egypte,makadi-bay
12,1,20,17.0,20.0,18.5,47.8,13.9,0.0,egypte,makadi-bay
12,1,21,16.7,19.4,18.3,48.0,12.0,0.0,egypte,makadi-bay
12,1,22,16.0,19.0,17.5,49.3,13.9,0.0,egypte,makadi-bay
12,1,23,16.0,19.0,17.3,50.5,13.0,0.0,egypte,makadi-bay
12,2,0,15.1,17.7,16.4,49.3,13.5,0.05,egypte,makadi-bay
12,2,1,15.0,17.5,16.3,54.3,14.4,0.0,egypte,makadi-bay
12,2,2,14.5,17.0,15.8,53.5,12.6,0.0,egypte,makadi-bay
12,2,3,14.5,16.8,15.6,53.3,13.0,0.05,egypte,makadi-bay
12,2,4,14.0,16.5,15.5,55.8,12.1,0.05,egypte,makadi-bay
12,2,5,14.0,16.7,15.7,52.3,8.8,0.0,egypte,makadi-bay
12,2,6,16.1,18.5,17.3,46.5,11.6,0.0,egypte,makadi-bay
12,2,7,19.0,21.5,20.3,40.3,16.8,0.0,egypte,makadi-bay
12,2,8,20.0,23.0,21.8,39.0,18.1,0.0,egypte,makadi-bay
12,2,9,21.3,24.4,22.9,37.8,16.4,0.0,egypte,makadi-bay
12,2,10,23.0,25.0,23.8,36.0,15.8,0.0,egypte,makadi-bay
12,2,11,23.0,26.0,24.8,35.3,15.4,0.0,egypte,makadi-bay
12,2,12,23.6,26.6,24.9,35.0,15.8,0.0,egypte,makadi-bay
12,2,13,23.5,26.0,25.1,34.5,15.4,0.0,egypte,makadi-bay
12,2,14,22.6,25.0,24.0,39.8,13.5,0.0,egypte,makadi-bay
12,2,15,21.2,23.9,22.7,45.3,11.6,0.0,egypte,makadi-bay
12,2,16,20.0,23.0,21.5,47.5,8.3,0.0,egypte,makadi-bay
12,2,17,19.0,22.0,20.5,49.0,11.1,0.0,egypte,makadi-bay
12,2,18,17.8,20.6,19.2,51.5,13.0,0.0,egypte,makadi-bay
12,2,19,17.0,20.0,18.5,49.5,12.1,0.0,egypte,makadi-bay
12,2,20,16.5,19.0,17.8,50.3,11.6,0.0,egypte,makadi-bay
12,2,21,16.3,18.7,17.5,53.0,13.0,0.0,egypte,makadi-bay
12,2,22,16.0,18.0,16.9,50.8,13.9,0.0,egypte,makadi-bay
12,2,23,15.2,18.0,16.6,53.0,13.5,0.0,egypte,makadi-bay
12,3,0,13.7,16.5,15.3,51.5,14.8,0.0,egypte,makadi-bay
12,3,1,13.0,16.0,14.5,52.0,14.8,0.0,egypte,makadi-bay
12,3,2,13.0,16.0,14.1,55.0,14.8,0.0,egypte,makadi-bay
12,3,3,13.0,15.9,14.5,56.5,16.8,0.0,egypte,makadi-bay
12,3,4,13.0,16.0,14.0,53.0,14.8,0.0,egypte,makadi-bay
12,3,5,13.0,17.0,14.5,53.5,15.0,0.0,egypte,makadi-bay
12,3,6,14.0,17.0,15.7,49.5,16.6,0.0,egypte,makadi-bay
12,3,7,17.0,19.0,18.0,44.5,18.6,0.0,egypte,makadi-bay
12,3,8,19.0,21.0,20.0,39.5,20.4,0.0,egypte,makadi-bay
12,3,9,20.0,22.4,21.1,38.0,18.6,0.0,egypte,makadi-bay
12,3,10,21.0,23.0,22.0,34.5,16.8,0.0,egypte,makadi-bay
12,3,11,21.0,24.0,22.8,34.0,17.7,0.0,egypte,makadi-bay
12,3,12,22.0,25.4,23.5,34.0,16.6,0.0,egypte,makadi-bay
12,3,13,22.0,25.0,23.0,35.5,15.9,0.0,egypte,makadi-bay
12,3,14,21.0,24.0,22.5,37.5,16.8,0.0,egypte,makadi-bay
12,3,15,19.8,22.4,21.1,42.0,14.8,0.0,egypte,makadi-bay
12,3,16,19.0,21.0,20.0,45.0,13.0,0.0,egypte,makadi-bay
12,3,17,18.0,20.0,19.0,47.0,13.9,0.0,egypte,makadi-bay
12,3,18,16.2,19.3,17.8,50.0,14.8,0.0,egypte,makadi-bay
12,3,19,16.0,19.0,17.5,50.0,13.0,0.0,egypte,makadi-bay
12,3,20,15.0,18.0,16.5,50.0,13.9,0.0,egypte,makadi-bay
12,3,21,14.5,17.6,15.9,50.0,14.8,0.0,egypte,makadi-bay
12,3,22,14.0,17.0,15.5,51.5,13.9,0.0,egypte,makadi-bay
12,3,23,14.0,17.0,15.5,50.5,13.9,0.0,egypte,makadi-bay
1,1,0,11.6,14.4,13.0,54.0,5.6,0.05,egypte,sharm-el-sheikh
1,1,1,10.8,13.7,12.1,56.8,5.6,0.05,egypte,sharm-el-sheikh
1,1,2,10.4,13.0,11.5,58.3,5.6,0.0,egypte,sharm-el-sheikh
1,1,3,9.1,12.3,10.6,59.5,5.1,0.0,egypte,sharm-el-sheikh
1,1,4,9.8,12.4,11.0,57.0,4.6,0.0,egypte,sharm-el-sheikh
1,1,5,10.3,13.1,11.7,55.3,4.6,0.0,egypte,sharm-el-sheikh
1,1,6,10.6,13.7,12.3,51.8,5.2,0.0,egypte,sharm-el-sheikh
1,1,7,12.6,15.5,14.1,49.5,6.1,0.0,egypte,sharm-el-sheikh
1,1,8,14.3,17.2,15.8,46.3,6.5,0.03,egypte,sharm-el-sheikh
1,1,9,16.1,19.0,17.4,42.5,7.0,0.03,egypte,sharm-el-sheikh
1,1,10,16.1,20.6,18.4,40.3,8.8,0.03,egypte,sharm-el-sheikh
1,1,11,17.0,21.2,19.1,39.0,10.2,0.07,egypte,sharm-el-sheikh
1,1,12,17.8,22.0,19.9,37.8,10.2,0.05,egypte,sharm-el-sheikh
1,1,13,17.0,21.3,19.3,39.3,9.8,0.06,egypte,sharm-el-sheikh
1,1,14,16.1,20.7,18.6,41.0,8.8,0.02,egypte,sharm-el-sheikh
1,1,15,15.4,20.0,17.8,44.5,8.4,0.02,egypte,sharm-el-sheikh
1,1,16,14.8,19.5,17.1,45.8,7.4,0.05,egypte,sharm-el-sheikh
1,1,17,14.1,18.6,16.2,48.5,7.9,0.03,egypte,sharm-el-sheikh
1,1,18,13.2,17.5,15.4,51.3,7.4,0.02,egypte,sharm-el-sheikh
1,1,19,12.6,16.8,14.6,53.8,7.4,0.0,egypte,sharm-el-sheikh
1,1,20,11.8,15.9,13.8,55.3,6.5,0.0,egypte,sharm-el-sheikh
1,1,21,10.7,15.1,13.0,59.3,4.7,0.02,egypte,sharm-el-sheikh
1,1,22,11.6,16.4,14.4,50.5,9.3,0.03,egypte,sharm-el-sheikh
1,1,23,11.1,15.5,13.4,52.5,7.4,0.02,egypte,sharm-el-sheikh
1,2,0,10.6,14.2,12.6,53.0,5.6,0.0,egypte,sharm-el-sheikh
1,2,1,10.3,13.7,12.0,54.5,6.1,0.02,egypte,sharm-el-sheikh
1,2,2,9.7,13.3,11.5,55.8,5.6,0.0,egypte,sharm-el-sheikh
1,2,3,8.6,12.4,10.5,57.5,5.6,0.0,egypte,sharm-el-sheikh
1,2,4,9.0,13.0,11.0,52.0,4.2,0.0,egypte,sharm-el-sheikh
1,2,5,9.8,13.2,11.5,50.0,5.1,0.0,egypte,sharm-el-sheikh
1,2,6,10.5,13.7,12.1,49.3,5.6,0.0,egypte,sharm-el-sheikh
1,2,7,12.4,15.5,14.0,45.8,6.1,0.0,egypte,sharm-el-sheikh
1,2,8,14.2,17.3,15.9,42.8,6.1,0.0,egypte,sharm-el-sheikh
1,2,9,15.8,19.0,17.4,40.8,6.1,0.02,egypte,sharm-el-sheikh
1,2,10,16.6,20.0,18.2,37.8,8.4,0.0,egypte,sharm-el-sheikh
1,2,11,17.3,21.0,19.1,36.3,9.3,0.0,egypte,sharm-el-sheikh
1,2,12,17.9,21.4,20.0,34.5,9.8,0.0,egypte,sharm-el-sheikh
1,2,13,17.2,21.0,19.3,36.3,9.3,0.0,egypte,sharm-el-sheikh
1,2,14,16.6,20.4,18.5,38.5,9.3,0.0,egypte,sharm-el-sheikh
1,2,15,15.9,19.4,17.8,40.5,8.9,0.0,egypte,sharm-el-sheikh
1,2,16,15.2,19.0,17.0,42.8,8.4,0.0,egypte,sharm-el-sheikh
1,2,17,14.3,17.8,16.1,44.8,8.9,0.0,egypte,sharm-el-sheikh
1,2,18,13.0,16.7,15.1,46.0,8.3,0.0,egypte,sharm-el-sheikh
1,2,19,12.5,15.9,14.3,49.5,7.4,0.0,egypte,sharm-el-sheikh
1,2,20,11.9,15.2,13.7,51.3,6.1,0.0,egypte,sharm-el-sheikh
1,2,21,10.6,14.4,12.6,54.5,5.6,0.0,egypte,sharm-el-sheikh
1,2,22,11.7,16.2,14.0,45.8,9.3,0.0,egypte,sharm-el-sheikh
1,2,23,11.0,15.1,13.3,49.0,7.4,0.0,egypte,sharm-el-sheikh
1,3,0,10.9,13.9,12.6,49.5,5.6,0.0,egypte,sharm-el-sheikh
1,3,1,10.5,13.3,11.9,52.0,5.6,0.0,egypte,sharm-el-sheikh
1,3,2,9.6,12.9,11.2,54.0,5.6,0.0,egypte,sharm-el-sheikh
1,3,3,8.7,11.9,10.4,55.0,5.6,0.0,egypte,sharm-el-sheikh
1,3,4,8.8,12.7,10.9,52.0,4.6,0.0,egypte,sharm-el-sheikh
1,3,5,10.0,13.3,11.7,51.5,5.6,0.0,egypte,sharm-el-sheikh
1,3,6,10.8,13.5,12.2,50.0,6.5,0.0,egypte,sharm-el-sheikh
1,3,7,12.0,15.6,13.9,46.5,6.5,0.0,egypte,sharm-el-sheikh
1,3,8,13.7,17.7,15.7,43.5,6.5,0.0,egypte,sharm-el-sheikh
1,3,9,14.9,19.7,17.3,41.0,6.5,0.0,egypte,sharm-el-sheikh
1,3,10,15.8,21.2,18.3,37.0,8.4,0.0,egypte,sharm-el-sheikh
1,3,11,16.8,22.1,19.3,35.0,8.4,0.0,egypte,sharm-el-sheikh
1,3,12,17.2,23.1,20.1,34.0,9.3,0.0,egypte,sharm-el-sheikh
1,3,13,16.6,22.6,19.5,35.5,9.3,0.0,egypte,sharm-el-sheikh
1,3,14,15.8,21.8,18.7,36.5,9.3,0.0,egypte,sharm-el-sheikh
1,3,15,15.3,20.9,18.0,38.0,9.3,0.0,egypte,sharm-el-sheikh
1,3,16,14.9,19.7,17.1,40.0,9.3,0.0,egypte,sharm-el-sheikh
1,3,17,14.1,18.3,16.1,43.0,9.3,0.0,egypte,sharm-el-sheikh
1,3,18,12.9,17.1,15.0,46.5,8.3,0.0,egypte,sharm-el-sheikh
1,3,19,11.9,16.3,14.3,48.0,8.3,0.0,egypte,sharm-el-sheikh
1,3,20,12.3,15.4,14.0,50.0,7.4,0.0,egypte,sharm-el-sheikh
1,3,21,10.4,14.7,12.5,53.0,6.5,0.0,egypte,sharm-el-sheikh
1,3,22,12.2,16.4,14.3,46.0,10.2,0.0,egypte,sharm-el-sheikh
1,3,23,12.4,14.8,13.8,47.0,7.4,0.0,egypte,sharm-el-sheikh
2,1,0,10.9,14.6,12.8,49.5,7.0,0.02,egypte,sharm-el-sheikh
2,1,1,10.1,13.8,12.1,51.0,7.4,0.0,egypte,sharm-el-sheikh
2,1,2,9.4,13.3,11.4,52.8,6.5,0.0,egypte,sharm-el-sheikh
2,1,3,8.6,12.3,10.6,54.8,5.6,0.0,egypte,sharm-el-sheikh
2,1,4,8.6,13.2,11.0,51.3,5.6,0.0,egypte,sharm-el-sheikh
2,1,5,9.1,13.9,11.6,49.5,6.5,0.0,egypte,sharm-el-sheikh
2,1,6,9.9,14.6,12.2,48.5,7.0,0.0,egypte,sharm-el-sheikh
2,1,7,11.4,16.3,13.6,43.5,7.9,0.0,egypte,sharm-el-sheikh
2,1,8,13.0,18.2,15.6,40.3,8.4,0.02,egypte,sharm-el-sheikh
2,1,9,14.7,19.7,17.3,38.3,8.3,0.04,egypte,sharm-el-sheikh
2,1,10,14.6,20.8,17.7,35.5,10.2,0.02,egypte,sharm-el-sheikh
2,1,11,15.5,21.8,18.7,33.0,11.1,0.02,egypte,sharm-el-sheikh
2,1,12,16.4,22.9,19.6,32.0,11.6,0.02,egypte,sharm-el-sheikh
2,1,13,15.9,22.5,19.1,33.3,11.6,0.0,egypte,sharm-el-sheikh
2,1,14,15.3,22.0,18.7,34.8,11.1,0.0,egypte,sharm-el-sheikh
2,1,15,14.7,21.5,18.2,36.5,10.6,0.0,egypte,sharm-el-sheikh
2,1,16,14.3,20.5,17.5,38.5,11.6,0.0,egypte,sharm-el-sheikh
2,1,17,13.8,19.4,16.7,41.3,12.1,0.0,egypte,sharm-el-sheikh
2,1,18,12.9,17.9,15.7,45.3,9.8,0.0,egypte,sharm-el-sheikh
2,1,19,12.3,16.9,14.8,46.3,9.8,0.02,egypte,sharm-el-sheikh
2,1,20,11.8,16.4,14.4,47.0,8.4,0.02,egypte,sharm-el-sheikh
2,1,21,10.9,15.2,13.1,51.3,7.4,0.04,egypte,sharm-el-sheikh
2,1,22,12.6,16.4,14.4,48.3,9.3,0.02,egypte,sharm-el-sheikh
2,1,23,12.0,15.4,13.8,48.0,7.4,0.0,egypte,sharm-el-sheikh
2,2,0,11.2,14.3,12.7,48.0,7.4,0.02,egypte,sharm-el-sheikh
2,2,1,10.8,13.7,12.1,50.3,6.5,0.02,egypte,sharm-el-sheikh
2,2,2,10.2,13.2,11.7,52.0,6.5,0.02,egypte,sharm-el-sheikh
2,2,3,9.2,12.6,10.8,53.8,6.5,0.04,egypte,sharm-el-sheikh
2,2,4,9.9,12.5,11.4,52.0,6.1,0.02,egypte,sharm-el-sheikh
2,2,5,10.4,12.9,11.9,50.3,6.5,0.02,egypte,sharm-el-sheikh
2,2,6,10.9,13.5,12.6,48.5,6.5,0.0,egypte,sharm-el-sheikh
2,2,7,13.0,15.4,14.2,44.5,7.4,0.0,egypte,sharm-el-sheikh
2,2,8,14.0,17.2,16.0,40.5,7.4,0.0,egypte,sharm-el-sheikh
2,2,9,15.4,19.3,17.7,37.5,7.9,0.02,egypte,sharm-el-sheikh
2,2,10,15.6,20.1,18.2,34.3,9.3,0.0,egypte,sharm-el-sheikh
2,2,11,16.7,21.1,19.0,32.5,10.2,0.02,egypte,sharm-el-sheikh
2,2,12,17.5,22.0,19.6,31.0,10.2,0.02,egypte,sharm-el-sheikh
2,2,13,17.3,21.1,19.3,32.5,11.1,0.0,egypte,sharm-el-sheikh
2,2,14,16.9,20.6,18.9,34.3,11.1,0.0,egypte,sharm-el-sheikh
2,2,15,16.3,20.3,18.5,35.5,11.6,0.0,egypte,sharm-el-sheikh
2,2,16,15.9,19.6,17.9,37.8,11.1,0.02,egypte,sharm-el-sheikh
2,2,17,15.2,18.6,16.9,39.8,11.1,0.02,egypte,sharm-el-sheikh
2,2,18,14.1,17.4,16.0,42.3,9.8,0.02,egypte,sharm-el-sheikh
2,2,19,13.5,16.6,15.3,44.8,9.3,0.02,egypte,sharm-el-sheikh
2,2,20,13.0,16.1,14.6,46.5,8.9,0.02,egypte,sharm-el-sheikh
2,2,21,11.5,15.2,13.5,49.8,7.9,0.04,egypte,sharm-el-sheikh
2,2,22,13.1,15.9,14.8,44.5,11.1,0.04,egypte,sharm-el-sheikh
2,2,23,12.1,15.3,13.7,45.5,9.3,0.02,egypte,sharm-el-sheikh
2,3,0,12.8,14.3,13.5,47.0,6.5,0.0,egypte,sharm-el-sheikh
2,3,1,12.2,13.5,13.0,48.5,6.5,0.0,egypte,sharm-el-sheikh
2,3,2,11.4,12.8,12.1,50.5,6.5,0.0,egypte,sharm-el-sheikh
2,3,3,10.6,12.1,11.4,52.0,6.5,0.0,egypte,sharm-el-sheikh
2,3,4,11.2,12.9,12.2,52.5,5.6,0.0,egypte,sharm-el-sheikh
2,3,5,11.8,13.6,12.9,51.0,6.5,0.0,egypte,sharm-el-sheikh
2,3,6,12.5,14.5,13.7,48.5,7.4,0.0,egypte,sharm-el-sheikh
2,3,7,14.5,16.6,15.6,44.0,7.4,0.0,egypte,sharm-el-sheikh
2,3,8,16.4,18.6,17.6,40.0,8.3,0.0,egypte,sharm-el-sheikh
2,3,9,18.3,20.6,19.3,36.5,9.3,0.0,egypte,sharm-el-sheikh
2,3,10,18.5,21.4,20.2,31.5,11.1,0.0,egypte,sharm-el-sheikh
2,3,11,19.7,22.5,21.1,30.5,11.1,0.0,egypte,sharm-el-sheikh
2,3,12,20.3,23.2,22.0,28.5,13.0,0.0,egypte,sharm-el-sheikh
2,3,13,19.9,22.7,21.5,29.5,12.1,0.0,egypte,sharm-el-sheikh
2,3,14,19.4,22.2,21.0,31.0,11.1,0.0,egypte,sharm-el-sheikh
2,3,15,19.0,21.7,20.4,32.0,11.1,0.0,egypte,sharm-el-sheikh
2,3,16,18.4,20.5,19.6,34.0,11.1,0.0,egypte,sharm-el-sheikh
2,3,17,17.2,19.4,18.3,36.5,11.1,0.0,egypte,sharm-el-sheikh
2,3,18,16.0,18.2,17.4,40.5,10.2,0.0,egypte,sharm-el-sheikh
