m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,22,6.3,11.3,8.8,62.5,4.6,0.13
3,23,5.8,10.7,8.3,65.0,3.7,0.18
4,0,8.2,13.1,10.6,69.8,3.7,0.2
4,1,7.8,12.6,10.3,69.5,3.4,0.17
4,2,7.5,12.1,9.8,70.8,3.7,0.13
4,3,7.1,11.8,9.4,73.5,3.7,0.16
4,4,6.9,12.0,9.3,73.5,2.8,0.16
4,5,7.2,11.8,9.4,73.5,2.8,0.15
4,6,7.4,11.9,9.7,74.3,2.8,0.19
4,7,8.6,12.9,10.9,71.5,3.7,0.16
4,8,9.9,14.0,12.2,67.8,4.4,0.14
4,9,11.1,15.5,13.4,61.8,5.6,0.2
4,10,12.0,17.1,14.7,55.0,5.6,0.19
4,11,12.6,18.3,15.6,53.0,7.4,0.2
4,12,13.3,19.4,16.4,51.5,8.4,0.21
4,13,13.3,20.1,16.6,49.5,10.1,0.21
4,14,13.2,20.3,16.9,47.5,11.1,0.21
4,15,12.8,20.2,16.6,45.8,10.2,0.23
4,16,12.9,20.3,16.8,44.5,9.3,0.22
4,17,12.3,19.3,16.1,47.3,8.3,0.2
4,18,11.9,18.2,15.0,54.3,6.5,0.22
4,19,10.9,17.5,14.0,55.0,5.6,0.25
4,20,10.4,16.3,13.3,56.0,5.6,0.26
4,21,9.6,15.2,12.2,64.5,5.2,0.24
4,22,9.1,14.7,11.9,62.8,4.0,0.22
4,23,8.6,13.9,11.1,65.8,3.7,0.16
5,0,12.6,16.5,14.4,76.5,3.7,0.35
5,1,12.9,16.2,14.6,75.5,3.7,0.31
5,2,12.6,16.1,14.2,76.5,3.7,0.32
5,3,11.8,15.4,13.6,78.0,3.7,0.34
5,4,12.1,15.4,13.7,79.5,2.8,0.3
5,5,12.3,15.6,13.8,80.0,2.8,0.28
5,6,12.7,16.0,14.4,79.5,3.7,0.27
5,7,13.2,17.0,15.0,76.5,3.7,0.24
5,8,14.0,17.7,16.1,72.0,4.6,0.25
5,9,14.8,18.8,17.0,68.5,5.6,0.23
5,10,15.6,20.3,18.0,64.0,5.6,0.22
5,11,16.9,21.5,19.0,59.0,7.3,0.17
5,12,16.8,22.1,19.7,58.0,7.5,0.21
5,13,17.4,22.7,20.7,54.5,9.3,0.23
5,14,17.6,23.1,20.9,53.0,9.3,0.25
5,15,17.0,23.0,20.0,54.0,8.4,0.27
5,16,16.7,22.8,20.0,54.0,7.4,0.27
5,17,16.2,22.0,19.3,58.0,6.5,0.31
5,18,15.7,21.1,18.5,61.0,5.6,0.26
5,19,15.4,20.0,17.7,64.5,5.5,0.31
5,20,14.8,19.2,17.1,66.5,4.6,0.32
5,21,13.9,18.5,16.5,70.0,4.6,0.32
5,22,13.8,17.8,16.0,72.0,4.6,0.38
5,23,13.4,17.3,15.5,75.0,3.7,0.32
6,0,16.9,21.5,19.2,74.5,4.2,0.14
6,1,17.2,21.5,19.3,74.0,3.7,0.12
6,2,16.9,21.3,19.0,75.5,3.7,0.11
6,3,15.9,21.1,18.5,76.5,3.7,0.1
6,4,16.1,20.6,18.4,76.5,2.8,0.08
6,5,16.3,20.9,18.7,76.3,2.8,0.08
6,6,17.1,21.4,19.4,75.3,2.8,0.11
6,7,18.4,22.4,20.6,71.3,3.7,0.15
6,8,19.4,23.4,21.6,66.8,4.6,0.12
6,9,20.4,24.7,22.7,63.3,5.5,0.16
6,10,21.5,25.7,23.6,59.8,6.2,0.15
6,11,22.4,27.1,24.9,56.5,7.3,0.1
6,12,22.5,28.0,25.5,55.0,7.4,0.17
6,13,23.3,28.8,26.2,53.3,8.3,0.18
6,14,23.4,29.1,26.4,51.8,8.4,0.17
6,15,23.0,29.2,26.0,51.8,8.4,0.22
6,16,23.1,28.8,26.2,54.3,6.5,0.18
6,17,22.5,27.9,25.6,57.0,6.5,0.19
6,18,21.8,27.1,24.6,59.3,5.6,0.18
6,19,21.0,26.2,24.0,63.3,4.9,0.22
6,20,20.3,25.2,23.1,65.5,4.6,0.22
6,21,18.4,23.9,21.3,68.5,4.6,0.24
6,22,18.9,23.4,21.4,71.3,4.6,0.15
6,23,18.6,22.7,20.8,72.3,4.6,0.15
7,0,19.9,23.7,21.5,71.5,4.6,0.15
7,1,19.6,23.3,21.5,72.5,3.7,0.13
7,2,19.3,22.9,21.1,72.5,3.7,0.06
7,3,18.5,22.6,20.7,74.5,3.7,0.11
7,4,18.8,22.2,20.5,74.0,2.8,0.08
7,5,19.0,22.5,20.5,74.5,2.8,0.09
7,6,19.5,23.0,21.1,73.0,2.8,0.1
7,7,20.7,23.8,22.2,69.5,3.7,0.11
7,8,21.7,24.8,23.3,66.5,4.6,0.09
7,9,22.6,26.2,24.5,62.5,5.5,0.14
7,10,23.5,27.5,25.6,59.5,6.5,0.09
7,11,24.2,28.8,26.6,55.0,6.5,0.07
7,12,24.9,29.8,27.6,53.5,7.4,0.08
7,13,25.6,30.4,28.1,51.5,8.4,0.08
7,14,25.8,30.6,28.3,50.5,8.4,0.09
7,15,25.9,30.6,28.2,50.0,8.4,0.11
7,16,25.8,30.4,27.9,51.0,6.5,0.09
7,17,25.0,29.6,27.2,53.5,6.5,0.06
7,18,24.1,28.8,26.5,56.0,5.5,0.11
7,19,23.7,27.7,25.6,59.0,5.3,0.09
7,20,22.8,26.7,24.7,61.5,4.6,0.12
7,21,21.6,25.8,23.7,66.0,4.6,0.1
7,22,21.3,24.9,23.3,66.5,4.6,0.11
7,23,20.7,24.5,22.7,68.5,4.6,0.17
8,0,19.2,23.6,21.2,73.0,3.7,0.11
8,1,19.0,23.4,20.9,74.0,3.7,0.13
8,2,18.7,23.1,20.8,75.5,3.7,0.11
8,3,18.5,22.8,20.5,76.0,2.8,0.12
8,4,18.3,22.5,20.3,76.5,2.8,0.1
8,5,18.4,22.4,20.4,77.0,2.8,0.08
8,6,19.0,22.9,21.0,76.0,2.8,0.09
8,7,20.0,23.4,22.0,72.5,3.7,0.06
8,8,21.2,24.6,23.1,68.0,4.6,0.08
8,9,22.4,25.9,24.4,63.5,4.6,0.09
8,10,23.2,27.2,25.5,60.0,5.5,0.07
8,11,24.0,28.6,26.7,55.5,6.5,0.1
8,12,25.2,29.5,27.6,53.0,6.5,0.1
8,13,25.5,30.2,28.0,51.0,7.4,0.06
8,14,25.6,30.4,28.2,50.5,7.4,0.08
8,15,25.4,30.2,28.0,50.5,7.4,0.11
8,16,25.2,30.5,28.0,51.5,6.5,0.09
8,17,24.4,29.4,27.1,54.5,5.5,0.08
8,18,23.9,28.4,26.1,57.5,4.6,0.08
8,19,22.5,27.1,25.0,61.0,4.6,0.08
8,20,21.5,26.2,23.8,64.5,4.6,0.07
8,21,20.7,25.5,23.0,67.5,4.6,0.09
8,22,19.9,24.5,22.3,70.5,4.6,0.06
8,23,19.5,24.1,21.7,71.5,4.6,0.07
9,0,16.1,19.2,17.9,79.5,3.7,0.16
9,1,15.9,19.0,17.5,80.5,2.8,0.16
9,2,15.4,18.7,17.2,81.5,2.8,0.17
9,3,14.9,18.4,16.9,81.3,3.3,0.14
9,4,14.8,18.4,16.7,83.0,2.8,0.14
9,5,14.9,18.2,16.6,83.0,2.8,0.15
9,6,15.2,18.7,17.1,82.3,2.8,0.19
9,7,16.1,19.2,18.1,80.5,2.8,0.15
9,8,17.2,20.1,19.0,76.3,3.7,0.16
9,9,18.5,21.3,19.8,71.5,4.6,0.12
9,10,19.2,22.7,21.0,67.0,4.6,0.21
9,11,19.5,24.0,21.9,63.5,5.5,0.21
9,12,20.7,25.1,22.9,59.8,6.5,0.17
9,13,21.1,25.7,23.4,58.0,6.5,0.14
9,14,21.1,26.0,23.8,56.5,6.5,0.15
9,15,21.0,25.9,23.8,57.3,6.5,0.18
9,16,20.8,25.6,23.5,58.8,5.5,0.14
9,17,20.1,24.6,22.7,61.8,4.6,0.19
9,18,19.2,23.4,21.6,65.8,4.6,0.17
9,19,18.5,22.2,20.7,69.0,4.6,0.13
9,20,17.9,21.4,20.1,72.0,4.6,0.12
9,21,17.3,20.7,19.4,74.5,4.6,0.13
9,22,17.0,20.0,18.8,77.5,3.7,0.09
9,23,16.5,19.5,18.3,78.5,2.8,0.11
10,0,11.3,14.8,13.1,84.0,2.8,0.26
10,1,11.0,14.8,12.8,85.5,2.8,0.23
10,2,10.8,14.8,12.6,85.5,2.8,0.21
10,3,10.5,14.6,12.5,86.0,3.7,0.23
10,4,10.5,14.4,12.3,86.0,2.8,0.21
10,5,10.3,14.3,12.1,86.0,2.8,0.25
10,6,10.3,14.3,12.2,86.0,2.8,0.29
10,7,11.1,14.6,12.7,85.0,2.8,0.26
10,8,12.2,15.0,13.5,82.5,2.8,0.27
10,9,12.8,15.7,14.3,79.0,3.7,0.27
10,10,13.8,17.0,15.3,74.0,4.6,0.27
10,11,14.5,18.0,16.2,70.5,4.6,0.24
10,12,15.4,19.0,17.0,67.0,4.6,0.22
10,13,15.7,19.6,17.2,65.0,6.5,0.2
10,14,15.6,19.5,17.4,64.5,5.6,0.22
10,15,15.4,19.6,17.4,65.5,5.6,0.24
10,16,15.3,18.7,16.9,66.5,4.6,0.24
10,17,14.4,17.5,15.8,71.0,4.6,0.23
10,18,13.5,16.7,15.2,75.5,4.6,0.27
10,19,13.3,16.1,14.8,77.5,3.7,0.21
10,20,12.8,16.0,14.4,78.5,3.7,0.21
10,21,12.2,15.8,13.9,80.0,3.7,0.27
10,22,11.9,15.2,13.6,81.0,2.8,0.26
10,23,11.6,14.9,13.2,82.5,2.8,0.24
11,0,6.2,9.4,7.8,79.0,2.8,0.27
11,1,6.2,9.2,7.7,80.0,3.7,0.25
11,2,6.1,9.1,7.7,80.0,2.8,0.26
11,3,5.9,9.1,7.5,80.0,2.8,0.29
11,4,5.4,9.1,7.4,80.3,3.7,0.26
11,5,5.4,9.0,7.3,81.0,3.7,0.24
11,6,5.3,8.7,7.2,81.3,2.8,0.24
11,7,5.6,9.0,7.3,81.0,2.8,0.2
11,8,6.1,9.4,7.6,79.5,2.8,0.23
11,9,6.7,10.2,8.4,77.0,2.8,0.19
11,10,7.3,11.1,9.1,73.5,3.7,0.22
11,11,7.7,12.0,9.7,70.5,4.6,0.19
11,12,8.5,12.8,10.4,68.0,4.6,0.17
11,13,8.9,13.3,11.0,66.5,4.6,0.19
11,14,8.7,13.5,10.9,66.3,4.6,0.2
11,15,8.6,12.9,10.8,66.3,4.6,0.19
11,16,7.4,12.5,10.0,69.5,3.7,0.2
11,17,7.0,11.8,9.5,71.5,3.7,0.17
11,18,6.8,11.2,8.8,74.0,3.3,0.21
11,19,6.7,10.7,8.5,74.8,3.3,0.2
11,20,6.5,10.4,8.3,75.0,3.7,0.2
11,21,6.4,10.2,8.1,76.5,3.7,0.26
11,22,6.2,9.7,7.7,78.0,2.8,0.26
11,23,6.1,9.4,7.7,78.5,2.8,0.21
12,0,1.9,6.3,4.0,76.5,2.8,0.12
12,1,1.7,6.0,3.9,76.5,2.8,0.11
12,2,1.6,5.9,3.8,76.5,2.8,0.11
12,3,1.8,5.7,3.7,77.0,3.7,0.13
12,4,1.6,5.6,3.6,78.5,3.7,0.13
12,5,1.7,5.4,3.5,78.5,3.7,0.1
12,6,1.3,5.2,3.2,79.0,3.7,0.13
12,7,1.2,5.6,3.4,78.5,2.8,0.15
12,8,1.9,6.0,3.6,78.0,2.8,0.17
12,9,2.8,6.6,4.6,77.5,2.8,0.16
12,10,3.4,7.6,5.5,74.0,3.7,0.16
12,11,4.2,8.0,6.2,71.0,3.7,0.15
12,12,4.9,8.8,6.8,68.0,4.6,0.2
12,13,5.3,9.0,7.3,66.5,3.7,0.16
12,14,5.3,9.1,7.4,66.0,4.6,0.18
12,15,5.1,8.9,7.0,67.0,3.7,0.15
12,16,4.0,8.3,6.4,69.0,2.8,0.15
12,17,3.5,8.0,5.7,71.0,2.8,0.17
12,18,3.0,7.4,5.1,74.0,2.8,0.15
12,19,2.8,7.3,4.9,73.5,3.7,0.14
12,20,2.3,7.2,4.7,74.5,3.7,0.17
12,21,2.0,6.9,4.3,76.0,3.7,0.16
12,22,2.1,6.6,4.3,77.0,2.8,0.14
12,23,2.0,6.5,4.1,77.0,3.7,0.11
