m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
7,2,4,16.0,20.3,18.0,83.0,3.0,0.1
7,2,5,16.0,20.8,18.1,83.5,2.7,0.1
7,2,6,17.0,22.2,19.6,77.5,2.7,0.07
7,2,7,19.5,24.0,22.0,65.8,3.2,0.03
7,2,8,21.5,25.5,23.8,59.8,3.7,0.07
7,2,9,23.3,27.8,25.8,53.0,4.5,0.1
7,2,10,25.0,29.0,27.0,46.5,5.6,0.07
7,2,11,25.5,30.5,28.0,42.0,7.0,0.1
7,2,12,26.0,31.7,28.8,40.8,7.4,0.07
7,2,13,26.5,33.0,30.0,38.5,10.2,0.17
7,2,14,26.5,33.5,30.5,38.5,11.0,0.23
7,2,15,26.5,33.6,30.1,38.3,11.2,0.23
7,2,16,26.0,33.4,29.5,42.3,12.0,0.1
7,2,17,25.5,32.0,28.7,44.5,11.1,0.1
7,2,18,24.1,30.2,26.9,50.3,10.1,0.13
7,2,19,23.0,29.0,26.0,54.5,8.3,0.1
7,2,20,22.0,28.0,24.7,60.0,7.0,0.13
7,2,21,20.4,25.6,22.4,68.3,5.2,0.17
7,2,22,19.4,23.7,22.0,69.8,4.6,0.1
7,2,23,18.3,22.8,20.7,74.5,4.6,0.17
7,3,0,19.1,22.6,20.9,83.0,2.8,0.09
7,3,1,18.6,21.8,20.2,83.5,3.7,0.09
7,3,2,18.3,21.3,19.8,85.5,2.8,0.06
7,3,3,18.0,21.0,19.5,88.0,2.8,0.12
7,3,4,17.0,20.0,18.7,88.5,3.0,0.09
7,3,5,17.0,20.1,18.6,88.5,1.8,0.06
7,3,6,18.0,21.0,19.5,84.0,1.8,0.03
7,3,7,20.0,23.2,21.6,71.5,2.7,0.03
7,3,8,22.0,25.0,23.5,61.5,2.7,0.03
7,3,9,23.0,27.4,25.5,57.5,4.5,0.03
7,3,10,25.0,29.0,27.0,48.0,4.7,0.03
7,3,11,26.0,30.0,28.5,44.5,5.6,0.06
7,3,12,27.8,31.9,29.6,42.0,6.5,0.12
7,3,13,28.0,33.0,30.5,39.0,8.3,0.12
7,3,14,28.0,34.0,30.9,40.5,9.2,0.21
7,3,15,27.0,34.0,30.4,41.5,10.3,0.24
7,3,16,26.0,33.0,29.0,44.0,10.1,0.27
7,3,17,26.0,31.0,28.0,52.5,9.4,0.21
7,3,18,24.8,30.2,27.4,56.0,10.1,0.12
7,3,19,21.0,29.0,25.0,63.5,9.2,0.18
7,3,20,20.0,27.0,24.0,69.5,6.5,0.15
7,3,21,19.9,26.1,23.0,73.0,4.5,0.18
7,3,22,19.9,23.6,21.5,77.0,4.6,0.06
7,3,23,19.3,22.9,21.0,80.0,4.6,0.09
8,1,0,17.7,21.5,20.1,82.0,3.7,0.13
8,1,1,17.5,21.4,19.5,85.5,4.2,0.17
8,1,2,16.9,20.8,19.0,85.8,3.7,0.1
8,1,3,16.4,20.3,18.3,88.0,2.8,0.17
8,1,4,16.0,19.5,18.0,89.0,3.0,0.17
8,1,5,16.0,19.5,18.0,89.0,2.7,0.1
8,1,6,17.0,21.2,18.9,86.3,2.7,0.1
8,1,7,19.0,24.0,21.4,72.3,2.7,0.1
8,1,8,20.5,25.2,23.0,63.3,3.2,0.1
8,1,9,22.7,27.5,25.1,55.5,3.6,0.07
8,1,10,24.0,29.0,26.5,52.3,4.6,0.07
8,1,11,25.0,30.6,28.1,48.0,6.1,0.07
8,1,12,26.0,32.1,29.2,41.5,7.0,0.1
8,1,13,26.3,33.0,29.5,40.5,8.6,0.1
8,1,14,25.5,34.0,29.3,40.8,9.3,0.13
8,1,15,24.8,34.1,29.0,41.5,9.2,0.17
8,1,16,25.5,33.2,29.3,43.8,10.8,0.17
8,1,17,24.2,31.1,28.3,45.5,10.6,0.13
8,1,18,22.6,29.9,26.6,53.3,8.8,0.03
8,1,19,21.5,28.1,24.8,61.0,8.3,0.1
8,1,20,21.0,26.0,23.4,67.8,5.6,0.07
8,1,21,20.0,24.3,22.1,74.5,4.5,0.1
8,1,22,19.2,23.2,20.9,78.3,4.6,0.07
8,1,23,18.5,22.4,20.3,81.3,4.6,0.07
8,2,0,18.7,21.7,20.3,82.3,2.8,0.03
8,2,1,18.1,21.6,19.8,83.0,2.8,0.03
8,2,2,17.5,21.1,19.3,84.3,2.8,0.07
8,2,3,17.2,20.0,18.4,88.5,2.8,0.1
8,2,4,17.0,19.0,18.3,88.0,3.0,0.07
8,2,5,17.0,19.1,18.3,88.3,2.3,0.13
8,2,6,18.0,20.6,19.2,82.8,2.3,0.1
8,2,7,20.0,22.8,21.5,72.0,2.7,0.13
8,2,8,21.6,25.0,23.1,61.5,3.6,0.13
8,2,9,23.2,27.2,25.0,55.8,3.6,0.13
8,2,10,25.0,28.5,27.0,50.0,4.5,0.07
8,2,11,27.0,30.0,28.3,44.5,5.6,0.1
8,2,12,28.0,31.1,29.7,40.5,7.4,0.1
8,2,13,28.0,32.5,30.3,36.8,9.2,0.1
8,2,14,29.1,33.0,31.0,38.0,10.3,0.13
8,2,15,29.0,32.8,31.0,38.8,10.3,0.13
8,2,16,28.0,32.0,30.0,39.8,11.6,0.17
8,2,17,27.4,31.0,29.2,43.5,10.2,0.13
8,2,18,25.5,28.9,27.2,51.8,9.8,0.1
8,2,19,23.0,28.0,25.3,57.5,7.8,0.07
8,2,20,21.5,26.5,23.9,61.3,5.6,0.03
8,2,21,20.7,24.7,22.4,70.0,5.1,0.03
8,2,22,19.4,23.9,21.7,75.5,4.2,0.03
8,2,23,18.7,22.6,20.9,79.0,4.2,0.13
8,3,0,17.4,21.6,19.3,83.5,3.6,0.2
8,3,1,16.7,21.3,19.0,86.5,2.8,0.18
8,3,2,16.1,20.8,18.5,88.0,2.8,0.18
8,3,3,15.8,19.6,17.3,88.0,2.7,0.12
8,3,4,15.0,19.7,17.3,88.5,2.9,0.09
8,3,5,15.0,19.0,17.0,88.5,2.7,0.08
8,3,6,15.8,19.8,18.3,88.5,2.7,0.11
8,3,7,18.0,22.0,20.5,77.5,2.7,0.08
8,3,8,20.0,24.0,22.5,64.5,2.7,0.08
8,3,9,22.0,26.1,23.7,56.0,2.7,0.08
8,3,10,23.0,28.0,25.0,50.5,4.5,0.08
8,3,11,23.5,29.6,26.4,48.5,4.5,0.11
8,3,12,24.0,31.0,27.8,43.5,6.5,0.09
8,3,13,25.0,33.0,29.4,43.0,7.4,0.24
8,3,14,26.0,33.0,29.7,40.0,9.2,0.14
8,3,15,26.0,32.2,29.1,42.0,9.2,0.23
8,3,16,24.0,31.2,28.1,45.5,9.2,0.29
8,3,17,23.0,30.0,27.0,48.0,9.2,0.08
8,3,18,21.0,28.1,25.4,55.0,7.4,0.11
8,3,19,20.0,26.1,23.1,61.5,5.6,0.17
8,3,20,19.2,25.0,22.0,65.5,4.7,0.2
8,3,21,19.0,23.9,21.0,73.0,3.6,0.15
8,3,22,17.8,22.4,20.4,79.5,4.6,0.12
8,3,23,17.4,21.5,19.4,82.0,3.7,0.14
9,1,0,15.3,18.7,17.1,87.8,2.8,0.17
9,1,1,15.0,18.0,16.5,88.5,2.8,0.2
9,1,2,14.3,17.8,16.3,90.0,2.8,0.13
9,1,3,14.3,17.2,15.9,92.0,1.9,0.2
9,1,4,13.5,17.0,15.5,91.0,2.9,0.15
9,1,5,13.5,17.0,15.5,91.0,2.7,0.12
9,1,6,13.5,18.0,15.8,89.8,2.3,0.07
9,1,7,15.0,19.0,17.0,85.5,2.3,0.07
9,1,8,17.2,22.0,19.8,70.8,2.9,0.07
9,1,9,19.0,23.4,21.2,63.3,3.6,0.03
9,1,10,20.5,25.0,23.1,58.8,4.5,0.1
9,1,11,22.5,26.5,24.3,51.5,4.5,0.13
9,1,12,23.0,28.1,25.7,49.3,6.5,0.1
9,1,13,24.0,29.1,26.5,44.8,7.8,0.1
9,1,14,24.0,29.4,26.8,43.5,8.8,0.15
9,1,15,24.1,29.9,26.9,42.8,8.4,0.13
9,1,16,22.8,29.0,25.8,47.8,9.2,0.15
9,1,17,22.0,27.0,24.8,52.8,8.8,0.15
9,1,18,20.0,25.0,22.4,61.5,6.5,0.1
9,1,19,19.0,23.4,21.0,66.8,5.6,0.22
9,1,20,18.0,22.0,19.8,71.5,4.3,0.13
9,1,21,17.4,20.7,18.5,78.5,2.7,0.2
9,1,22,16.3,19.5,17.9,80.8,3.2,0.15
9,1,23,15.8,19.1,17.4,83.8,2.8,0.15
9,2,0,14.5,19.1,16.7,87.0,2.8,0.1
9,2,1,14.2,18.6,16.5,85.8,2.8,0.07
9,2,2,13.7,18.1,16.1,87.3,2.8,0.07
9,2,3,13.3,17.6,15.5,88.8,2.7,0.1
9,2,4,14.0,17.0,15.3,87.8,3.4,0.03
9,2,5,13.6,17.0,15.1,87.8,2.7,0.1
9,2,6,12.8,17.5,15.3,88.5,1.8,0.1
9,2,7,14.4,19.0,16.5,82.5,3.2,0.2
9,2,8,17.5,21.6,19.8,68.0,3.6,0.1
9,2,9,19.4,23.0,21.4,58.3,2.7,0.1
9,2,10,21.2,25.0,23.1,52.0,4.5,0.2
9,2,11,22.0,26.0,23.8,48.3,5.1,0.23
9,2,12,22.2,28.0,25.1,44.5,5.6,0.13
9,2,13,22.5,29.0,25.5,43.0,7.4,0.13
9,2,14,22.7,29.0,25.8,43.0,8.0,0.23
9,2,15,22.9,29.6,25.9,44.8,10.2,0.2
9,2,16,22.4,28.0,25.5,47.8,9.3,0.17
9,2,17,21.0,26.5,24.0,54.8,9.2,0.17
9,2,18,20.4,24.5,22.4,60.8,7.4,0.17
9,2,19,19.2,23.0,21.3,66.8,6.1,0.13
9,2,20,18.0,21.0,19.8,71.5,3.6,0.17
9,2,21,16.8,20.0,18.6,74.0,3.6,0.13
9,2,22,15.8,19.9,18.2,79.8,3.7,0.23
9,2,23,15.0,19.4,17.5,83.3,3.7,0.1
9,3,0,11.3,15.8,13.3,88.3,2.8,0.3
9,3,1,11.6,15.9,13.5,88.3,2.8,0.3
9,3,2,11.2,15.5,13.2,89.5,2.8,0.27
9,3,3,10.6,15.8,12.8,90.8,2.8,0.27
9,3,4,9.5,15.0,12.2,91.0,3.4,0.23
9,3,5,9.4,15.0,12.1,91.0,2.7,0.27
9,3,6,9.2,15.6,11.7,89.5,2.3,0.27
9,3,7,10.5,16.0,13.3,87.8,2.7,0.2
9,3,8,13.6,17.5,15.6,73.8,2.7,0.13
9,3,9,15.5,20.0,17.3,63.0,2.7,0.07
9,3,10,17.0,21.0,19.2,57.0,4.1,0.1
9,3,11,17.8,23.0,20.4,53.5,4.5,0.23
9,3,12,18.7,23.7,21.7,50.3,5.6,0.17
9,3,13,19.0,24.0,22.0,46.5,6.5,0.27
9,3,14,19.6,25.0,22.5,43.5,7.4,0.23
9,3,15,18.4,24.6,21.6,49.8,8.0,0.23
9,3,16,18.0,23.5,21.0,54.8,7.9,0.27
9,3,17,16.6,21.5,19.3,63.5,6.5,0.3
9,3,18,15.4,20.0,17.5,72.5,4.3,0.33
9,3,19,14.8,18.5,16.7,75.5,4.6,0.3
9,3,20,13.1,18.0,15.6,78.0,3.6,0.33
9,3,21,12.1,17.0,14.8,82.3,2.7,0.3
9,3,22,12.3,16.4,14.3,84.8,3.7,0.37
9,3,23,12.2,16.2,14.0,85.8,3.3,0.33
10,1,0,10.4,14.3,12.4,90.0,2.7,0.23
10,1,1,10.1,14.6,12.2,89.3,2.8,0.2
10,1,2,9.5,14.4,11.8,89.5,2.8,0.17
10,1,3,9.2,13.9,11.4,89.8,2.3,0.13
10,1,4,8.0,13.5,10.5,92.0,3.0,0.13
10,1,5,7.8,13.5,10.5,93.0,2.3,0.13
10,1,6,7.5,13.5,10.5,93.8,2.7,0.13
10,1,7,8.8,14.0,11.2,92.5,1.8,0.1
10,1,8,12.5,16.0,14.3,78.0,2.7,0.17
10,1,9,13.7,18.1,16.1,69.3,2.7,0.23
10,1,10,15.0,19.1,17.0,65.3,4.1,0.17
10,1,11,16.0,21.5,18.9,58.0,4.5,0.13
10,1,12,16.5,23.0,20.2,55.3,4.5,0.1
10,1,13,17.0,23.1,20.5,54.0,6.5,0.1
10,1,14,17.5,24.0,21.1,53.5,5.6,0.13
10,1,15,17.7,23.9,20.6,54.3,6.1,0.13
10,1,16,17.0,22.0,19.8,59.8,5.6,0.1
10,1,17,15.0,20.0,17.0,69.5,6.1,0.17
10,1,18,13.0,17.5,15.3,76.3,3.6,0.13
10,1,19,12.5,17.0,14.8,79.8,3.7,0.27
10,1,20,12.0,17.0,14.5,83.0,3.6,0.23
10,1,21,10.6,15.8,13.5,85.3,2.7,0.23
10,1,22,11.1,14.9,13.2,86.5,2.8,0.27
10,1,23,10.6,14.5,12.6,88.0,2.8,0.23
10,2,0,7.2,13.2,10.1,92.8,2.8,0.07
10,2,1,7.0,13.3,10.1,91.5,2.8,0.1
10,2,2,6.7,13.2,10.0,92.8,2.8,0.1
10,2,3,6.4,12.3,8.8,94.5,2.7,0.1
10,2,4,5.5,11.7,8.8,96.0,2.9,0.17
10,2,5,5.5,11.5,8.5,96.5,2.3,0.13
10,2,6,5.3,11.4,8.3,96.3,1.8,0.07
10,2,7,6.0,12.0,9.0,95.0,1.8,0.1
10,2,8,9.0,15.0,12.0,83.8,2.3,0.1
10,2,9,11.3,16.6,13.7,72.3,2.7,0.1
10,2,10,13.0,17.9,15.1,61.8,2.7,0.1
10,2,11,15.0,20.0,16.9,54.5,3.6,0.1
10,2,12,16.0,21.2,18.3,51.0,4.5,0.1
10,2,13,16.0,22.0,19.0,48.8,5.6,0.07
10,2,14,16.5,22.0,19.0,49.5,5.6,0.1
10,2,15,16.4,21.3,18.6,54.5,5.2,0.1
10,2,16,14.5,19.0,16.8,66.0,4.6,0.1
10,2,17,12.5,17.3,15.0,71.0,3.6,0.17
10,2,18,10.5,15.8,12.6,80.0,2.7,0.17
10,2,19,9.0,15.0,12.5,84.0,3.2,0.17
10,2,20,8.5,14.5,11.3,87.0,3.2,0.17
10,2,21,8.0,14.7,11.0,88.0,2.7,0.13
10,2,22,7.9,14.2,10.9,88.3,2.8,0.13
10,2,23,7.6,14.0,10.7,89.8,2.8,0.13
10,3,0,7.8,13.1,10.4,95.5,2.7,0.18
10,3,1,8.1,13.4,9.9,95.5,2.8,0.3
10,3,2,7.6,13.3,9.6,96.0,2.8,0.27
10,3,3,7.1,12.7,9.2,96.5,2.7,0.3
10,3,4,7.4,13.0,9.2,96.5,3.0,0.3
10,3,5,5.0,12.5,9.0,97.0,2.7,0.3
10,3,6,6.0,12.5,9.5,97.5,2.7,0.18
10,3,7,7.0,12.1,9.5,96.5,2.7,0.24
10,3,8,9.0,15.0,11.5,93.5,1.8,0.12
10,3,9,12.0,16.4,14.2,77.0,2.7,0.21
10,3,10,13.0,17.0,15.0,73.5,2.7,0.21
10,3,11,13.0,18.0,15.5,68.0,3.6,0.15
10,3,12,14.7,19.0,16.8,63.5,3.9,0.15
10,3,13,15.0,20.0,17.5,61.0,4.5,0.18
10,3,14,15.0,20.0,17.7,62.5,4.5,0.15
10,3,15,15.0,19.0,17.2,66.5,4.5,0.18
10,3,16,12.0,17.0,15.0,77.5,2.7,0.21
10,3,17,11.0,14.3,13.2,85.0,2.7,0.18
10,3,18,9.3,14.1,12.0,90.5,2.7,0.21
10,3,19,9.0,14.0,12.0,90.5,2.7,0.27
10,3,20,9.8,13.0,11.9,93.0,1.8,0.27
10,3,21,7.9,12.9,10.9,94.0,2.7,0.21
10,3,22,7.7,12.8,10.6,96.5,2.8,0.18
10,3,23,7.9,12.6,10.5,95.0,2.8,0.24
11,1,0,3.4,8.8,6.6,97.8,2.3,0.23
11,1,1,3.5,9.0,6.6,97.8,2.8,0.2
11,1,2,3.1,8.9,6.5,98.0,2.8,0.2
11,1,3,2.3,8.9,5.9,98.0,2.7,0.17
11,1,4,2.5,8.5,5.7,98.0,2.8,0.2
11,1,5,2.0,8.6,5.3,96.8,3.0,0.17
11,1,6,1.6,8.6,5.1,97.5,2.7,0.1
11,1,7,2.0,8.5,5.3,99.0,2.7,0.13
11,1,8,3.5,9.0,6.0,96.8,2.7,0.13
11,1,9,7.0,11.1,9.3,85.8,2.7,0.13
11,1,10,7.0,12.8,10.0,78.3,2.7,0.13
11,1,11,9.0,13.2,11.5,74.3,2.7,0.13
11,1,12,10.1,15.0,12.5,68.0,3.2,0.1
11,1,13,11.0,15.5,13.0,67.8,3.6,0.07
11,1,14,11.0,15.6,13.3,66.5,3.6,0.07
11,1,15,10.0,14.5,12.3,74.5,3.2,0.03
11,1,16,8.8,13.0,10.8,81.0,2.7,0.07
11,1,17,7.0,10.8,9.1,89.0,2.7,0.2
11,1,18,5.8,9.7,7.9,91.3,1.9,0.23
11,1,19,5.4,9.5,7.5,93.5,1.8,0.33
11,1,20,4.9,9.4,7.0,96.5,2.7,0.2
11,1,21,4.2,9.3,7.0,96.5,2.3,0.2
11,1,22,3.5,8.7,6.6,96.5,2.3,0.17
11,1,23,4.0,8.8,6.1,96.8,2.8,0.2
11,2,0,0.8,5.8,3.2,95.8,2.7,0.07
11,2,1,2.1,6.1,3.9,95.3,2.8,0.03
11,2,2,1.9,5.8,3.7,96.8,2.8,0.1
11,2,3,0.6,5.3,2.8,96.5,2.7,0.07
11,2,4,0.8,5.3,3.2,96.3,2.8,0.1
11,2,5,-0.6,5.2,2.5,96.5,3.0,0.13
11,2,6,0.1,5.1,2.7,96.5,2.7,0.07
11,2,7,0.0,5.4,2.7,96.5,2.7,0.03
11,2,8,0.6,6.0,3.5,95.8,2.7,0.03
11,2,9,4.2,8.6,6.5,83.0,2.7,0.0
11,2,10,6.5,10.3,8.5,74.3,2.7,0.0
11,2,11,7.5,12.0,9.9,67.0,3.2,0.07
11,2,12,9.4,13.3,11.3,64.8,3.2,0.03
11,2,13,10.0,14.0,11.8,61.5,3.6,0.03
11,2,14,9.5,14.0,12.2,62.0,3.6,0.03
11,2,15,7.6,12.0,9.8,70.5,2.8,0.0
11,2,16,5.5,10.0,7.8,78.5,3.2,0.0
11,2,17,4.4,9.0,6.5,86.5,2.7,0.0
11,2,18,3.2,7.7,5.6,89.3,2.7,0.0
11,2,19,3.0,8.5,5.3,90.5,2.9,0.0
11,2,20,1.5,7.0,4.5,91.8,3.2,0.03
11,2,21,1.7,6.3,4.1,93.3,2.7,0.03
11,2,22,1.5,6.0,3.5,93.5,2.7,0.03
11,2,23,2.2,5.9,3.9,94.3,2.8,0.03
11,3,0,-1.3,4.8,1.8,90.0,2.7,0.1
11,3,1,-0.9,4.8,1.6,90.3,2.8,0.07
11,3,2,-1.5,4.6,1.5,90.8,2.8,0.13
11,3,3,-2.3,4.3,1.5,91.5,1.8,0.13
11,3,4,-2.0,4.2,1.2,91.5,2.8,0.17
11,3,5,-2.5,4.7,1.3,90.5,3.0,0.17
11,3,6,-2.8,5.1,1.5,90.3,2.7,0.13
11,3,7,-2.5,5.0,1.0,90.3,2.7,0.13
11,3,8,-1.5,5.5,2.3,87.5,2.7,0.1
11,3,9,2.1,7.0,4.5,79.3,2.7,0.1
11,3,10,4.4,8.0,6.2,71.3,3.2,0.1
11,3,11,5.0,9.0,7.3,62.5,2.7,0.13
11,3,12,7.0,10.0,8.6,57.0,2.7,0.13
11,3,13,8.0,10.9,9.6,56.3,3.6,0.1
11,3,14,8.0,11.0,9.8,56.5,3.6,0.1
11,3,15,6.1,9.3,7.6,63.3,2.7,0.1
11,3,16,4.3,8.0,6.1,72.5,3.3,0.1
11,3,17,2.5,7.0,5.0,77.5,2.3,0.1
11,3,18,1.3,6.4,4.1,80.8,2.7,0.07
11,3,19,1.5,6.0,3.8,84.5,2.7,0.07
11,3,20,0.5,5.0,3.0,86.8,2.7,0.03
11,3,21,-0.4,5.0,2.9,87.0,2.7,0.03
11,3,22,-0.7,5.0,2.5,88.8,2.7,0.07
11,3,23,-0.9,5.1,1.9,89.0,2.8,0.1
12,1,0,-2.2,2.7,0.4,93.0,2.7,0.13
12,1,1,-1.4,2.6,0.9,91.0,2.8,0.13
12,1,2,-1.4,2.4,0.6,92.0,2.8,0.2
12,1,3,-3.0,2.3,0.2,93.8,2.7,0.13
12,1,4,-2.6,2.2,-0.1,92.8,2.8,0.17
12,1,5,-2.5,1.1,-0.5,93.0,3.5,0.17
12,1,6,-3.0,1.3,-0.6,92.8,2.7,0.2
12,1,7,-3.0,1.0,-0.3,93.0,2.7,0.23
12,1,8,-2.5,1.5,-0.3,93.0,2.7,0.2
12,1,9,0.4,3.5,1.9,88.3,2.7,0.17
12,1,10,2.0,5.5,3.8,84.0,2.8,0.13
12,1,11,3.0,6.8,5.0,74.8,2.7,0.17
12,1,12,3.8,7.9,6.0,67.0,3.2,0.2
12,1,13,4.0,8.0,6.0,65.5,3.6,0.13
12,1,14,4.0,8.0,6.3,61.3,3.6,0.13
12,1,15,2.5,6.3,4.4,71.8,2.7,0.17
12,1,16,1.0,5.0,3.5,80.0,3.6,0.17
12,1,17,0.0,5.0,2.5,85.3,2.8,0.2
12,1,18,-0.1,3.5,1.6,86.8,2.7,0.2
12,1,19,0.0,3.5,1.5,89.8,3.2,0.1
12,1,20,-1.0,3.5,1.5,88.0,2.7,0.1
12,1,21,-1.1,3.0,1.0,91.5,2.7,0.07
12,1,22,-2.0,3.0,0.8,92.3,2.8,0.1
12,1,23,-0.7,2.7,1.1,90.0,2.8,0.07
12,2,0,-3.0,0.9,-1.4,91.8,2.7,0.07
12,2,1,-3.1,0.1,-1.7,92.8,2.8,0.08
12,2,2,-3.2,-0.1,-1.8,93.0,2.8,0.08
12,2,3,-4.1,0.0,-1.8,93.3,2.3,0.08
12,2,4,-4.0,0.1,-2.0,93.3,2.8,0.08
12,2,5,-3.6,0.0,-1.6,93.0,3.5,0.08
12,2,6,-4.0,-0.2,-2.1,93.3,2.7,0.08
12,2,7,-4.5,-0.5,-2.5,93.0,2.7,0.05
12,2,8,-4.0,0.0,-2.0,93.0,2.7,0.05
12,2,9,-1.3,2.5,0.5,86.5,2.3,0.05
12,2,10,1.0,5.0,2.8,81.8,2.7,0.05
12,2,11,2.0,6.5,4.3,69.3,2.7,0.05
12,2,12,3.5,7.9,5.4,64.0,2.7,0.13
12,2,13,3.5,9.0,6.5,59.8,3.6,0.1
12,2,14,4.0,9.0,6.5,61.5,3.3,0.1
12,2,15,2.0,6.7,4.4,67.8,2.3,0.1
12,2,16,1.0,5.0,3.3,72.5,3.2,0.07
12,2,17,-0.5,4.0,2.0,78.0,2.7,0.15
12,2,18,-1.3,2.9,1.1,82.8,2.7,0.2
12,2,19,-1.5,3.0,1.0,85.5,3.6,0.15
12,2,20,-2.0,1.5,0.0,88.3,3.2,0.18
12,2,21,-2.0,1.5,-0.2,89.0,3.6,0.18
12,2,22,-2.5,1.0,-0.8,90.3,3.2,0.1
12,2,23,-2.7,0.9,-1.1,91.8,2.8,0.07
12,3,0,-3.2,2.0,-0.5,87.5,3.6,0.03
12,3,1,-2.7,1.5,-0.6,89.0,2.8,0.03
12,3,2,-3.0,1.0,-0.7,89.5,2.8,0.03
12,3,3,-3.6,1.4,-0.8,90.0,2.8,0.03
12,3,4,-3.8,2.1,-0.7,91.0,2.8,0.06
12,3,5,-4.0,3.0,-0.5,93.0,3.9,0.06
12,3,6,-3.5,2.8,-0.2,90.5,2.7,0.06
12,3,7,-4.0,2.0,-1.0,93.0,2.7,0.03
12,3,8,-4.0,3.0,-0.5,90.0,2.7,0.03
12,3,9,-1.1,4.0,0.8,87.5,2.7,0.03
12,3,10,1.0,5.0,3.0,75.0,3.6,0.03
12,3,11,4.0,7.0,5.0,66.0,2.7,0.06
12,3,12,4.4,8.2,6.9,59.5,2.7,0.06
12,3,13,5.0,9.0,7.5,57.0,2.7,0.03
12,3,14,5.0,10.0,8.0,52.0,3.6,0.06
12,3,15,3.9,7.0,5.5,62.0,3.6,0.09
12,3,16,2.0,6.0,4.5,68.0,2.7,0.09
12,3,17,1.0,5.0,3.0,76.5,2.9,0.12
12,3,18,-0.5,4.9,2.3,82.5,2.7,0.15
12,3,19,0.0,4.0,1.5,83.5,3.6,0.06
12,3,20,-1.0,3.0,1.0,84.5,3.6,0.06
12,3,21,-2.7,3.2,0.3,86.0,2.7,0.06
12,3,22,-2.0,4.0,0.5,87.0,3.6,0.03
12,3,23,-2.7,2.0,-0.3,87.0,2.8,0.06
