m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
4,21,5.9,11.9,8.4,76.5,15.3,0.09,nederland,amsterdam
4,22,6.0,11.1,8.6,78.0,14.4,0.1,nederland,amsterdam
4,23,5.1,10.8,8.0,80.5,14.4,0.14,nederland,amsterdam
5,0,8.1,13.6,11.0,85.5,10.8,0.11,nederland,amsterdam
5,1,7.9,13.3,11.0,86.5,10.8,0.08,nederland,amsterdam
5,2,8.0,13.1,10.5,87.5,10.8,0.08,nederland,amsterdam
5,3,8.2,12.8,10.4,88.0,10.8,0.09,nederland,amsterdam
5,4,7.7,13.1,10.4,88.5,10.8,0.07,nederland,amsterdam
5,5,8.6,13.5,11.4,86.5,12.6,0.09,nederland,amsterdam
5,6,10.2,14.6,12.4,81.0,12.6,0.09,nederland,amsterdam
5,7,10.7,15.7,13.8,76.5,14.4,0.08,nederland,amsterdam
5,8,11.4,17.0,14.6,72.5,16.2,0.11,nederland,amsterdam
5,9,12.5,17.9,15.3,69.0,16.2,0.12,nederland,amsterdam
5,10,12.5,18.9,15.8,65.0,19.8,0.08,nederland,amsterdam
5,11,13.0,19.4,16.6,62.5,18.0,0.07,nederland,amsterdam
5,12,13.7,19.7,16.8,61.5,19.8,0.14,nederland,amsterdam
5,13,13.9,19.7,16.6,61.0,19.8,0.08,nederland,amsterdam
5,14,13.8,20.0,16.7,60.5,19.8,0.07,nederland,amsterdam
5,15,13.5,19.5,17.0,59.0,19.8,0.1,nederland,amsterdam
5,16,14.0,19.3,16.8,60.0,19.8,0.06,nederland,amsterdam
5,17,13.0,18.7,15.9,63.5,19.8,0.07,nederland,amsterdam
5,18,12.6,17.5,14.9,67.5,18.0,0.1,nederland,amsterdam
5,19,10.7,16.0,13.8,73.0,14.4,0.09,nederland,amsterdam
5,20,9.8,15.0,13.0,77.0,14.4,0.08,nederland,amsterdam
5,21,9.7,14.5,12.5,79.5,12.6,0.08,nederland,amsterdam
5,22,9.3,14.1,11.9,83.5,12.6,0.07,nederland,amsterdam
5,23,9.2,13.8,11.4,85.0,10.8,0.07,nederland,amsterdam
6,0,12.6,16.2,14.6,85.5,10.8,0.07,nederland,amsterdam
6,1,12.4,16.0,14.4,86.3,10.8,0.06,nederland,amsterdam
6,2,12.1,15.6,14.0,87.3,11.7,0.07,nederland,amsterdam
6,3,11.9,15.6,13.9,88.0,10.8,0.09,nederland,amsterdam
6,4,12.1,15.6,13.8,87.5,10.8,0.08,nederland,amsterdam
6,5,13.2,16.4,14.6,85.3,10.8,0.07,nederland,amsterdam
6,6,14.0,17.7,15.8,79.8,14.4,0.08,nederland,amsterdam
6,7,14.5,19.2,16.9,74.8,14.4,0.07,nederland,amsterdam
6,8,15.1,19.7,17.6,71.3,16.2,0.06,nederland,amsterdam
6,9,15.9,21.1,18.6,66.5,16.2,0.06,nederland,amsterdam
6,10,16.6,21.7,19.0,63.5,18.0,0.06,nederland,amsterdam
6,11,17.0,22.4,19.6,62.0,18.0,0.06,nederland,amsterdam
6,12,17.4,23.0,20.1,60.5,18.9,0.08,nederland,amsterdam
6,13,17.8,23.2,20.5,59.5,18.0,0.05,nederland,amsterdam
6,14,17.7,23.3,20.2,60.3,18.9,0.07,nederland,amsterdam
6,15,17.2,23.4,20.3,59.0,19.8,0.12,nederland,amsterdam
6,16,17.4,22.3,20.1,61.8,18.0,0.09,nederland,amsterdam
6,17,17.1,22.0,19.5,64.0,18.0,0.08,nederland,amsterdam
6,18,16.4,20.8,18.7,65.3,16.2,0.1,nederland,amsterdam
6,19,15.3,19.9,17.7,69.5,16.2,0.07,nederland,amsterdam
6,20,14.3,18.4,16.6,73.5,14.4,0.07,nederland,amsterdam
6,21,13.8,18.1,15.8,78.5,12.6,0.09,nederland,amsterdam
6,22,13.4,17.3,15.4,81.0,11.8,0.07,nederland,amsterdam
6,23,13.3,16.9,15.1,83.3,12.6,0.06,nederland,amsterdam
7,0,14.0,17.0,15.5,85.0,11.0,0.07,nederland,amsterdam
7,1,13.7,16.9,15.3,85.5,12.6,0.09,nederland,amsterdam
7,2,13.7,16.7,15.2,87.5,9.0,0.1,nederland,amsterdam
7,3,13.5,16.7,15.0,87.0,10.8,0.1,nederland,amsterdam
7,4,13.5,16.6,15.1,87.0,10.8,0.09,nederland,amsterdam
7,5,14.4,17.1,15.8,84.0,12.6,0.09,nederland,amsterdam
7,6,15.6,18.2,17.0,79.5,14.4,0.1,nederland,amsterdam
7,7,16.7,19.7,18.0,75.5,16.2,0.09,nederland,amsterdam
7,8,17.5,20.9,19.0,69.0,16.2,0.11,nederland,amsterdam
7,9,17.6,21.9,19.9,68.0,16.2,0.14,nederland,amsterdam
7,10,18.1,22.8,20.3,64.0,18.0,0.12,nederland,amsterdam
7,11,18.2,23.0,20.7,63.0,19.8,0.1,nederland,amsterdam
7,12,18.9,23.6,21.4,61.0,18.0,0.13,nederland,amsterdam
7,13,19.2,23.8,21.0,61.0,19.8,0.1,nederland,amsterdam
7,14,18.9,23.6,21.1,60.0,19.8,0.09,nederland,amsterdam
7,15,19.1,23.3,20.9,59.5,19.8,0.11,nederland,amsterdam
7,16,18.6,23.1,20.8,63.0,19.8,0.07,nederland,amsterdam
7,17,18.3,22.0,20.1,62.5,18.0,0.05,nederland,amsterdam
7,18,17.7,20.7,19.1,66.0,18.0,0.08,nederland,amsterdam
7,19,16.7,19.9,18.3,70.5,16.2,0.08,nederland,amsterdam
7,20,15.7,18.8,17.0,75.0,14.4,0.07,nederland,amsterdam
7,21,15.2,18.2,16.6,79.5,10.8,0.11,nederland,amsterdam
7,22,15.0,17.7,16.2,81.0,10.8,0.06,nederland,amsterdam
7,23,14.4,17.4,16.0,84.5,12.6,0.07,nederland,amsterdam
8,0,14.4,18.4,16.7,87.0,10.8,0.09,nederland,amsterdam
8,1,14.4,18.8,16.6,87.0,10.8,0.08,nederland,amsterdam
8,2,14.3,18.2,16.1,88.0,10.8,0.09,nederland,amsterdam
8,3,14.5,17.7,16.0,89.5,10.8,0.12,nederland,amsterdam
8,4,14.3,17.8,16.0,88.5,10.8,0.09,nederland,amsterdam
8,5,14.6,17.7,16.2,88.5,10.8,0.12,nederland,amsterdam
8,6,15.5,18.9,17.4,85.5,10.8,0.11,nederland,amsterdam
8,7,16.8,19.9,18.4,80.0,14.4,0.09,nederland,amsterdam
8,8,17.6,21.2,19.5,75.0,16.2,0.1,nederland,amsterdam
8,9,18.2,22.4,20.4,71.5,18.0,0.09,nederland,amsterdam
8,10,19.2,23.4,21.2,68.0,18.0,0.06,nederland,amsterdam
8,11,19.1,23.8,21.8,65.5,19.8,0.1,nederland,amsterdam
8,12,19.6,24.0,22.3,64.0,19.8,0.11,nederland,amsterdam
8,13,19.7,24.6,22.6,62.0,19.8,0.1,nederland,amsterdam
8,14,19.3,24.5,22.5,60.5,19.8,0.08,nederland,amsterdam
8,15,19.7,24.4,22.0,60.0,19.8,0.09,nederland,amsterdam
8,16,18.9,23.7,21.3,63.5,19.9,0.08,nederland,amsterdam
8,17,18.3,23.4,20.5,65.0,18.0,0.09,nederland,amsterdam
8,18,18.0,21.9,19.8,69.0,16.2,0.12,nederland,amsterdam
8,19,16.7,20.7,18.8,74.0,14.4,0.11,nederland,amsterdam
8,20,16.0,20.3,18.0,77.5,12.6,0.07,nederland,amsterdam
8,21,15.5,19.8,17.5,80.5,10.8,0.11,nederland,amsterdam
8,22,15.1,19.5,17.0,83.0,10.8,0.06,nederland,amsterdam
8,23,14.7,18.9,17.0,85.5,10.8,0.07,nederland,amsterdam
9,0,11.5,16.6,13.8,87.8,10.8,0.12,nederland,amsterdam
9,1,11.2,16.5,13.7,89.0,11.7,0.12,nederland,amsterdam
9,2,11.1,16.3,13.8,89.3,10.8,0.13,nederland,amsterdam
9,3,10.8,16.1,13.5,90.0,10.8,0.13,nederland,amsterdam
9,4,10.9,15.8,13.4,89.8,10.8,0.1,nederland,amsterdam
9,5,11.0,15.6,13.4,89.5,11.4,0.12,nederland,amsterdam
9,6,11.5,15.9,13.9,89.5,10.8,0.17,nederland,amsterdam
9,7,12.9,16.9,15.2,85.3,12.9,0.09,nederland,amsterdam
9,8,14.6,17.6,16.2,80.5,14.4,0.12,nederland,amsterdam
9,9,15.0,19.3,17.3,75.3,16.2,0.12,nederland,amsterdam
9,10,16.0,20.6,18.2,72.0,18.0,0.11,nederland,amsterdam
9,11,16.4,21.5,18.9,68.5,19.1,0.15,nederland,amsterdam
9,12,16.3,21.4,18.9,65.8,19.8,0.14,nederland,amsterdam
9,13,16.6,21.7,19.3,64.0,19.8,0.1,nederland,amsterdam
9,14,16.2,21.6,19.2,65.3,18.1,0.1,nederland,amsterdam
9,15,16.5,21.5,18.9,66.3,18.0,0.14,nederland,amsterdam
9,16,16.1,20.8,18.6,69.0,17.9,0.13,nederland,amsterdam
9,17,15.2,20.1,17.5,72.8,16.2,0.11,nederland,amsterdam
9,18,14.3,18.8,16.3,76.3,14.4,0.18,nederland,amsterdam
9,19,13.5,18.1,15.4,80.0,12.6,0.15,nederland,amsterdam
9,20,12.9,17.9,15.3,83.5,12.6,0.13,nederland,amsterdam
9,21,12.2,17.2,14.6,84.8,12.6,0.14,nederland,amsterdam
9,22,12.0,16.9,14.5,87.0,12.6,0.12,nederland,amsterdam
9,23,11.6,17.0,14.4,87.0,11.0,0.11,nederland,amsterdam
10,0,8.7,13.8,11.2,90.0,16.2,0.19,nederland,amsterdam
10,1,8.6,13.6,11.0,91.0,14.4,0.15,nederland,amsterdam
10,2,8.5,13.6,11.2,90.5,14.4,0.13,nederland,amsterdam
10,3,8.1,13.7,11.1,90.5,14.4,0.17,nederland,amsterdam
10,4,8.5,13.5,10.8,91.5,14.4,0.19,nederland,amsterdam
10,5,8.2,13.2,10.8,91.5,14.4,0.17,nederland,amsterdam
10,6,8.1,13.5,10.9,92.0,16.2,0.21,nederland,amsterdam
10,7,9.0,13.7,11.3,91.0,16.2,0.17,nederland,amsterdam
10,8,10.1,14.1,12.4,88.5,16.2,0.18,nederland,amsterdam
10,9,11.1,15.3,13.2,84.0,19.8,0.21,nederland,amsterdam
10,10,11.8,15.8,13.7,80.5,21.6,0.18,nederland,amsterdam
10,11,12.3,16.2,14.5,78.0,19.8,0.18,nederland,amsterdam
10,12,12.5,16.5,14.6,76.0,21.6,0.19,nederland,amsterdam
10,13,13.0,16.7,15.0,75.0,21.6,0.18,nederland,amsterdam
10,14,12.8,16.5,14.9,75.0,21.6,0.17,nederland,amsterdam
10,15,12.2,16.2,14.7,74.0,19.8,0.18,nederland,amsterdam
10,16,11.8,15.9,14.0,78.0,18.0,0.18,nederland,amsterdam
10,17,11.0,15.2,13.3,81.5,16.2,0.18,nederland,amsterdam
10,18,10.4,14.8,13.0,84.5,16.2,0.23,nederland,amsterdam
10,19,9.7,14.6,12.4,87.0,14.4,0.13,nederland,amsterdam
10,20,9.6,14.3,12.3,87.5,16.2,0.14,nederland,amsterdam
10,21,9.5,13.9,11.7,88.0,16.2,0.19,nederland,amsterdam
10,22,9.6,13.8,11.6,90.0,14.4,0.15,nederland,amsterdam
10,23,8.7,13.7,11.3,90.0,14.4,0.15,nederland,amsterdam
11,0,4.8,9.6,7.2,91.0,16.2,0.21,nederland,amsterdam
11,1,4.5,9.5,6.8,91.0,16.2,0.19,nederland,amsterdam
11,2,4.4,9.6,6.9,91.3,14.4,0.16,nederland,amsterdam
11,3,4.5,9.3,6.9,91.3,14.5,0.2,nederland,amsterdam
11,4,4.3,9.7,6.8,91.3,16.2,0.19,nederland,amsterdam
11,5,4.0,9.6,6.8,91.8,15.4,0.17,nederland,amsterdam
11,6,4.0,9.4,6.3,91.5,16.2,0.23,nederland,amsterdam
11,7,4.2,9.5,6.4,91.3,16.2,0.19,nederland,amsterdam
11,8,4.4,9.7,7.1,90.5,17.1,0.18,nederland,amsterdam
11,9,5.5,10.5,8.0,88.3,18.0,0.17,nederland,amsterdam
11,10,6.5,11.0,8.8,85.3,18.3,0.18,nederland,amsterdam
11,11,7.2,11.7,9.5,84.0,19.8,0.17,nederland,amsterdam
11,12,7.7,12.0,9.8,83.0,19.8,0.25,nederland,amsterdam
11,13,8.0,12.1,9.9,81.8,19.8,0.19,nederland,amsterdam
11,14,7.4,12.0,9.5,82.3,19.8,0.2,nederland,amsterdam
11,15,7.1,11.4,9.2,83.3,18.0,0.21,nederland,amsterdam
11,16,5.9,10.6,8.5,86.3,18.0,0.2,nederland,amsterdam
11,17,5.7,10.3,8.0,88.0,16.1,0.2,nederland,amsterdam
11,18,5.5,10.1,8.0,88.3,16.2,0.26,nederland,amsterdam
11,19,5.6,10.2,7.6,89.3,15.3,0.14,nederland,amsterdam
11,20,5.1,10.2,7.5,89.3,16.4,0.14,nederland,amsterdam
11,21,5.1,10.0,7.5,90.3,16.2,0.17,nederland,amsterdam
11,22,5.2,9.4,7.7,90.3,14.4,0.18,nederland,amsterdam
11,23,4.9,9.4,7.3,91.0,16.2,0.17,nederland,amsterdam
12,0,2.5,8.5,5.6,91.5,18.0,0.21,nederland,amsterdam
12,1,2.3,8.2,5.4,91.5,18.0,0.23,nederland,amsterdam
12,2,2.4,8.2,5.5,91.5,18.0,0.19,nederland,amsterdam
12,3,2.5,8.3,5.4,91.5,19.8,0.28,nederland,amsterdam
12,4,2.7,8.5,5.6,92.0,18.0,0.21,nederland,amsterdam
12,5,2.5,8.5,5.3,91.0,19.8,0.19,nederland,amsterdam
12,6,2.3,8.5,5.5,91.5,19.8,0.19,nederland,amsterdam
12,7,2.3,8.6,5.4,91.0,18.0,0.17,nederland,amsterdam
12,8,2.5,8.8,5.6,92.0,19.8,0.2,nederland,amsterdam
12,9,3.0,9.2,6.0,91.5,19.8,0.25,nederland,amsterdam
12,10,3.7,9.2,6.7,90.0,19.8,0.21,nederland,amsterdam
12,11,4.2,9.7,7.0,88.0,19.8,0.16,nederland,amsterdam
12,12,4.5,9.8,7.2,86.5,21.6,0.23,nederland,amsterdam
12,13,5.0,9.9,7.3,86.0,21.6,0.2,nederland,amsterdam
12,14,4.9,9.7,7.3,86.5,19.8,0.21,nederland,amsterdam
12,15,4.5,9.5,6.9,87.0,21.6,0.21,nederland,amsterdam
12,16,3.7,9.1,6.4,87.5,19.8,0.23,nederland,amsterdam
12,17,3.5,8.7,6.0,88.0,18.0,0.21,nederland,amsterdam
12,18,3.2,8.7,6.0,88.5,19.8,0.28,nederland,amsterdam
12,19,3.1,8.7,5.7,89.0,19.8,0.21,nederland,amsterdam
12,20,3.0,8.8,5.6,89.5,19.8,0.22,nederland,amsterdam
12,21,2.7,8.5,5.4,89.5,19.8,0.21,nederland,amsterdam
12,22,2.5,8.5,5.3,90.5,19.8,0.17,nederland,amsterdam
12,23,2.5,8.3,5.5,91.0,19.8,0.18,nederland,amsterdam
1,0,1.0,6.5,3.7,90.5,14.4,0.21,nederland,den-bosch
1,1,1.1,6.7,3.6,91.0,16.2,0.23,nederland,den-bosch
1,2,1.1,6.1,3.9,92.0,16.2,0.26,nederland,den-bosch
1,3,1.0,6.5,3.7,92.0,14.4,0.24,nederland,den-bosch
1,4,1.0,6.1,3.7,92.0,15.0,0.23,nederland,den-bosch
1,5,0.7,6.2,3.5,92.5,16.2,0.22,nederland,den-bosch
1,6,0.7,6.5,3.7,91.0,16.2,0.2,nederland,den-bosch
1,7,0.7,6.7,3.3,91.5,16.2,0.23,nederland,den-bosch
1,8,0.4,6.5,3.4,90.5,16.9,0.19,nederland,den-bosch
1,9,1.2,6.7,3.5,91.0,17.7,0.22,nederland,den-bosch
1,10,1.7,6.8,4.3,90.0,16.2,0.22,nederland,den-bosch
1,11,2.2,7.5,4.8,88.0,18.0,0.18,nederland,den-bosch
1,12,3.1,7.7,5.6,85.5,19.8,0.22,nederland,den-bosch
1,13,3.3,8.2,5.8,83.5,19.8,0.22,nederland,den-bosch
1,14,3.5,8.6,6.0,83.0,19.8,0.21,nederland,den-bosch
1,15,3.0,8.1,5.6,84.5,18.0,0.19,nederland,den-bosch
1,16,2.0,7.5,4.8,86.5,16.2,0.15,nederland,den-bosch
1,17,1.7,7.2,4.3,88.5,16.2,0.19,nederland,den-bosch
1,18,1.1,7.1,4.2,89.0,16.2,0.17,nederland,den-bosch
1,19,1.0,7.0,4.0,89.5,16.2,0.21,nederland,den-bosch
1,20,1.2,6.7,3.9,89.5,16.2,0.18,nederland,den-bosch
1,21,1.1,6.5,3.8,90.5,14.4,0.21,nederland,den-bosch
1,22,1.0,6.5,3.8,89.5,14.4,0.19,nederland,den-bosch
1,23,1.0,6.6,3.8,90.5,15.9,0.21,nederland,den-bosch
2,0,1.7,8.0,4.5,89.0,16.2,0.19,nederland,den-bosch
2,1,1.4,8.2,4.8,89.0,16.2,0.17,nederland,den-bosch
2,2,1.0,7.6,4.8,89.0,16.2,0.18,nederland,den-bosch
2,3,0.8,7.7,4.6,89.5,16.2,0.16,nederland,den-bosch
2,4,1.0,7.7,4.6,89.5,16.2,0.18,nederland,den-bosch
2,5,1.2,8.0,4.7,89.0,17.3,0.15,nederland,den-bosch
2,6,1.2,8.0,4.5,89.0,16.2,0.22,nederland,den-bosch
2,7,1.2,8.1,4.3,90.0,17.8,0.19,nederland,den-bosch
2,8,1.3,7.7,4.7,87.0,17.8,0.19,nederland,den-bosch
2,9,3.0,8.5,5.5,86.0,19.8,0.22,nederland,den-bosch
2,10,4.2,9.0,6.4,81.0,19.8,0.22,nederland,den-bosch
2,11,4.8,9.5,7.2,79.0,21.6,0.22,nederland,den-bosch
2,12,5.4,9.9,7.6,77.0,21.4,0.24,nederland,den-bosch
2,13,5.9,10.1,8.1,75.5,20.4,0.26,nederland,den-bosch
2,14,6.0,10.2,8.4,75.0,20.2,0.26,nederland,den-bosch
2,15,6.2,9.8,8.6,73.0,19.8,0.26,nederland,den-bosch
2,16,5.4,9.6,7.6,77.5,19.6,0.24,nederland,den-bosch
2,17,4.5,9.2,6.6,80.5,18.0,0.26,nederland,den-bosch
2,18,3.5,8.7,5.7,83.0,16.2,0.33,nederland,den-bosch
2,19,2.7,8.2,5.9,84.0,16.9,0.25,nederland,den-bosch
2,20,2.5,8.2,5.1,87.0,16.4,0.23,nederland,den-bosch
2,21,2.1,8.1,5.1,88.5,16.9,0.25,nederland,den-bosch
2,22,2.2,7.7,4.7,88.5,16.0,0.2,nederland,den-bosch
2,23,2.0,7.7,4.9,87.5,16.2,0.2,nederland,den-bosch
3,0,1.6,7.7,5.0,86.0,12.6,0.16,nederland,den-bosch
3,1,1.7,7.7,4.9,87.0,12.6,0.14,nederland,den-bosch
3,2,1.5,7.7,4.9,88.0,12.6,0.2,nederland,den-bosch
3,3,1.5,7.5,4.6,90.0,12.6,0.2,nederland,den-bosch
3,4,1.0,7.1,4.2,89.5,12.6,0.2,nederland,den-bosch
3,5,1.5,7.1,4.1,90.5,12.6,0.19,nederland,den-bosch
3,6,1.2,7.0,4.1,91.0,12.6,0.19,nederland,den-bosch
3,7,2.5,7.5,4.9,89.0,12.6,0.16,nederland,den-bosch
3,8,4.5,8.3,6.6,84.5,14.1,0.17,nederland,den-bosch
3,9,5.5,9.5,7.9,79.0,16.2,0.19,nederland,den-bosch
3,10,6.2,10.6,8.5,74.5,17.7,0.19,nederland,den-bosch
3,11,7.0,11.7,9.3,72.0,18.0,0.19,nederland,den-bosch
3,12,7.5,12.4,9.9,67.5,18.0,0.2,nederland,den-bosch
3,13,8.0,12.7,10.4,66.5,19.8,0.21,nederland,den-bosch
3,14,8.1,12.7,10.2,67.0,19.8,0.21,nederland,den-bosch
3,15,7.8,12.7,10.1,66.0,19.1,0.22,nederland,den-bosch
3,16,7.2,12.5,10.0,68.0,18.0,0.22,nederland,den-bosch
3,17,6.6,11.7,9.2,71.5,18.0,0.19,nederland,den-bosch
3,18,5.7,10.7,8.6,76.0,14.4,0.21,nederland,den-bosch
3,19,4.2,9.7,7.4,78.5,13.3,0.15,nederland,den-bosch
3,20,4.5,9.5,6.8,81.5,12.6,0.15,nederland,den-bosch
3,21,3.7,8.7,6.4,82.5,12.6,0.15,nederland,den-bosch
3,22,3.1,8.1,5.9,84.5,12.6,0.12,nederland,den-bosch
3,23,2.5,7.7,5.4,86.5,12.6,0.16,nederland,den-bosch
4,0,3.3,10.1,7.0,85.5,10.8,0.12,nederland,den-bosch
4,1,3.0,9.6,6.6,87.0,10.8,0.13,nederland,den-bosch
4,2,3.1,9.5,6.2,86.8,10.8,0.14,nederland,den-bosch
4,3,2.7,9.0,5.7,88.0,10.8,0.15,nederland,den-bosch
4,4,2.4,8.9,5.4,88.8,10.8,0.16,nederland,den-bosch
4,5,1.9,8.6,5.5,88.3,10.8,0.1,nederland,den-bosch
4,6,3.9,9.6,6.5,87.3,10.8,0.14,nederland,den-bosch
4,7,5.9,10.9,8.6,82.5,13.5,0.11,nederland,den-bosch
4,8,7.1,12.6,10.1,74.8,15.0,0.12,nederland,den-bosch
4,9,8.4,13.0,11.0,71.8,14.4,0.17,nederland,den-bosch
4,10,9.3,14.3,12.1,68.5,16.2,0.21,nederland,den-bosch
4,11,9.6,15.1,12.9,63.3,18.0,0.2,nederland,den-bosch
4,12,10.0,15.8,13.3,61.5,18.0,0.18,nederland,den-bosch
4,13,10.1,16.6,13.8,61.5,18.0,0.19,nederland,den-bosch
4,14,10.1,17.4,14.1,59.5,16.2,0.21,nederland,den-bosch
4,15,10.3,17.3,14.1,60.8,18.0,0.16,nederland,den-bosch
4,16,10.4,16.7,13.7,61.3,18.0,0.16,nederland,den-bosch
4,17,9.4,16.0,12.9,64.5,16.2,0.11,nederland,den-bosch
4,18,8.1,14.4,11.6,69.0,14.4,0.1,nederland,den-bosch
4,19,6.6,13.1,10.3,75.0,10.8,0.09,nederland,den-bosch
4,20,5.9,11.6,8.9,79.5,10.8,0.1,nederland,den-bosch
4,21,5.0,11.2,8.4,80.3,10.8,0.11,nederland,den-bosch
4,22,4.6,11.1,8.1,82.5,10.8,0.12,nederland,den-bosch
4,23,4.3,10.7,7.9,84.0,10.8,0.13,nederland,den-bosch
5,0,7.5,13.2,10.3,87.5,9.0,0.12,nederland,den-bosch
5,1,6.7,13.1,10.1,89.0,9.0,0.11,nederland,den-bosch
5,2,6.6,13.0,9.8,90.0,9.0,0.1,nederland,den-bosch
5,3,6.6,12.5,9.5,92.0,9.0,0.1,nederland,den-bosch
5,4,6.2,12.2,9.4,91.5,9.0,0.12,nederland,den-bosch
5,5,8.0,13.5,10.5,90.0,9.0,0.12,nederland,den-bosch
5,6,9.5,14.3,12.0,85.0,10.8,0.1,nederland,den-bosch
5,7,10.7,15.0,13.2,79.5,12.6,0.11,nederland,den-bosch
5,8,11.5,17.1,14.3,71.0,12.8,0.12,nederland,den-bosch
5,9,12.5,18.1,15.4,69.0,14.4,0.19,nederland,den-bosch
5,10,13.2,18.8,16.1,64.0,14.4,0.19,nederland,den-bosch
5,11,13.2,20.0,17.2,61.5,16.2,0.23,nederland,den-bosch
5,12,14.1,20.6,17.8,59.0,14.4,0.21,nederland,den-bosch
5,13,14.2,21.1,18.0,58.5,16.2,0.22,nederland,den-bosch
5,14,14.1,21.2,17.7,58.0,16.2,0.23,nederland,den-bosch
5,15,14.5,21.0,17.7,60.0,16.2,0.2,nederland,den-bosch
5,16,14.0,20.6,17.3,60.5,14.4,0.22,nederland,den-bosch
5,17,13.5,20.0,17.0,63.0,14.4,0.15,nederland,den-bosch
5,18,13.2,19.1,16.3,65.5,12.6,0.16,nederland,den-bosch
5,19,11.6,17.5,14.6,71.0,10.8,0.13,nederland,den-bosch
5,20,10.0,15.5,13.1,78.0,9.0,0.1,nederland,den-bosch
5,21,9.0,14.7,12.1,81.5,9.0,0.1,nederland,den-bosch
5,22,8.5,14.5,11.9,84.0,9.0,0.11,nederland,den-bosch
5,23,8.1,13.7,11.1,87.0,9.0,0.11,nederland,den-bosch
6,0,11.6,16.4,14.3,87.5,7.2,0.1,nederland,den-bosch
6,1,11.6,15.9,13.9,87.5,9.0,0.1,nederland,den-bosch
6,2,11.3,15.7,13.6,88.5,7.8,0.1,nederland,den-bosch
6,3,11.1,15.5,13.3,89.5,9.0,0.1,nederland,den-bosch
6,4,11.1,15.4,13.4,90.0,9.0,0.1,nederland,den-bosch
6,5,12.5,16.2,14.5,87.3,9.0,0.08,nederland,den-bosch
6,6,13.5,17.6,15.5,82.3,10.8,0.08,nederland,den-bosch
6,7,14.4,19.2,16.7,76.0,12.6,0.07,nederland,den-bosch
6,8,15.2,20.5,18.0,70.8,13.0,0.07,nederland,den-bosch
6,9,16.2,21.9,18.8,64.5,12.6,0.13,nederland,den-bosch
6,10,16.9,22.6,19.6,61.0,14.4,0.1,nederland,den-bosch
6,11,17.2,23.2,20.2,59.3,16.2,0.12,nederland,den-bosch
6,12,17.6,23.6,20.6,59.0,16.2,0.13,nederland,den-bosch
6,13,18.2,24.4,21.0,57.5,14.4,0.13,nederland,den-bosch
6,14,18.1,24.5,21.2,56.8,14.4,0.16,nederland,den-bosch
6,15,18.5,24.9,21.5,56.8,15.2,0.13,nederland,den-bosch
6,16,18.5,24.7,21.3,58.3,14.4,0.12,nederland,den-bosch
6,17,17.7,24.1,20.8,60.3,12.7,0.14,nederland,den-bosch
6,18,17.4,23.0,20.1,62.8,12.6,0.15,nederland,den-bosch
6,19,16.5,21.5,18.8,68.8,10.8,0.11,nederland,den-bosch
6,20,14.7,19.2,16.9,76.8,9.0,0.11,nederland,den-bosch
6,21,14.0,18.4,15.9,80.5,9.0,0.13,nederland,den-bosch
6,22,13.6,17.7,15.3,83.5,9.0,0.11,nederland,den-bosch
6,23,12.6,17.1,14.9,85.3,7.2,0.11,nederland,den-bosch
7,0,12.7,17.1,14.9,87.5,9.0,0.11,nederland,den-bosch
7,1,12.5,16.7,14.7,90.5,9.0,0.11,nederland,den-bosch
7,2,12.0,16.2,13.9,91.5,7.2,0.1,nederland,den-bosch
7,3,11.6,15.7,13.7,92.0,7.2,0.11,nederland,den-bosch
7,4,12.0,16.0,13.9,92.0,7.2,0.11,nederland,den-bosch
7,5,13.3,16.5,14.9,90.0,9.0,0.12,nederland,den-bosch
7,6,14.9,17.7,16.3,84.5,10.8,0.1,nederland,den-bosch
7,7,16.2,19.5,17.6,77.5,12.6,0.13,nederland,den-bosch
7,8,17.0,20.5,18.8,70.0,13.2,0.14,nederland,den-bosch
7,9,17.7,22.2,19.7,68.5,12.6,0.21,nederland,den-bosch
7,10,18.2,22.7,20.5,64.5,14.4,0.25,nederland,den-bosch
7,11,18.5,23.7,21.0,61.0,16.2,0.21,nederland,den-bosch
7,12,19.0,24.2,21.4,61.0,16.2,0.24,nederland,den-bosch
7,13,19.2,24.5,21.7,59.5,14.4,0.25,nederland,den-bosch
7,14,19.2,24.5,21.9,58.0,16.2,0.18,nederland,den-bosch
7,15,19.1,24.5,21.7,60.0,16.2,0.18,nederland,den-bosch
7,16,19.1,24.2,21.4,59.5,14.4,0.15,nederland,den-bosch
7,17,18.7,23.6,21.0,62.0,14.4,0.14,nederland,den-bosch
7,18,18.1,22.6,20.1,65.5,12.6,0.14,nederland,den-bosch
7,19,17.2,21.2,18.9,71.5,10.8,0.09,nederland,den-bosch
7,20,15.7,19.0,17.3,77.5,9.0,0.09,nederland,den-bosch
7,21,14.5,18.0,16.4,83.0,8.7,0.09,nederland,den-bosch
7,22,14.0,17.5,15.6,86.0,7.2,0.07,nederland,den-bosch
7,23,13.5,17.2,15.3,86.5,7.2,0.09,nederland,den-bosch
8,0,13.6,17.9,15.6,91.0,7.2,0.11,nederland,den-bosch
8,1,13.2,17.4,15.5,91.0,7.2,0.11,nederland,den-bosch
8,2,13.1,17.5,15.4,91.0,9.0,0.1,nederland,den-bosch
8,3,13.0,17.1,15.2,92.0,9.0,0.12,nederland,den-bosch
