m,coco,coco_pct,country,place
6,26.0,0.003,nederland,schiermonnikoog
7,1.0,0.113,nederland,schiermonnikoog
7,2.0,0.082,nederland,schiermonnikoog
7,3.0,0.633,nederland,schiermonnikoog
7,5.0,0.013,nederland,schiermonnikoog
7,7.0,0.087,nederland,schiermonnikoog
7,8.0,0.041,nederland,schiermonnikoog
7,9.0,0.016,nederland,schiermonnikoog
7,10.0,0.0,nederland,schiermonnikoog
7,11.0,0.0,nederland,schiermonnikoog
7,12.0,0.0,nederland,schiermonnikoog
7,13.0,0.0,nederland,schiermonnikoog
7,14.0,0.0,nederland,schiermonnikoog
7,15.0,0.0,nederland,schiermonnikoog
7,17.0,0.006,nederland,schiermonnikoog
7,18.0,0.0,nederland,schiermonnikoog
7,19.0,0.0,nederland,schiermonnikoog
7,21.0,0.0,nederland,schiermonnikoog
7,25.0,0.006,nederland,schiermonnikoog
7,26.0,0.002,nederland,schiermonnikoog
8,1.0,0.197,nederland,schiermonnikoog
8,2.0,0.111,nederland,schiermonnikoog
8,3.0,0.596,nederland,schiermonnikoog
8,5.0,0.002,nederland,schiermonnikoog
8,7.0,0.049,nederland,schiermonnikoog
8,8.0,0.011,nederland,schiermonnikoog
8,9.0,0.01,nederland,schiermonnikoog
8,10.0,0.0,nederland,schiermonnikoog
8,11.0,0.0,nederland,schiermonnikoog
8,12.0,0.0,nederland,schiermonnikoog
8,13.0,0.0,nederland,schiermonnikoog
8,14.0,0.0,nederland,schiermonnikoog
8,15.0,0.0,nederland,schiermonnikoog
8,17.0,0.005,nederland,schiermonnikoog
8,18.0,0.001,nederland,schiermonnikoog
8,19.0,0.0,nederland,schiermonnikoog
8,21.0,0.0,nederland,schiermonnikoog
8,25.0,0.015,nederland,schiermonnikoog
8,26.0,0.004,nederland,schiermonnikoog
9,1.0,0.135,nederland,schiermonnikoog
9,2.0,0.082,nederland,schiermonnikoog
9,3.0,0.62,nederland,schiermonnikoog
9,5.0,0.024,nederland,schiermonnikoog
9,7.0,0.062,nederland,schiermonnikoog
9,8.0,0.04,nederland,schiermonnikoog
9,9.0,0.01,nederland,schiermonnikoog
9,10.0,0.0,nederland,schiermonnikoog
9,11.0,0.0,nederland,schiermonnikoog
9,12.0,0.0,nederland,schiermonnikoog
9,13.0,0.0,nederland,schiermonnikoog
9,14.0,0.0,nederland,schiermonnikoog
9,15.0,0.0,nederland,schiermonnikoog
9,17.0,0.013,nederland,schiermonnikoog
9,18.0,0.0,nederland,schiermonnikoog
9,19.0,0.0,nederland,schiermonnikoog
9,21.0,0.0,nederland,schiermonnikoog
9,25.0,0.009,nederland,schiermonnikoog
9,26.0,0.006,nederland,schiermonnikoog
10,1.0,0.048,nederland,schiermonnikoog
10,2.0,0.043,nederland,schiermonnikoog
10,3.0,0.727,nederland,schiermonnikoog
10,5.0,0.039,nederland,schiermonnikoog
10,7.0,0.075,nederland,schiermonnikoog
10,8.0,0.029,nederland,schiermonnikoog
10,9.0,0.029,nederland,schiermonnikoog
10,10.0,0.0,nederland,schiermonnikoog
10,11.0,0.0,nederland,schiermonnikoog
10,12.0,0.0,nederland,schiermonnikoog
10,13.0,0.0,nederland,schiermonnikoog
10,14.0,0.0,nederland,schiermonnikoog
10,15.0,0.0,nederland,schiermonnikoog
10,17.0,0.009,nederland,schiermonnikoog
10,18.0,0.001,nederland,schiermonnikoog
10,19.0,0.0,nederland,schiermonnikoog
10,21.0,0.0,nederland,schiermonnikoog
10,25.0,0.0,nederland,schiermonnikoog
10,26.0,0.001,nederland,schiermonnikoog
11,1.0,0.03,nederland,schiermonnikoog
11,2.0,0.031,nederland,schiermonnikoog
11,3.0,0.635,nederland,schiermonnikoog
11,5.0,0.082,nederland,schiermonnikoog
11,7.0,0.083,nederland,schiermonnikoog
11,8.0,0.078,nederland,schiermonnikoog
11,9.0,0.034,nederland,schiermonnikoog
11,10.0,0.0,nederland,schiermonnikoog
11,11.0,0.0,nederland,schiermonnikoog
11,12.0,0.003,nederland,schiermonnikoog
11,13.0,0.001,nederland,schiermonnikoog
11,14.0,0.0,nederland,schiermonnikoog
11,15.0,0.0,nederland,schiermonnikoog
11,17.0,0.017,nederland,schiermonnikoog
11,18.0,0.0,nederland,schiermonnikoog
11,19.0,0.0,nederland,schiermonnikoog
11,21.0,0.0,nederland,schiermonnikoog
11,25.0,0.002,nederland,schiermonnikoog
11,26.0,0.002,nederland,schiermonnikoog
12,1.0,0.022,nederland,schiermonnikoog
12,2.0,0.02,nederland,schiermonnikoog
12,3.0,0.634,nederland,schiermonnikoog
12,5.0,0.126,nederland,schiermonnikoog
12,7.0,0.084,nederland,schiermonnikoog
12,8.0,0.058,nederland,schiermonnikoog
12,9.0,0.027,nederland,schiermonnikoog
12,10.0,0.0,nederland,schiermonnikoog
12,11.0,0.0,nederland,schiermonnikoog
12,12.0,0.012,nederland,schiermonnikoog
12,13.0,0.0,nederland,schiermonnikoog
12,14.0,0.003,nederland,schiermonnikoog
12,15.0,0.003,nederland,schiermonnikoog
12,17.0,0.011,nederland,schiermonnikoog
12,18.0,0.0,nederland,schiermonnikoog
12,19.0,0.0,nederland,schiermonnikoog
12,21.0,0.0,nederland,schiermonnikoog
12,25.0,0.0,nederland,schiermonnikoog
12,26.0,0.0,nederland,schiermonnikoog
1,1.0,0.056,nederland,terschelling
1,2.0,0.08,nederland,terschelling
1,3.0,0.37,nederland,terschelling
1,4.0,0.267,nederland,terschelling
1,5.0,0.01,nederland,terschelling
1,7.0,0.125,nederland,terschelling
1,8.0,0.029,nederland,terschelling
1,9.0,0.011,nederland,terschelling
1,10.0,0.001,nederland,terschelling
1,12.0,0.003,nederland,terschelling
1,13.0,0.0,nederland,terschelling
1,14.0,0.004,nederland,terschelling
1,15.0,0.0,nederland,terschelling
1,17.0,0.033,nederland,terschelling
1,18.0,0.014,nederland,terschelling
1,19.0,0.0,nederland,terschelling
1,21.0,0.0,nederland,terschelling
1,25.0,0.0,nederland,terschelling
1,26.0,0.0,nederland,terschelling
2,1.0,0.11,nederland,terschelling
2,2.0,0.096,nederland,terschelling
2,3.0,0.369,nederland,terschelling
2,4.0,0.189,nederland,terschelling
2,5.0,0.024,nederland,terschelling
2,7.0,0.107,nederland,terschelling
2,8.0,0.043,nederland,terschelling
2,9.0,0.008,nederland,terschelling
2,10.0,0.0,nederland,terschelling
2,12.0,0.009,nederland,terschelling
2,13.0,0.001,nederland,terschelling
2,14.0,0.011,nederland,terschelling
2,15.0,0.0,nederland,terschelling
2,17.0,0.023,nederland,terschelling
2,18.0,0.01,nederland,terschelling
2,19.0,0.0,nederland,terschelling
2,21.0,0.0,nederland,terschelling
2,25.0,0.0,nederland,terschelling
2,26.0,0.0,nederland,terschelling
3,1.0,0.194,nederland,terschelling
3,2.0,0.115,nederland,terschelling
3,3.0,0.287,nederland,terschelling
3,4.0,0.219,nederland,terschelling
3,5.0,0.042,nederland,terschelling
3,7.0,0.089,nederland,terschelling
3,8.0,0.025,nederland,terschelling
3,9.0,0.003,nederland,terschelling
3,10.0,0.0,nederland,terschelling
3,12.0,0.003,nederland,terschelling
3,13.0,0.001,nederland,terschelling
3,14.0,0.0,nederland,terschelling
3,15.0,0.0,nederland,terschelling
3,17.0,0.012,nederland,terschelling
3,18.0,0.011,nederland,terschelling
3,19.0,0.0,nederland,terschelling
3,21.0,0.0,nederland,terschelling
3,25.0,0.0,nederland,terschelling
3,26.0,0.0,nederland,terschelling
4,1.0,0.241,nederland,terschelling
4,2.0,0.16,nederland,terschelling
4,3.0,0.276,nederland,terschelling
4,4.0,0.18,nederland,terschelling
4,5.0,0.026,nederland,terschelling
4,7.0,0.062,nederland,terschelling
4,8.0,0.024,nederland,terschelling
4,9.0,0.006,nederland,terschelling
4,10.0,0.0,nederland,terschelling
4,12.0,0.0,nederland,terschelling
4,13.0,0.0,nederland,terschelling
4,14.0,0.0,nederland,terschelling
4,15.0,0.0,nederland,terschelling
4,17.0,0.018,nederland,terschelling
4,18.0,0.004,nederland,terschelling
4,19.0,0.002,nederland,terschelling
4,21.0,0.002,nederland,terschelling
4,25.0,0.0,nederland,terschelling
4,26.0,0.0,nederland,terschelling
5,1.0,0.19,nederland,terschelling
5,2.0,0.193,nederland,terschelling
5,3.0,0.295,nederland,terschelling
5,4.0,0.212,nederland,terschelling
5,5.0,0.016,nederland,terschelling
5,7.0,0.048,nederland,terschelling
5,8.0,0.017,nederland,terschelling
5,9.0,0.004,nederland,terschelling
5,10.0,0.0,nederland,terschelling
5,12.0,0.0,nederland,terschelling
5,13.0,0.0,nederland,terschelling
5,14.0,0.0,nederland,terschelling
5,15.0,0.0,nederland,terschelling
5,17.0,0.014,nederland,terschelling
5,18.0,0.011,nederland,terschelling
5,19.0,0.0,nederland,terschelling
5,21.0,0.0,nederland,terschelling
5,25.0,0.001,nederland,terschelling
5,26.0,0.001,nederland,terschelling
6,1.0,0.238,nederland,terschelling
6,2.0,0.159,nederland,terschelling
6,3.0,0.263,nederland,terschelling
6,4.0,0.207,nederland,terschelling
6,5.0,0.017,nederland,terschelling
6,7.0,0.055,nederland,terschelling
6,8.0,0.028,nederland,terschelling
6,9.0,0.005,nederland,terschelling
6,10.0,0.0,nederland,terschelling
6,12.0,0.0,nederland,terschelling
6,13.0,0.0,nederland,terschelling
6,14.0,0.0,nederland,terschelling
6,15.0,0.0,nederland,terschelling
6,17.0,0.01,nederland,terschelling
6,18.0,0.014,nederland,terschelling
6,19.0,0.0,nederland,terschelling
6,21.0,0.0,nederland,terschelling
6,25.0,0.002,nederland,terschelling
6,26.0,0.002,nederland,terschelling
7,1.0,0.172,nederland,terschelling
7,2.0,0.166,nederland,terschelling
7,3.0,0.365,nederland,terschelling
7,4.0,0.186,nederland,terschelling
7,5.0,0.001,nederland,terschelling
7,7.0,0.064,nederland,terschelling
7,8.0,0.021,nederland,terschelling
7,9.0,0.006,nederland,terschelling
7,10.0,0.0,nederland,terschelling
7,12.0,0.0,nederland,terschelling
7,13.0,0.0,nederland,terschelling
7,14.0,0.0,nederland,terschelling
7,15.0,0.0,nederland,terschelling
7,17.0,0.005,nederland,terschelling
7,18.0,0.011,nederland,terschelling
7,19.0,0.0,nederland,terschelling
7,21.0,0.0,nederland,terschelling
7,25.0,0.004,nederland,terschelling
7,26.0,0.001,nederland,terschelling
8,1.0,0.191,nederland,terschelling
8,2.0,0.167,nederland,terschelling
8,3.0,0.354,nederland,terschelling
8,4.0,0.149,nederland,terschelling
8,5.0,0.0,nederland,terschelling
8,7.0,0.041,nederland,terschelling
8,8.0,0.016,nederland,terschelling
8,9.0,0.006,nederland,terschelling
8,10.0,0.0,nederland,terschelling
8,12.0,0.0,nederland,terschelling
8,13.0,0.0,nederland,terschelling
8,14.0,0.0,nederland,terschelling
8,15.0,0.0,nederland,terschelling
8,17.0,0.014,nederland,terschelling
8,18.0,0.055,nederland,terschelling
8,19.0,0.0,nederland,terschelling
8,21.0,0.0,nederland,terschelling
8,25.0,0.007,nederland,terschelling
8,26.0,0.002,nederland,terschelling
9,1.0,0.148,nederland,terschelling
9,2.0,0.14,nederland,terschelling
9,3.0,0.379,nederland,terschelling
9,4.0,0.188,nederland,terschelling
9,5.0,0.001,nederland,terschelling
9,7.0,0.064,nederland,terschelling
9,8.0,0.029,nederland,terschelling
9,9.0,0.007,nederland,terschelling
9,10.0,0.0,nederland,terschelling
9,12.0,0.0,nederland,terschelling
9,13.0,0.0,nederland,terschelling
9,14.0,0.0,nederland,terschelling
9,15.0,0.0,nederland,terschelling
9,17.0,0.017,nederland,terschelling
9,18.0,0.021,nederland,terschelling
9,19.0,0.0,nederland,terschelling
9,21.0,0.0,nederland,terschelling
9,25.0,0.005,nederland,terschelling
9,26.0,0.003,nederland,terschelling
10,1.0,0.067,nederland,terschelling
10,2.0,0.092,nederland,terschelling
10,3.0,0.411,nederland,terschelling
10,4.0,0.195,nederland,terschelling
10,5.0,0.01,nederland,terschelling
10,7.0,0.109,nederland,terschelling
10,8.0,0.032,nederland,terschelling
10,9.0,0.014,nederland,terschelling
10,10.0,0.0,nederland,terschelling
10,12.0,0.0,nederland,terschelling
10,13.0,0.0,nederland,terschelling
10,14.0,0.0,nederland,terschelling
10,15.0,0.0,nederland,terschelling
10,17.0,0.029,nederland,terschelling
10,18.0,0.04,nederland,terschelling
10,19.0,0.0,nederland,terschelling
10,21.0,0.0,nederland,terschelling
10,25.0,0.0,nederland,terschelling
10,26.0,0.001,nederland,terschelling
11,1.0,0.046,nederland,terschelling
11,2.0,0.084,nederland,terschelling
11,3.0,0.359,nederland,terschelling
11,4.0,0.29,nederland,terschelling
11,5.0,0.007,nederland,terschelling
11,7.0,0.105,nederland,terschelling
11,8.0,0.043,nederland,terschelling
11,9.0,0.019,nederland,terschelling
11,10.0,0.0,nederland,terschelling
11,12.0,0.001,nederland,terschelling
11,13.0,0.0,nederland,terschelling
11,14.0,0.0,nederland,terschelling
11,15.0,0.0,nederland,terschelling
11,17.0,0.03,nederland,terschelling
11,18.0,0.014,nederland,terschelling
11,19.0,0.0,nederland,terschelling
11,21.0,0.0,nederland,terschelling
11,25.0,0.002,nederland,terschelling
11,26.0,0.001,nederland,terschelling
12,1.0,0.031,nederland,terschelling
12,2.0,0.069,nederland,terschelling
12,3.0,0.345,nederland,terschelling
12,4.0,0.283,nederland,terschelling
12,5.0,0.026,nederland,terschelling
12,7.0,0.148,nederland,terschelling
12,8.0,0.038,nederland,terschelling
12,9.0,0.012,nederland,terschelling
12,10.0,0.0,nederland,terschelling
12,12.0,0.004,nederland,terschelling
12,13.0,0.0,nederland,terschelling
12,14.0,0.001,nederland,terschelling
12,15.0,0.0,nederland,terschelling
12,17.0,0.029,nederland,terschelling
12,18.0,0.015,nederland,terschelling
12,19.0,0.0,nederland,terschelling
12,21.0,0.0,nederland,terschelling
12,25.0,0.0,nederland,terschelling
12,26.0,0.0,nederland,terschelling
1,1.0,0.053,nederland,texel
1,2.0,0.049,nederland,texel
1,3.0,0.345,nederland,texel
1,4.0,0.134,nederland,texel
1,5.0,0.236,nederland,texel
1,7.0,0.106,nederland,texel
1,8.0,0.028,nederland,texel
1,9.0,0.011,nederland,texel
1,10.0,0.001,nederland,texel
1,11.0,0.0,nederland,texel
1,12.0,0.003,nederland,texel
1,13.0,0.0,nederland,texel
1,14.0,0.001,nederland,texel
1,15.0,0.0,nederland,texel
1,17.0,0.025,nederland,texel
1,18.0,0.008,nederland,texel
1,19.0,0.0,nederland,texel
1,21.0,0.0,nederland,texel
1,25.0,0.0,nederland,texel
1,26.0,0.0,nederland,texel
2,1.0,0.092,nederland,texel
2,2.0,0.058,nederland,texel
2,3.0,0.357,nederland,texel
2,4.0,0.125,nederland,texel
2,5.0,0.198,nederland,texel
2,7.0,0.087,nederland,texel
2,8.0,0.028,nederland,texel
2,9.0,0.009,nederland,texel
2,10.0,0.007,nederland,texel
2,11.0,0.0,nederland,texel
2,12.0,0.005,nederland,texel
2,13.0,0.0,nederland,texel
2,14.0,0.009,nederland,texel
2,15.0,0.001,nederland,texel
2,17.0,0.016,nederland,texel
2,18.0,0.007,nederland,texel
2,19.0,0.0,nederland,texel
2,21.0,0.001,nederland,texel
2,25.0,0.001,nederland,texel
2,26.0,0.0,nederland,texel
3,1.0,0.169,nederland,texel
3,2.0,0.084,nederland,texel
3,3.0,0.262,nederland,texel
3,4.0,0.178,nederland,texel
3,5.0,0.187,nederland,texel
3,7.0,0.074,nederland,texel
3,8.0,0.022,nederland,texel
3,9.0,0.004,nederland,texel
3,10.0,0.0,nederland,texel
3,11.0,0.0,nederland,texel
3,12.0,0.005,nederland,texel
3,13.0,0.001,nederland,texel
3,14.0,0.0,nederland,texel
3,15.0,0.0,nederland,texel
3,17.0,0.009,nederland,texel
3,18.0,0.005,nederland,texel
3,19.0,0.0,nederland,texel
3,21.0,0.0,nederland,texel
3,25.0,0.001,nederland,texel
3,26.0,0.0,nederland,texel
4,1.0,0.208,nederland,texel
4,2.0,0.133,nederland,texel
4,3.0,0.256,nederland,texel
4,4.0,0.208,nederland,texel
4,5.0,0.08,nederland,texel
4,7.0,0.056,nederland,texel
4,8.0,0.021,nederland,texel
4,9.0,0.007,nederland,texel
4,10.0,0.0,nederland,texel
4,11.0,0.0,nederland,texel
4,12.0,0.0,nederland,texel
4,13.0,0.0,nederland,texel
4,14.0,0.0,nederland,texel
4,15.0,0.0,nederland,texel
4,17.0,0.021,nederland,texel
4,18.0,0.009,nederland,texel
4,19.0,0.0,nederland,texel
4,21.0,0.0,nederland,texel
4,25.0,0.0,nederland,texel
4,26.0,0.0,nederland,texel
5,1.0,0.184,nederland,texel
5,2.0,0.142,nederland,texel
5,3.0,0.278,nederland,texel
5,4.0,0.219,nederland,texel
5,5.0,0.075,nederland,texel
5,7.0,0.049,nederland,texel
5,8.0,0.017,nederland,texel
5,9.0,0.005,nederland,texel
5,10.0,0.0,nederland,texel
5,11.0,0.0,nederland,texel
5,12.0,0.0,nederland,texel
5,13.0,0.0,nederland,texel
5,14.0,0.0,nederland,texel
5,15.0,0.0,nederland,texel
5,17.0,0.02,nederland,texel
5,18.0,0.009,nederland,texel
5,19.0,0.0,nederland,texel
5,21.0,0.0,nederland,texel
5,25.0,0.003,nederland,texel
5,26.0,0.0,nederland,texel
6,1.0,0.253,nederland,texel
6,2.0,0.123,nederland,texel
6,3.0,0.24,nederland,texel
6,4.0,0.219,nederland,texel
6,5.0,0.057,nederland,texel
6,7.0,0.057,nederland,texel
6,8.0,0.021,nederland,texel
6,9.0,0.006,nederland,texel
6,10.0,0.0,nederland,texel
6,11.0,0.0,nederland,texel
6,12.0,0.0,nederland,texel
6,13.0,0.0,nederland,texel
6,14.0,0.0,nederland,texel
6,15.0,0.0,nederland,texel
6,17.0,0.01,nederland,texel
6,18.0,0.009,nederland,texel
6,19.0,0.0,nederland,texel
6,21.0,0.0,nederland,texel
6,25.0,0.003,nederland,texel
6,26.0,0.002,nederland,texel
7,1.0,0.188,nederland,texel
7,2.0,0.15,nederland,texel
7,3.0,0.348,nederland,texel
7,4.0,0.178,nederland,texel
7,5.0,0.035,nederland,texel
7,7.0,0.056,nederland,texel
7,8.0,0.016,nederland,texel
7,9.0,0.007,nederland,texel
7,10.0,0.0,nederland,texel
7,11.0,0.0,nederland,texel
7,12.0,0.0,nederland,texel
7,13.0,0.0,nederland,texel
7,14.0,0.0,nederland,texel
7,15.0,0.0,nederland,texel
7,17.0,0.008,nederland,texel
7,18.0,0.009,nederland,texel
7,19.0,0.0,nederland,texel
7,21.0,0.0,nederland,texel
7,25.0,0.006,nederland,texel
7,26.0,0.0,nederland,texel
8,1.0,0.169,nederland,texel
8,2.0,0.172,nederland,texel
8,3.0,0.334,nederland,texel
8,4.0,0.147,nederland,texel
8,5.0,0.036,nederland,texel
8,7.0,0.051,nederland,texel
8,8.0,0.012,nederland,texel
8,9.0,0.007,nederland,texel
8,10.0,0.0,nederland,texel
8,11.0,0.0,nederland,texel
8,12.0,0.0,nederland,texel
8,13.0,0.0,nederland,texel
8,14.0,0.0,nederland,texel
8,15.0,0.0,nederland,texel
8,17.0,0.022,nederland,texel
8,18.0,0.039,nederland,texel
8,19.0,0.0,nederland,texel
8,21.0,0.0,nederland,texel
8,25.0,0.01,nederland,texel
8,26.0,0.002,nederland,texel
9,1.0,0.127,nederland,texel
9,2.0,0.121,nederland,texel
9,3.0,0.363,nederland,texel
9,4.0,0.171,nederland,texel
9,5.0,0.069,nederland,texel
9,7.0,0.066,nederland,texel
9,8.0,0.025,nederland,texel
9,9.0,0.008,nederland,texel
9,10.0,0.0,nederland,texel
9,11.0,0.0,nederland,texel
9,12.0,0.0,nederland,texel
9,13.0,0.0,nederland,texel
9,14.0,0.0,nederland,texel
9,15.0,0.0,nederland,texel
9,17.0,0.023,nederland,texel
9,18.0,0.019,nederland,texel
9,19.0,0.0,nederland,texel
9,21.0,0.0,nederland,texel
9,25.0,0.006,nederland,texel
9,26.0,0.003,nederland,texel
10,1.0,0.057,nederland,texel
10,2.0,0.071,nederland,texel
10,3.0,0.392,nederland,texel
10,4.0,0.173,nederland,texel
10,5.0,0.079,nederland,texel
10,7.0,0.114,nederland,texel
10,8.0,0.031,nederland,texel
10,9.0,0.013,nederland,texel
10,10.0,0.0,nederland,texel
10,11.0,0.0,nederland,texel
10,12.0,0.0,nederland,texel
10,13.0,0.0,nederland,texel
10,14.0,0.0,nederland,texel
10,15.0,0.0,nederland,texel
10,17.0,0.032,nederland,texel
10,18.0,0.037,nederland,texel
10,19.0,0.0,nederland,texel
10,21.0,0.0,nederland,texel
10,25.0,0.002,nederland,texel
10,26.0,0.001,nederland,texel
11,1.0,0.045,nederland,texel
11,2.0,0.061,nederland,texel
11,3.0,0.344,nederland,texel
11,4.0,0.163,nederland,texel
11,5.0,0.187,nederland,texel
11,7.0,0.085,nederland,texel
11,8.0,0.042,nederland,texel
11,9.0,0.018,nederland,texel
11,10.0,0.0,nederland,texel
11,11.0,0.0,nederland,texel
11,12.0,0.0,nederland,texel
11,13.0,0.0,nederland,texel
11,14.0,0.0,nederland,texel
11,15.0,0.0,nederland,texel
11,17.0,0.03,nederland,texel
11,18.0,0.024,nederland,texel
11,19.0,0.0,nederland,texel
11,21.0,0.0,nederland,texel
11,25.0,0.002,nederland,texel
11,26.0,0.001,nederland,texel
12,1.0,0.034,nederland,texel
12,2.0,0.047,nederland,texel
12,3.0,0.348,nederland,texel
12,4.0,0.171,nederland,texel
12,5.0,0.197,nederland,texel
12,7.0,0.117,nederland,texel
12,8.0,0.028,nederland,texel
12,9.0,0.011,nederland,texel
12,10.0,0.0,nederland,texel
12,11.0,0.0,nederland,texel
12,12.0,0.004,nederland,texel
12,13.0,0.0,nederland,texel
12,14.0,0.001,nederland,texel
12,15.0,0.001,nederland,texel
12,17.0,0.029,nederland,texel
12,18.0,0.013,nederland,texel
12,19.0,0.0,nederland,texel
12,21.0,0.0,nederland,texel
12,25.0,0.0,nederland,texel
12,26.0,0.0,nederland,texel
1,1.0,0.07,nederland,twente
1,2.0,0.019,nederland,twente
1,3.0,0.04,nederland,twente
1,4.0,0.484,nederland,twente
1,5.0,0.074,nederland,twente
1,7.0,0.075,nederland,twente
1,8.0,0.168,nederland,twente
1,10.0,0.002,nederland,twente
1,12.0,0.002,nederland,twente
1,14.0,0.007,nederland,twente
1,15.0,0.008,nederland,twente
1,17.0,0.044,nederland,twente
1,18.0,0.001,nederland,twente
1,19.0,0.001,nederland,twente
1,21.0,0.006,nederland,twente
1,25.0,0.0,nederland,twente
2,1.0,0.126,nederland,twente
2,2.0,0.02,nederland,twente
2,3.0,0.037,nederland,twente
2,4.0,0.518,nederland,twente
2,5.0,0.035,nederland,twente
2,7.0,0.055,nederland,twente
2,8.0,0.148,nederland,twente
2,10.0,0.002,nederland,twente
2,12.0,0.0,nederland,twente
2,14.0,0.005,nederland,twente
2,15.0,0.01,nederland,twente
2,17.0,0.04,nederland,twente
2,18.0,0.002,nederland,twente
2,19.0,0.0,nederland,twente
2,21.0,0.002,nederland,twente
2,25.0,0.0,nederland,twente
3,1.0,0.206,nederland,twente
3,2.0,0.029,nederland,twente
3,3.0,0.047,nederland,twente
3,4.0,0.457,nederland,twente
3,5.0,0.044,nederland,twente
3,7.0,0.046,nederland,twente
3,8.0,0.125,nederland,twente
3,10.0,0.0,nederland,twente
3,12.0,0.001,nederland,twente
3,14.0,0.002,nederland,twente
3,15.0,0.006,nederland,twente
3,17.0,0.035,nederland,twente
3,18.0,0.002,nederland,twente
3,19.0,0.0,nederland,twente
3,21.0,0.001,nederland,twente
3,25.0,0.0,nederland,twente
4,1.0,0.2,nederland,twente
4,2.0,0.043,nederland,twente
4,3.0,0.069,nederland,twente
4,4.0,0.485,nederland,twente
4,5.0,0.024,nederland,twente
4,7.0,0.032,nederland,twente
4,8.0,0.101,nederland,twente
4,10.0,0.0,nederland,twente
4,12.0,0.0,nederland,twente
4,14.0,0.001,nederland,twente
4,15.0,0.002,nederland,twente
4,17.0,0.033,nederland,twente
4,18.0,0.005,nederland,twente
4,19.0,0.0,nederland,twente
4,21.0,0.006,nederland,twente
4,25.0,0.0,nederland,twente
5,1.0,0.185,nederland,twente
5,2.0,0.044,nederland,twente
5,3.0,0.08,nederland,twente
5,4.0,0.504,nederland,twente
5,5.0,0.046,nederland,twente
5,7.0,0.025,nederland,twente
5,8.0,0.08,nederland,twente
5,10.0,0.0,nederland,twente
5,12.0,0.0,nederland,twente
5,14.0,0.0,nederland,twente
5,15.0,0.0,nederland,twente
5,17.0,0.032,nederland,twente
5,18.0,0.003,nederland,twente
5,19.0,0.0,nederland,twente
5,21.0,0.0,nederland,twente
5,25.0,0.0,nederland,twente
6,1.0,0.217,nederland,twente
6,2.0,0.046,nederland,twente
6,3.0,0.082,nederland,twente
6,4.0,0.481,nederland,twente
6,5.0,0.041,nederland,twente
6,7.0,0.014,nederland,twente
6,8.0,0.089,nederland,twente
6,10.0,0.0,nederland,twente
6,12.0,0.0,nederland,twente
6,14.0,0.0,nederland,twente
6,15.0,0.0,nederland,twente
6,17.0,0.031,nederland,twente
6,18.0,0.0,nederland,twente
6,19.0,0.0,nederland,twente
6,21.0,0.0,nederland,twente
6,25.0,0.0,nederland,twente
7,1.0,0.16,nederland,twente
7,2.0,0.052,nederland,twente
7,3.0,0.093,nederland,twente
7,4.0,0.482,nederland,twente
7,5.0,0.049,nederland,twente
7,7.0,0.018,nederland,twente
7,8.0,0.111,nederland,twente
7,10.0,0.0,nederland,twente
7,12.0,0.0,nederland,twente
7,14.0,0.0,nederland,twente
7,15.0,0.0,nederland,twente
7,17.0,0.036,nederland,twente
7,18.0,0.0,nederland,twente
7,19.0,0.0,nederland,twente
7,21.0,0.0,nederland,twente
7,25.0,0.0,nederland,twente
8,1.0,0.178,nederland,twente
8,2.0,0.061,nederland,twente
8,3.0,0.089,nederland,twente
8,4.0,0.445,nederland,twente
8,5.0,0.066,nederland,twente
8,7.0,0.011,nederland,twente
8,8.0,0.113,nederland,twente
8,10.0,0.0,nederland,twente
8,12.0,0.0,nederland,twente
8,14.0,0.0,nederland,twente
8,15.0,0.0,nederland,twente
8,17.0,0.037,nederland,twente
8,18.0,0.001,nederland,twente
8,19.0,0.0,nederland,twente
8,21.0,0.0,nederland,twente
8,25.0,0.0,nederland,twente
9,1.0,0.165,nederland,twente
9,2.0,0.047,nederland,twente
9,3.0,0.072,nederland,twente
9,4.0,0.468,nederland,twente
9,5.0,0.104,nederland,twente
9,7.0,0.016,nederland,twente
9,8.0,0.094,nederland,twente
9,10.0,0.0,nederland,twente
9,12.0,0.0,nederland,twente
9,14.0,0.0,nederland,twente
9,15.0,0.0,nederland,twente
9,17.0,0.033,nederland,twente
9,18.0,0.0,nederland,twente
9,19.0,0.0,nederland,twente
9,21.0,0.0,nederland,twente
9,25.0,0.0,nederland,twente
10,1.0,0.094,nederland,twente
10,2.0,0.032,nederland,twente
10,3.0,0.05,nederland,twente
10,4.0,0.523,nederland,twente
10,5.0,0.082,nederland,twente
10,7.0,0.029,nederland,twente
10,8.0,0.15,nederland,twente
10,10.0,0.0,nederland,twente
10,12.0,0.0,nederland,twente
10,14.0,0.0,nederland,twente
10,15.0,0.0,nederland,twente
10,17.0,0.04,nederland,twente
10,18.0,0.0,nederland,twente
10,19.0,0.0,nederland,twente
10,21.0,0.0,nederland,twente
10,25.0,0.0,nederland,twente
11,1.0,0.099,nederland,twente
11,2.0,0.029,nederland,twente
11,3.0,0.044,nederland,twente
11,4.0,0.5,nederland,twente
11,5.0,0.085,nederland,twente
11,7.0,0.053,nederland,twente
11,8.0,0.143,nederland,twente
11,10.0,0.001,nederland,twente
11,12.0,0.001,nederland,twente
11,14.0,0.002,nederland,twente
11,15.0,0.003,nederland,twente
11,17.0,0.038,nederland,twente
