m,m3,coco,coco_pct
6,3,13.0,0.0
7,3,3.0,0.167
9,1,2.0,0.146
2,1,2.0,0.148
1,1,5.0,0.129
4,1,19.0,0.0
8,1,19.0,0.0
6,3,3.0,0.318
10,2,19.0,0.0
11,2,20.0,0.0
12,3,7.0,0.02
9,2,1.0,0.276
6,3,12.0,0.0
8,1,2.0,0.135
2,2,18.0,0.0
1,3,8.0,0.033
5,2,3.0,0.531
8,1,20.0,0.0
10,3,8.0,0.024
9,3,1.0,0.355
12,3,5.0,0.087
6,2,2.0,0.159
3,3,19.0,0.0
11,2,5.0,0.061
6,1,19.0,0.0
4,3,12.0,0.0
9,1,3.0,0.309
1,2,17.0,0.006
9,2,13.0,0.0
3,2,2.0,0.081
8,2,17.0,0.019
6,3,19.0,0.0
1,1,17.0,0.0
2,1,7.0,0.013
7,1,1.0,0.579
2,3,9.0,0.088
12,2,8.0,0.056
4,2,3.0,0.496
11,3,2.0,0.135
1,3,5.0,0.117
8,1,17.0,0.022
1,3,9.0,0.034
11,2,19.0,0.0
7,1,3.0,0.189
11,3,8.0,0.057
6,1,12.0,0.0
11,3,9.0,0.042
12,3,8.0,0.018
2,3,18.0,0.0
5,2,13.0,0.0
1,3,2.0,0.089
10,2,8.0,0.039
6,3,20.0,0.0
1,1,18.0,0.0
3,2,20.0,0.0
