m,m3,coco,coco_pct
10,1,1.0,0.284
8,1,17.0,0.0
12,2,25.0,0.002
8,3,18.0,0.0
4,3,5.0,0.011
12,2,1.0,0.187
2,2,3.0,0.235
5,1,7.0,0.0
1,1,25.0,0.001
6,2,5.0,0.001
1,1,1.0,0.155
9,3,2.0,0.59
8,1,1.0,0.473
8,3,1.0,0.316
10,1,17.0,0.0
11,3,25.0,0.002
6,2,25.0,0.0
3,1,7.0,0.0
1,3,1.0,0.197
9,3,5.0,0.0
12,3,1.0,0.061
12,1,9.0,0.0
10,1,3.0,0.052
11,1,8.0,0.0
1,3,7.0,0.0
10,3,18.0,0.069
5,1,17.0,0.001
2,2,17.0,0.018
3,2,2.0,0.442
4,3,18.0,0.0
5,3,5.0,0.0
6,1,9.0,0.0
2,1,9.0,0.0
10,2,8.0,0.0
11,3,9.0,0.0
11,1,18.0,0.032
3,2,7.0,0.0
4,2,18.0,0.012
11,1,17.0,0.004
6,3,9.0,0.0
10,1,9.0,0.0
4,3,2.0,0.432
8,3,9.0,0.0
1,1,7.0,0.001
11,2,25.0,0.003
7,2,1.0,0.503
4,2,2.0,0.448
9,2,9.0,0.0
7,3,1.0,0.557
4,1,5.0,0.006
6,1,5.0,0.0
12,2,3.0,0.119
4,3,7.0,0.0
10,3,8.0,0.001
10,2,3.0,0.039
8,2,18.0,0.0
9,1,5.0,0.0
3,3,2.0,0.533
10,2,18.0,0.0
3,3,5.0,0.011
5,1,2.0,0.476
7,2,25.0,0.0
6,2,7.0,0.0
2,3,25.0,0.003
12,2,2.0,0.593
4,3,17.0,0.0
10,2,5.0,0.01
4,2,3.0,0.05
5,2,2.0,0.323
10,1,5.0,0.007
5,1,3.0,0.027
4,2,9.0,0.0
7,1,18.0,0.0
11,3,3.0,0.114
12,1,3.0,0.147
2,1,7.0,0.0
5,3,3.0,0.003
11,2,1.0,0.185
9,1,3.0,0.001
11,3,5.0,0.026
9,3,17.0,0.0
4,1,17.0,0.001
8,3,8.0,0.0
12,2,7.0,0.0
5,2,1.0,0.667
7,3,2.0,0.441
3,3,25.0,0.001
5,2,5.0,0.003
1,2,5.0,0.014
12,3,8.0,0.002
2,1,1.0,0.234
5,3,25.0,0.0
6,1,25.0,0.0
7,2,5.0,0.0
3,2,9.0,0.0
1,3,17.0,0.011
1,2,7.0,0.004
11,2,8.0,0.001
5,3,18.0,0.0
7,3,3.0,0.003
5,1,8.0,0.0
10,2,1.0,0.307
3,1,18.0,0.016
1,2,9.0,0.0
10,1,18.0,0.0
6,3,2.0,0.432
9,2,3.0,0.01
6,2,8.0,0.0
11,2,2.0,0.602
5,1,18.0,0.001
5,3,9.0,0.0
1,3,25.0,0.002
7,2,7.0,0.0
2,1,18.0,0.091
1,1,17.0,0.02
4,1,7.0,0.002
2,1,8.0,0.0
8,3,2.0,0.682
10,1,8.0,0.0
5,3,7.0,0.0
1,2,3.0,0.222
11,2,5.0,0.008
9,2,18.0,0.003
6,2,18.0,0.001
8,1,2.0,0.527
3,2,3.0,0.225
2,2,9.0,0.0
7,3,18.0,0.0
8,2,2.0,0.745
3,2,1.0,0.263
6,3,7.0,0.0
4,2,1.0,0.472
8,1,18.0,0.0
6,1,1.0,0.551
12,1,25.0,0.002
4,2,5.0,0.015
12,3,3.0,0.203
7,2,9.0,0.0
9,1,1.0,0.263
3,1,5.0,0.013
2,3,1.0,0.252
3,1,1.0,0.352
2,2,7.0,0.001
7,3,17.0,0.0
1,3,9.0,0.0
12,3,17.0,0.011
1,3,5.0,0.011
4,3,25.0,0.0
9,1,25.0,0.0
9,3,9.0,0.0
6,3,25.0,0.0
8,1,5.0,0.0
12,1,2.0,0.589
7,1,17.0,0.0
3,3,8.0,0.001
10,2,2.0,0.643
9,2,17.0,0.0
1,3,8.0,0.001
9,3,7.0,0.0
1,2,8.0,0.004
7,3,5.0,0.0
6,3,5.0,0.001
7,2,18.0,0.0
1,2,17.0,0.023
6,2,9.0,0.0
11,2,17.0,0.008
10,3,17.0,0.004
5,1,25.0,0.0
12,2,5.0,0.014
7,3,8.0,0.0
11,1,5.0,0.015
5,1,1.0,0.491
7,1,5.0,0.0
11,3,17.0,0.007
4,3,9.0,0.0
1,2,18.0,0.11
8,2,8.0,0.0
11,1,7.0,0.0
1,1,8.0,0.0
6,1,3.0,0.004
11,2,9.0,0.0
2,1,17.0,0.007
9,3,8.0,0.0
8,3,25.0,0.0
3,1,2.0,0.496
3,3,3.0,0.104
8,2,1.0,0.253
5,3,8.0,0.0
3,3,1.0,0.284
3,3,7.0,0.0
1,2,2.0,0.396
10,1,2.0,0.658
12,3,7.0,0.001
2,3,3.0,0.216
12,2,8.0,0.001
3,3,9.0,0.0
2,2,8.0,0.0
3,2,8.0,0.003
10,1,25.0,0.0
8,3,5.0,0.001
1,3,2.0,0.492
10,2,7.0,0.0
8,1,7.0,0.0
12,2,18.0,0.077
10,2,25.0,0.0
7,2,8.0,0.0
3,3,17.0,0.005
2,3,17.0,0.005
5,2,17.0,0.0
4,2,8.0,0.0
4,2,7.0,0.001
9,2,5.0,0.0
7,2,17.0,0.0
7,2,2.0,0.495
6,3,8.0,0.0
4,3,8.0,0.0
2,3,8.0,0.0
6,1,7.0,0.0
2,3,9.0,0.0
1,1,3.0,0.16
6,3,1.0,0.565
8,3,3.0,0.002
9,2,25.0,0.0
5,2,7.0,0.0
10,3,9.0,0.001
4,1,1.0,0.453
9,3,18.0,0.0
8,2,3.0,0.0
6,3,18.0,0.0
12,3,2.0,0.519
12,1,7.0,0.0
11,1,1.0,0.268
3,2,5.0,0.018
12,1,8.0,0.001
4,3,3.0,0.027
1,1,2.0,0.476
9,1,7.0,0.0
6,3,17.0,0.0
2,2,25.0,0.001
3,1,9.0,0.0
4,3,1.0,0.53
5,1,9.0,0.0
5,2,25.0,0.0
9,1,8.0,0.0
10,3,3.0,0.049
2,1,3.0,0.242
7,1,1.0,0.49
10,3,2.0,0.705
