m,m3,coco,coco_pct
11,2,9.0,0.004
12,1,7.0,0.233
12,1,17.0,0.048
1,1,1.0,0.052
6,3,8.0,0.017
2,3,5.0,0.015
3,3,13.0,0.001
7,2,17.0,0.007
11,3,4.0,0.475
12,3,5.0,0.042
9,1,12.0,0.0
10,2,15.0,0.0
11,3,13.0,0.0
8,3,1.0,0.158
1,3,14.0,0.003
12,2,1.0,0.066
11,1,25.0,0.0
3,3,12.0,0.0
3,2,25.0,0.0
12,2,25.0,0.0
5,3,4.0,0.303
6,1,12.0,0.0
8,2,9.0,0.0
6,1,7.0,0.088
4,2,8.0,0.003
5,3,25.0,0.001
10,3,1.0,0.088
11,2,12.0,0.0
1,3,3.0,0.063
3,2,17.0,0.017
5,2,9.0,0.001
2,2,21.0,0.0
9,2,10.0,0.0
7,1,8.0,0.02
12,2,13.0,0.0
7,3,3.0,0.134
10,3,21.0,0.0
5,2,14.0,0.0
9,3,5.0,0.0
9,1,3.0,0.136
10,1,18.0,0.058
2,2,10.0,0.0
3,3,19.0,0.0
12,3,2.0,0.044
10,1,9.0,0.002
4,1,17.0,0.01
9,2,8.0,0.011
2,3,17.0,0.008
12,3,21.0,0.0
1,1,8.0,0.026
2,2,15.0,0.0
9,1,17.0,0.018
4,2,14.0,0.0
10,3,27.0,0.0
10,3,8.0,0.027
4,2,13.0,0.0
3,1,3.0,0.052
2,3,12.0,0.001
4,2,4.0,0.27
10,3,12.0,0.0
4,1,10.0,0.0
12,3,17.0,0.014
3,3,21.0,0.0
9,1,14.0,0.0
7,3,13.0,0.0
8,2,4.0,0.36
5,1,13.0,0.0
5,2,17.0,0.021
11,2,13.0,0.0
12,2,3.0,0.063
8,1,8.0,0.026
7,3,25.0,0.0
10,2,12.0,0.0
9,3,3.0,0.115
4,1,8.0,0.011
12,3,15.0,0.0
7,2,5.0,0.0
2,1,27.0,0.0
3,1,10.0,0.0
6,2,14.0,0.0
9,1,8.0,0.005
5,1,5.0,0.005
12,2,14.0,0.001
10,3,10.0,0.0
9,2,25.0,0.0
5,1,1.0,0.171
5,2,12.0,0.0
3,3,15.0,0.0
9,3,4.0,0.248
11,3,3.0,0.058
9,3,21.0,0.0
7,2,9.0,0.001
5,2,5.0,0.0
11,1,7.0,0.171
6,3,25.0,0.001
10,2,17.0,0.01
11,1,13.0,0.0
9,1,5.0,0.0
9,3,25.0,0.0
5,3,9.0,0.0
1,1,14.0,0.001
3,3,2.0,0.134
3,1,2.0,0.11
12,3,7.0,0.237
12,3,12.0,0.0
1,1,27.0,0.0
11,1,18.0,0.027
10,2,9.0,0.006
6,3,21.0,0.0
3,1,8.0,0.029
10,1,2.0,0.188
3,3,10.0,0.0
9,2,21.0,0.0
6,3,7.0,0.101
10,1,13.0,0.0
12,3,14.0,0.0
5,2,8.0,0.004
4,3,12.0,0.0
2,3,13.0,0.0
5,3,13.0,0.0
9,1,19.0,0.0
8,2,10.0,0.0
6,3,19.0,0.0
1,3,21.0,0.001
7,1,25.0,0.0
10,3,5.0,0.0
11,2,1.0,0.079
6,1,8.0,0.02
8,2,19.0,0.0
6,3,27.0,0.0
12,3,1.0,0.037
7,1,3.0,0.155
2,1,3.0,0.045
12,1,9.0,0.002
9,2,1.0,0.218
8,1,21.0,0.0
12,1,4.0,0.436
4,3,2.0,0.206
3,2,19.0,0.0
5,3,1.0,0.193
7,1,9.0,0.003
12,3,27.0,0.0
12,1,3.0,0.066
11,1,9.0,0.002
4,3,3.0,0.085
1,3,13.0,0.0
11,1,27.0,0.0
10,2,3.0,0.123
6,1,18.0,0.036
1,3,17.0,0.006
12,1,1.0,0.032
5,3,2.0,0.215
1,1,21.0,0.0
2,1,1.0,0.098
5,1,4.0,0.363
2,2,17.0,0.001
8,1,10.0,0.0
6,2,9.0,0.005
10,2,13.0,0.0
4,1,2.0,0.177
6,2,8.0,0.029
12,2,9.0,0.001
7,3,27.0,0.001
1,1,19.0,0.0
8,2,27.0,0.0
7,2,19.0,0.0
1,3,10.0,0.0
5,1,9.0,0.0
3,2,12.0,0.0
7,3,17.0,0.012
6,2,12.0,0.0
11,1,14.0,0.0
1,3,4.0,0.558
4,1,21.0,0.002
12,1,21.0,0.0
1,3,5.0,0.032
7,1,1.0,0.125
9,3,10.0,0.0
5,1,21.0,0.0
10,2,8.0,0.016
7,1,5.0,0.0
2,2,27.0,0.0
4,3,5.0,0.0
9,2,4.0,0.266
1,3,1.0,0.06
2,1,14.0,0.018
11,3,15.0,0.0
11,1,3.0,0.11
10,3,14.0,0.0
3,2,3.0,0.078
2,1,7.0,0.175
2,3,14.0,0.0
6,2,17.0,0.015
10,3,9.0,0.004
12,3,4.0,0.543
3,1,19.0,0.0
4,1,9.0,0.0
12,3,9.0,0.002
6,3,14.0,0.0
10,3,15.0,0.0
7,1,4.0,0.315
7,2,25.0,0.0
8,3,17.0,0.016
6,2,10.0,0.0
10,3,4.0,0.432
5,1,19.0,0.0
8,3,25.0,0.0
7,3,18.0,0.022
3,2,14.0,0.002
4,1,12.0,0.0
5,2,27.0,0.0
3,2,5.0,0.0
8,2,13.0,0.0
2,2,2.0,0.159
11,1,2.0,0.153
4,3,4.0,0.28
1,1,25.0,0.0
6,1,15.0,0.0
6,3,3.0,0.062
1,3,2.0,0.076
1,2,15.0,0.001
6,1,25.0,0.0
8,1,27.0,0.001
9,3,13.0,0.0
1,2,17.0,0.024
1,3,18.0,0.008
5,2,13.0,0.0
9,3,9.0,0.005
2,1,5.0,0.01
3,3,7.0,0.114
7,1,12.0,0.0
6,3,2.0,0.186
8,1,15.0,0.0
4,1,4.0,0.377
5,1,3.0,0.119
11,2,14.0,0.0
7,2,14.0,0.0
6,1,14.0,0.0
9,3,7.0,0.188
4,3,25.0,0.0
12,1,19.0,0.0
4,3,18.0,0.01
10,1,25.0,0.0
6,1,5.0,0.003
5,3,10.0,0.0
6,2,4.0,0.299
11,2,25.0,0.0
6,2,13.0,0.0
2,1,8.0,0.032
5,3,17.0,0.017
2,2,9.0,0.003
1,2,14.0,0.001
10,1,14.0,0.0
3,3,9.0,0.0
7,3,9.0,0.006
8,2,8.0,0.015
5,3,14.0,0.0
6,2,25.0,0.0
3,2,1.0,0.103
12,2,27.0,0.0
9,3,17.0,0.011
8,2,17.0,0.013
9,2,18.0,0.041
7,3,12.0,0.0
5,1,7.0,0.109
11,1,17.0,0.013
1,1,4.0,0.507
11,1,5.0,0.016
12,3,10.0,0.0
5,1,12.0,0.0
10,2,25.0,0.0
3,2,13.0,0.0
5,2,1.0,0.205
1,2,2.0,0.094
9,1,7.0,0.067
3,3,1.0,0.284
1,3,27.0,0.0
4,1,15.0,0.0
10,3,2.0,0.152
3,1,13.0,0.0
7,2,1.0,0.177
2,3,3.0,0.062
3,1,21.0,0.0
11,2,18.0,0.029
