m,m3,coco,coco_pct,country,place
10,2,8.0,0.017,griekenland,malia
10,2,9.0,0.016,griekenland,malia
10,2,10.0,0.0,griekenland,malia
10,2,12.0,0.0,griekenland,malia
10,2,17.0,0.022,griekenland,malia
10,2,18.0,0.011,griekenland,malia
10,2,19.0,0.0,griekenland,malia
10,2,23.0,0.001,griekenland,malia
10,2,25.0,0.009,griekenland,malia
10,2,26.0,0.001,griekenland,malia
10,3,1.0,0.225,griekenland,malia
10,3,2.0,0.358,griekenland,malia
10,3,3.0,0.244,griekenland,malia
10,3,4.0,0.063,griekenland,malia
10,3,5.0,0.034,griekenland,malia
10,3,7.0,0.038,griekenland,malia
10,3,8.0,0.008,griekenland,malia
10,3,9.0,0.002,griekenland,malia
10,3,10.0,0.0,griekenland,malia
10,3,12.0,0.0,griekenland,malia
10,3,17.0,0.017,griekenland,malia
10,3,18.0,0.0,griekenland,malia
10,3,19.0,0.0,griekenland,malia
10,3,23.0,0.001,griekenland,malia
10,3,25.0,0.011,griekenland,malia
10,3,26.0,0.001,griekenland,malia
11,1,1.0,0.166,griekenland,malia
11,1,2.0,0.325,griekenland,malia
11,1,3.0,0.359,griekenland,malia
11,1,4.0,0.038,griekenland,malia
11,1,5.0,0.043,griekenland,malia
11,1,7.0,0.028,griekenland,malia
11,1,8.0,0.012,griekenland,malia
11,1,9.0,0.002,griekenland,malia
11,1,10.0,0.0,griekenland,malia
11,1,12.0,0.0,griekenland,malia
11,1,17.0,0.02,griekenland,malia
11,1,18.0,0.001,griekenland,malia
11,1,19.0,0.0,griekenland,malia
11,1,23.0,0.0,griekenland,malia
11,1,25.0,0.007,griekenland,malia
11,1,26.0,0.0,griekenland,malia
11,2,1.0,0.155,griekenland,malia
11,2,2.0,0.247,griekenland,malia
11,2,3.0,0.411,griekenland,malia
11,2,4.0,0.064,griekenland,malia
11,2,5.0,0.027,griekenland,malia
11,2,7.0,0.048,griekenland,malia
11,2,8.0,0.02,griekenland,malia
11,2,9.0,0.001,griekenland,malia
11,2,10.0,0.0,griekenland,malia
11,2,12.0,0.0,griekenland,malia
11,2,17.0,0.024,griekenland,malia
11,2,18.0,0.002,griekenland,malia
11,2,19.0,0.0,griekenland,malia
11,2,23.0,0.001,griekenland,malia
11,2,25.0,0.002,griekenland,malia
11,2,26.0,0.0,griekenland,malia
11,3,1.0,0.097,griekenland,malia
11,3,2.0,0.267,griekenland,malia
11,3,3.0,0.448,griekenland,malia
11,3,4.0,0.077,griekenland,malia
11,3,5.0,0.026,griekenland,malia
11,3,7.0,0.038,griekenland,malia
11,3,8.0,0.024,griekenland,malia
11,3,9.0,0.006,griekenland,malia
11,3,10.0,0.0,griekenland,malia
11,3,12.0,0.0,griekenland,malia
11,3,17.0,0.016,griekenland,malia
11,3,18.0,0.0,griekenland,malia
11,3,19.0,0.0,griekenland,malia
11,3,23.0,0.001,griekenland,malia
11,3,25.0,0.001,griekenland,malia
11,3,26.0,0.0,griekenland,malia
12,1,1.0,0.083,griekenland,malia
12,1,2.0,0.285,griekenland,malia
12,1,3.0,0.441,griekenland,malia
12,1,4.0,0.036,griekenland,malia
12,1,5.0,0.059,griekenland,malia
12,1,7.0,0.07,griekenland,malia
12,1,8.0,0.014,griekenland,malia
12,1,9.0,0.001,griekenland,malia
12,1,10.0,0.0,griekenland,malia
12,1,12.0,0.0,griekenland,malia
12,1,17.0,0.004,griekenland,malia
12,1,18.0,0.0,griekenland,malia
12,1,19.0,0.0,griekenland,malia
12,1,23.0,0.001,griekenland,malia
12,1,25.0,0.007,griekenland,malia
12,1,26.0,0.0,griekenland,malia
12,2,1.0,0.105,griekenland,malia
12,2,2.0,0.237,griekenland,malia
12,2,3.0,0.38,griekenland,malia
12,2,4.0,0.062,griekenland,malia
12,2,5.0,0.026,griekenland,malia
12,2,7.0,0.123,griekenland,malia
12,2,8.0,0.049,griekenland,malia
12,2,9.0,0.008,griekenland,malia
12,2,10.0,0.0,griekenland,malia
12,2,12.0,0.0,griekenland,malia
12,2,17.0,0.007,griekenland,malia
12,2,18.0,0.0,griekenland,malia
12,2,19.0,0.0,griekenland,malia
12,2,23.0,0.001,griekenland,malia
12,2,25.0,0.003,griekenland,malia
12,2,26.0,0.0,griekenland,malia
12,3,1.0,0.131,griekenland,malia
12,3,2.0,0.249,griekenland,malia
12,3,3.0,0.328,griekenland,malia
12,3,4.0,0.046,griekenland,malia
12,3,5.0,0.063,griekenland,malia
12,3,7.0,0.096,griekenland,malia
12,3,8.0,0.038,griekenland,malia
12,3,9.0,0.015,griekenland,malia
12,3,10.0,0.0,griekenland,malia
12,3,12.0,0.0,griekenland,malia
12,3,17.0,0.032,griekenland,malia
12,3,18.0,0.002,griekenland,malia
12,3,19.0,0.0,griekenland,malia
12,3,23.0,0.0,griekenland,malia
12,3,25.0,0.001,griekenland,malia
12,3,26.0,0.0,griekenland,malia
1,1,1.0,0.468,griekenland,mykonos
1,1,2.0,0.11,griekenland,mykonos
1,1,3.0,0.33,griekenland,mykonos
1,1,5.0,0.0,griekenland,mykonos
1,1,7.0,0.018,griekenland,mykonos
1,1,8.0,0.015,griekenland,mykonos
1,1,9.0,0.008,griekenland,mykonos
1,1,14.0,0.0,griekenland,mykonos
1,1,17.0,0.044,griekenland,mykonos
1,1,18.0,0.006,griekenland,mykonos
1,1,25.0,0.0,griekenland,mykonos
1,2,1.0,0.246,griekenland,mykonos
1,2,2.0,0.126,griekenland,mykonos
1,2,3.0,0.485,griekenland,mykonos
1,2,5.0,0.0,griekenland,mykonos
1,2,7.0,0.034,griekenland,mykonos
1,2,8.0,0.046,griekenland,mykonos
1,2,9.0,0.022,griekenland,mykonos
1,2,14.0,0.0,griekenland,mykonos
1,2,17.0,0.039,griekenland,mykonos
1,2,18.0,0.001,griekenland,mykonos
1,2,25.0,0.0,griekenland,mykonos
1,3,1.0,0.193,griekenland,mykonos
1,3,2.0,0.225,griekenland,mykonos
1,3,3.0,0.433,griekenland,mykonos
1,3,5.0,0.002,griekenland,mykonos
1,3,7.0,0.034,griekenland,mykonos
1,3,8.0,0.038,griekenland,mykonos
1,3,9.0,0.008,griekenland,mykonos
1,3,14.0,0.0,griekenland,mykonos
1,3,17.0,0.065,griekenland,mykonos
1,3,18.0,0.001,griekenland,mykonos
1,3,25.0,0.0,griekenland,mykonos
2,1,1.0,0.31,griekenland,mykonos
2,1,2.0,0.23,griekenland,mykonos
2,1,3.0,0.337,griekenland,mykonos
2,1,5.0,0.0,griekenland,mykonos
2,1,7.0,0.016,griekenland,mykonos
2,1,8.0,0.008,griekenland,mykonos
2,1,9.0,0.014,griekenland,mykonos
2,1,14.0,0.0,griekenland,mykonos
2,1,17.0,0.078,griekenland,mykonos
2,1,18.0,0.006,griekenland,mykonos
2,1,25.0,0.001,griekenland,mykonos
2,2,1.0,0.453,griekenland,mykonos
2,2,2.0,0.137,griekenland,mykonos
2,2,3.0,0.358,griekenland,mykonos
2,2,5.0,0.001,griekenland,mykonos
2,2,7.0,0.019,griekenland,mykonos
2,2,8.0,0.019,griekenland,mykonos
2,2,9.0,0.004,griekenland,mykonos
2,2,14.0,0.003,griekenland,mykonos
2,2,17.0,0.006,griekenland,mykonos
2,2,18.0,0.0,griekenland,mykonos
2,2,25.0,0.0,griekenland,mykonos
2,3,1.0,0.31,griekenland,mykonos
2,3,2.0,0.141,griekenland,mykonos
2,3,3.0,0.481,griekenland,mykonos
2,3,5.0,0.0,griekenland,mykonos
2,3,7.0,0.007,griekenland,mykonos
2,3,8.0,0.012,griekenland,mykonos
2,3,9.0,0.019,griekenland,mykonos
2,3,14.0,0.0,griekenland,mykonos
2,3,17.0,0.03,griekenland,mykonos
2,3,18.0,0.0,griekenland,mykonos
2,3,25.0,0.0,griekenland,mykonos
3,1,1.0,0.309,griekenland,mykonos
3,1,2.0,0.131,griekenland,mykonos
3,1,3.0,0.433,griekenland,mykonos
3,1,5.0,0.002,griekenland,mykonos
3,1,7.0,0.026,griekenland,mykonos
3,1,8.0,0.033,griekenland,mykonos
3,1,9.0,0.015,griekenland,mykonos
3,1,14.0,0.0,griekenland,mykonos
3,1,17.0,0.044,griekenland,mykonos
3,1,18.0,0.004,griekenland,mykonos
3,1,25.0,0.004,griekenland,mykonos
3,2,1.0,0.256,griekenland,mykonos
3,2,2.0,0.171,griekenland,mykonos
3,2,3.0,0.468,griekenland,mykonos
3,2,5.0,0.0,griekenland,mykonos
3,2,7.0,0.024,griekenland,mykonos
3,2,8.0,0.033,griekenland,mykonos
3,2,9.0,0.012,griekenland,mykonos
3,2,14.0,0.0,griekenland,mykonos
3,2,17.0,0.031,griekenland,mykonos
3,2,18.0,0.006,griekenland,mykonos
3,2,25.0,0.0,griekenland,mykonos
3,3,1.0,0.501,griekenland,mykonos
3,3,2.0,0.114,griekenland,mykonos
3,3,3.0,0.331,griekenland,mykonos
3,3,5.0,0.025,griekenland,mykonos
3,3,7.0,0.015,griekenland,mykonos
3,3,8.0,0.003,griekenland,mykonos
3,3,9.0,0.002,griekenland,mykonos
3,3,14.0,0.0,griekenland,mykonos
3,3,17.0,0.008,griekenland,mykonos
3,3,18.0,0.002,griekenland,mykonos
3,3,25.0,0.0,griekenland,mykonos
4,1,1.0,0.448,griekenland,mykonos
4,1,2.0,0.133,griekenland,mykonos
4,1,3.0,0.361,griekenland,mykonos
4,1,5.0,0.004,griekenland,mykonos
4,1,7.0,0.008,griekenland,mykonos
4,1,8.0,0.008,griekenland,mykonos
4,1,9.0,0.008,griekenland,mykonos
4,1,14.0,0.0,griekenland,mykonos
4,1,17.0,0.025,griekenland,mykonos
4,1,18.0,0.004,griekenland,mykonos
4,1,25.0,0.0,griekenland,mykonos
4,2,1.0,0.563,griekenland,mykonos
4,2,2.0,0.14,griekenland,mykonos
4,2,3.0,0.254,griekenland,mykonos
4,2,5.0,0.0,griekenland,mykonos
4,2,7.0,0.004,griekenland,mykonos
4,2,8.0,0.002,griekenland,mykonos
4,2,9.0,0.008,griekenland,mykonos
4,2,14.0,0.0,griekenland,mykonos
4,2,17.0,0.025,griekenland,mykonos
4,2,18.0,0.004,griekenland,mykonos
4,2,25.0,0.0,griekenland,mykonos
4,3,1.0,0.475,griekenland,mykonos
4,3,2.0,0.125,griekenland,mykonos
4,3,3.0,0.376,griekenland,mykonos
4,3,5.0,0.006,griekenland,mykonos
4,3,7.0,0.006,griekenland,mykonos
4,3,8.0,0.004,griekenland,mykonos
4,3,9.0,0.002,griekenland,mykonos
4,3,14.0,0.0,griekenland,mykonos
4,3,17.0,0.006,griekenland,mykonos
4,3,18.0,0.0,griekenland,mykonos
4,3,25.0,0.0,griekenland,mykonos
5,1,1.0,0.372,griekenland,mykonos
5,1,2.0,0.085,griekenland,mykonos
5,1,3.0,0.453,griekenland,mykonos
5,1,5.0,0.008,griekenland,mykonos
5,1,7.0,0.017,griekenland,mykonos
5,1,8.0,0.04,griekenland,mykonos
5,1,9.0,0.006,griekenland,mykonos
5,1,14.0,0.0,griekenland,mykonos
5,1,17.0,0.019,griekenland,mykonos
5,1,18.0,0.0,griekenland,mykonos
5,1,25.0,0.0,griekenland,mykonos
5,2,1.0,0.379,griekenland,mykonos
5,2,2.0,0.138,griekenland,mykonos
5,2,3.0,0.469,griekenland,mykonos
5,2,5.0,0.006,griekenland,mykonos
5,2,7.0,0.006,griekenland,mykonos
5,2,8.0,0.0,griekenland,mykonos
5,2,9.0,0.0,griekenland,mykonos
5,2,14.0,0.0,griekenland,mykonos
5,2,17.0,0.002,griekenland,mykonos
5,2,18.0,0.0,griekenland,mykonos
5,2,25.0,0.0,griekenland,mykonos
5,3,1.0,0.548,griekenland,mykonos
5,3,2.0,0.129,griekenland,mykonos
5,3,3.0,0.289,griekenland,mykonos
5,3,5.0,0.002,griekenland,mykonos
5,3,7.0,0.011,griekenland,mykonos
5,3,8.0,0.002,griekenland,mykonos
5,3,9.0,0.0,griekenland,mykonos
5,3,14.0,0.0,griekenland,mykonos
5,3,17.0,0.019,griekenland,mykonos
5,3,18.0,0.0,griekenland,mykonos
5,3,25.0,0.0,griekenland,mykonos
6,1,1.0,0.687,griekenland,mykonos
6,1,2.0,0.075,griekenland,mykonos
6,1,3.0,0.201,griekenland,mykonos
6,1,5.0,0.0,griekenland,mykonos
6,1,7.0,0.015,griekenland,mykonos
6,1,8.0,0.021,griekenland,mykonos
6,1,9.0,0.0,griekenland,mykonos
6,1,14.0,0.0,griekenland,mykonos
6,1,17.0,0.0,griekenland,mykonos
6,1,18.0,0.0,griekenland,mykonos
6,1,25.0,0.001,griekenland,mykonos
6,2,1.0,0.732,griekenland,mykonos
6,2,2.0,0.096,griekenland,mykonos
6,2,3.0,0.154,griekenland,mykonos
6,2,5.0,0.003,griekenland,mykonos
6,2,7.0,0.004,griekenland,mykonos
6,2,8.0,0.003,griekenland,mykonos
6,2,9.0,0.001,griekenland,mykonos
6,2,14.0,0.0,griekenland,mykonos
6,2,17.0,0.006,griekenland,mykonos
6,2,18.0,0.001,griekenland,mykonos
6,2,25.0,0.0,griekenland,mykonos
6,3,1.0,0.948,griekenland,mykonos
6,3,2.0,0.029,griekenland,mykonos
6,3,3.0,0.018,griekenland,mykonos
6,3,5.0,0.003,griekenland,mykonos
6,3,7.0,0.0,griekenland,mykonos
6,3,8.0,0.0,griekenland,mykonos
6,3,9.0,0.0,griekenland,mykonos
6,3,14.0,0.0,griekenland,mykonos
6,3,17.0,0.0,griekenland,mykonos
6,3,18.0,0.0,griekenland,mykonos
6,3,25.0,0.002,griekenland,mykonos
7,1,1.0,0.9,griekenland,mykonos
7,1,2.0,0.04,griekenland,mykonos
7,1,3.0,0.044,griekenland,mykonos
7,1,5.0,0.01,griekenland,mykonos
7,1,7.0,0.0,griekenland,mykonos
7,1,8.0,0.0,griekenland,mykonos
7,1,9.0,0.0,griekenland,mykonos
7,1,14.0,0.0,griekenland,mykonos
7,1,17.0,0.003,griekenland,mykonos
7,1,18.0,0.003,griekenland,mykonos
7,1,25.0,0.0,griekenland,mykonos
7,2,1.0,1.0,griekenland,mykonos
7,2,2.0,0.0,griekenland,mykonos
7,2,3.0,0.0,griekenland,mykonos
7,2,5.0,0.0,griekenland,mykonos
7,2,7.0,0.0,griekenland,mykonos
7,2,8.0,0.0,griekenland,mykonos
7,2,9.0,0.0,griekenland,mykonos
7,2,14.0,0.0,griekenland,mykonos
7,2,17.0,0.0,griekenland,mykonos
7,2,18.0,0.0,griekenland,mykonos
7,2,25.0,0.0,griekenland,mykonos
7,3,1.0,0.994,griekenland,mykonos
7,3,2.0,0.004,griekenland,mykonos
7,3,3.0,0.003,griekenland,mykonos
7,3,5.0,0.0,griekenland,mykonos
7,3,7.0,0.0,griekenland,mykonos
7,3,8.0,0.0,griekenland,mykonos
7,3,9.0,0.0,griekenland,mykonos
7,3,14.0,0.0,griekenland,mykonos
7,3,17.0,0.0,griekenland,mykonos
7,3,18.0,0.0,griekenland,mykonos
7,3,25.0,0.0,griekenland,mykonos
8,1,1.0,0.985,griekenland,mykonos
8,1,2.0,0.012,griekenland,mykonos
8,1,3.0,0.0,griekenland,mykonos
8,1,5.0,0.003,griekenland,mykonos
8,1,7.0,0.0,griekenland,mykonos
8,1,8.0,0.0,griekenland,mykonos
8,1,9.0,0.0,griekenland,mykonos
8,1,14.0,0.0,griekenland,mykonos
8,1,17.0,0.0,griekenland,mykonos
8,1,18.0,0.0,griekenland,mykonos
8,1,25.0,0.0,griekenland,mykonos
8,2,1.0,0.982,griekenland,mykonos
8,2,2.0,0.015,griekenland,mykonos
8,2,3.0,0.003,griekenland,mykonos
8,2,5.0,0.0,griekenland,mykonos
8,2,7.0,0.0,griekenland,mykonos
8,2,8.0,0.0,griekenland,mykonos
8,2,9.0,0.0,griekenland,mykonos
8,2,14.0,0.0,griekenland,mykonos
8,2,17.0,0.0,griekenland,mykonos
8,2,18.0,0.0,griekenland,mykonos
8,2,25.0,0.0,griekenland,mykonos
8,3,1.0,0.773,griekenland,mykonos
8,3,2.0,0.135,griekenland,mykonos
8,3,3.0,0.059,griekenland,mykonos
8,3,5.0,0.0,griekenland,mykonos
8,3,7.0,0.003,griekenland,mykonos
8,3,8.0,0.004,griekenland,mykonos
8,3,9.0,0.001,griekenland,mykonos
8,3,14.0,0.0,griekenland,mykonos
8,3,17.0,0.024,griekenland,mykonos
8,3,18.0,0.001,griekenland,mykonos
8,3,25.0,0.0,griekenland,mykonos
9,1,1.0,0.715,griekenland,mykonos
9,1,2.0,0.121,griekenland,mykonos
9,1,3.0,0.151,griekenland,mykonos
9,1,5.0,0.0,griekenland,mykonos
9,1,7.0,0.0,griekenland,mykonos
9,1,8.0,0.001,griekenland,mykonos
9,1,9.0,0.0,griekenland,mykonos
9,1,14.0,0.0,griekenland,mykonos
9,1,17.0,0.01,griekenland,mykonos
9,1,18.0,0.0,griekenland,mykonos
9,1,25.0,0.0,griekenland,mykonos
9,2,1.0,0.83,griekenland,mykonos
9,2,2.0,0.073,griekenland,mykonos
9,2,3.0,0.082,griekenland,mykonos
9,2,5.0,0.004,griekenland,mykonos
9,2,7.0,0.003,griekenland,mykonos
9,2,8.0,0.0,griekenland,mykonos
9,2,9.0,0.0,griekenland,mykonos
9,2,14.0,0.0,griekenland,mykonos
9,2,17.0,0.004,griekenland,mykonos
9,2,18.0,0.0,griekenland,mykonos
9,2,25.0,0.003,griekenland,mykonos
9,3,1.0,0.629,griekenland,mykonos
9,3,2.0,0.144,griekenland,mykonos
9,3,3.0,0.208,griekenland,mykonos
9,3,5.0,0.01,griekenland,mykonos
9,3,7.0,0.003,griekenland,mykonos
9,3,8.0,0.0,griekenland,mykonos
9,3,9.0,0.0,griekenland,mykonos
9,3,14.0,0.0,griekenland,mykonos
9,3,17.0,0.006,griekenland,mykonos
9,3,18.0,0.0,griekenland,mykonos
9,3,25.0,0.0,griekenland,mykonos
10,1,1.0,0.823,griekenland,mykonos
10,1,2.0,0.068,griekenland,mykonos
10,1,3.0,0.099,griekenland,mykonos
10,1,5.0,0.006,griekenland,mykonos
10,1,7.0,0.002,griekenland,mykonos
10,1,8.0,0.001,griekenland,mykonos
10,1,9.0,0.0,griekenland,mykonos
10,1,14.0,0.0,griekenland,mykonos
10,1,17.0,0.001,griekenland,mykonos
10,1,18.0,0.0,griekenland,mykonos
10,1,25.0,0.0,griekenland,mykonos
10,2,1.0,0.586,griekenland,mykonos
10,2,2.0,0.125,griekenland,mykonos
10,2,3.0,0.264,griekenland,mykonos
10,2,5.0,0.0,griekenland,mykonos
10,2,7.0,0.006,griekenland,mykonos
10,2,8.0,0.012,griekenland,mykonos
10,2,9.0,0.006,griekenland,mykonos
10,2,14.0,0.0,griekenland,mykonos
10,2,17.0,0.001,griekenland,mykonos
10,2,18.0,0.0,griekenland,mykonos
10,2,25.0,0.0,griekenland,mykonos
10,3,1.0,0.751,griekenland,mykonos
10,3,2.0,0.067,griekenland,mykonos
10,3,3.0,0.159,griekenland,mykonos
10,3,5.0,0.013,griekenland,mykonos
10,3,7.0,0.006,griekenland,mykonos
10,3,8.0,0.001,griekenland,mykonos
10,3,9.0,0.0,griekenland,mykonos
10,3,14.0,0.0,griekenland,mykonos
10,3,17.0,0.0,griekenland,mykonos
10,3,18.0,0.0,griekenland,mykonos
10,3,25.0,0.003,griekenland,mykonos
11,1,1.0,0.654,griekenland,mykonos
11,1,2.0,0.082,griekenland,mykonos
11,1,3.0,0.237,griekenland,mykonos
11,1,5.0,0.002,griekenland,mykonos
11,1,7.0,0.003,griekenland,mykonos
11,1,8.0,0.003,griekenland,mykonos
11,1,9.0,0.017,griekenland,mykonos
11,1,14.0,0.0,griekenland,mykonos
11,1,17.0,0.003,griekenland,mykonos
11,1,18.0,0.0,griekenland,mykonos
11,1,25.0,0.0,griekenland,mykonos
11,2,1.0,0.475,griekenland,mykonos
11,2,2.0,0.118,griekenland,mykonos
11,2,3.0,0.305,griekenland,mykonos
11,2,5.0,0.0,griekenland,mykonos
11,2,7.0,0.023,griekenland,mykonos
11,2,8.0,0.018,griekenland,mykonos
11,2,9.0,0.017,griekenland,mykonos
11,2,14.0,0.0,griekenland,mykonos
11,2,17.0,0.042,griekenland,mykonos
11,2,18.0,0.003,griekenland,mykonos
11,2,25.0,0.0,griekenland,mykonos
11,3,1.0,0.327,griekenland,mykonos
11,3,2.0,0.182,griekenland,mykonos
11,3,3.0,0.354,griekenland,mykonos
11,3,5.0,0.0,griekenland,mykonos
11,3,7.0,0.027,griekenland,mykonos
11,3,8.0,0.043,griekenland,mykonos
11,3,9.0,0.035,griekenland,mykonos
11,3,14.0,0.0,griekenland,mykonos
11,3,17.0,0.026,griekenland,mykonos
11,3,18.0,0.006,griekenland,mykonos
11,3,25.0,0.0,griekenland,mykonos
12,1,1.0,0.109,griekenland,mykonos
12,1,2.0,0.171,griekenland,mykonos
12,1,3.0,0.569,griekenland,mykonos
12,1,5.0,0.0,griekenland,mykonos
12,1,7.0,0.022,griekenland,mykonos
12,1,8.0,0.042,griekenland,mykonos
12,1,9.0,0.026,griekenland,mykonos
12,1,14.0,0.0,griekenland,mykonos
12,1,17.0,0.053,griekenland,mykonos
12,1,18.0,0.006,griekenland,mykonos
12,1,25.0,0.002,griekenland,mykonos
12,2,1.0,0.338,griekenland,mykonos
12,2,2.0,0.14,griekenland,mykonos
12,2,3.0,0.447,griekenland,mykonos
12,2,5.0,0.002,griekenland,mykonos
12,2,7.0,0.028,griekenland,mykonos
12,2,8.0,0.022,griekenland,mykonos
12,2,9.0,0.012,griekenland,mykonos
12,2,14.0,0.0,griekenland,mykonos
12,2,17.0,0.009,griekenland,mykonos
12,2,18.0,0.001,griekenland,mykonos
12,2,25.0,0.001,griekenland,mykonos
12,3,1.0,0.426,griekenland,mykonos
12,3,2.0,0.152,griekenland,mykonos
12,3,3.0,0.308,griekenland,mykonos
12,3,5.0,0.0,griekenland,mykonos
12,3,7.0,0.03,griekenland,mykonos
12,3,8.0,0.021,griekenland,mykonos
12,3,9.0,0.029,griekenland,mykonos
12,3,14.0,0.0,griekenland,mykonos
12,3,17.0,0.032,griekenland,mykonos
12,3,18.0,0.001,griekenland,mykonos
12,3,25.0,0.0,griekenland,mykonos
1,1,1.0,0.063,griekenland,naxos
1,1,2.0,0.48,griekenland,naxos
1,1,3.0,0.243,griekenland,naxos
1,1,4.0,0.099,griekenland,naxos
1,1,7.0,0.076,griekenland,naxos
1,1,8.0,0.032,griekenland,naxos
1,1,9.0,0.003,griekenland,naxos
1,1,14.0,0.001,griekenland,naxos
1,1,17.0,0.0,griekenland,naxos
1,1,18.0,0.004,griekenland,naxos
1,1,25.0,0.001,griekenland,naxos
1,1,27.0,0.0,griekenland,naxos
1,2,1.0,0.026,griekenland,naxos
1,2,2.0,0.405,griekenland,naxos
1,2,3.0,0.364,griekenland,naxos
1,2,4.0,0.116,griekenland,naxos
1,2,7.0,0.058,griekenland,naxos
1,2,8.0,0.023,griekenland,naxos
1,2,9.0,0.005,griekenland,naxos
1,2,14.0,0.0,griekenland,naxos
1,2,17.0,0.0,griekenland,naxos
1,2,18.0,0.002,griekenland,naxos
1,2,25.0,0.001,griekenland,naxos
1,2,27.0,0.0,griekenland,naxos
1,3,1.0,0.026,griekenland,naxos
1,3,2.0,0.481,griekenland,naxos
1,3,3.0,0.28,griekenland,naxos
1,3,4.0,0.106,griekenland,naxos
1,3,7.0,0.08,griekenland,naxos
1,3,8.0,0.022,griekenland,naxos
1,3,9.0,0.004,griekenland,naxos
1,3,14.0,0.0,griekenland,naxos
1,3,17.0,0.0,griekenland,naxos
1,3,18.0,0.002,griekenland,naxos
1,3,25.0,0.001,griekenland,naxos
1,3,27.0,0.0,griekenland,naxos
2,1,1.0,0.074,griekenland,naxos
2,1,2.0,0.512,griekenland,naxos
2,1,3.0,0.253,griekenland,naxos
2,1,4.0,0.095,griekenland,naxos
2,1,7.0,0.044,griekenland,naxos
2,1,8.0,0.016,griekenland,naxos
2,1,9.0,0.004,griekenland,naxos
2,1,14.0,0.0,griekenland,naxos
2,1,17.0,0.0,griekenland,naxos
2,1,18.0,0.002,griekenland,naxos
2,1,25.0,0.0,griekenland,naxos
2,1,27.0,0.001,griekenland,naxos
2,2,1.0,0.073,griekenland,naxos
2,2,2.0,0.546,griekenland,naxos
2,2,3.0,0.226,griekenland,naxos
2,2,4.0,0.079,griekenland,naxos
2,2,7.0,0.048,griekenland,naxos
2,2,8.0,0.019,griekenland,naxos
2,2,9.0,0.005,griekenland,naxos
2,2,14.0,0.0,griekenland,naxos
2,2,17.0,0.0,griekenland,naxos
2,2,18.0,0.001,griekenland,naxos
2,2,25.0,0.001,griekenland,naxos
2,2,27.0,0.002,griekenland,naxos
2,3,1.0,0.044,griekenland,naxos
2,3,2.0,0.5,griekenland,naxos
2,3,3.0,0.27,griekenland,naxos
2,3,4.0,0.108,griekenland,naxos
2,3,7.0,0.044,griekenland,naxos
2,3,8.0,0.03,griekenland,naxos
2,3,9.0,0.001,griekenland,naxos
2,3,14.0,0.0,griekenland,naxos
2,3,17.0,0.0,griekenland,naxos
2,3,18.0,0.002,griekenland,naxos
2,3,25.0,0.001,griekenland,naxos
2,3,27.0,0.0,griekenland,naxos
3,1,1.0,0.058,griekenland,naxos
3,1,2.0,0.532,griekenland,naxos
3,1,3.0,0.286,griekenland,naxos
3,1,4.0,0.089,griekenland,naxos
3,1,7.0,0.022,griekenland,naxos
3,1,8.0,0.011,griekenland,naxos
3,1,9.0,0.001,griekenland,naxos
3,1,14.0,0.0,griekenland,naxos
3,1,17.0,0.0,griekenland,naxos
3,1,18.0,0.001,griekenland,naxos
3,1,25.0,0.001,griekenland,naxos
3,1,27.0,0.0,griekenland,naxos
3,2,1.0,0.083,griekenland,naxos
3,2,2.0,0.602,griekenland,naxos
3,2,3.0,0.239,griekenland,naxos
3,2,4.0,0.035,griekenland,naxos
3,2,7.0,0.026,griekenland,naxos
3,2,8.0,0.014,griekenland,naxos
3,2,9.0,0.001,griekenland,naxos
3,2,14.0,0.0,griekenland,naxos
3,2,17.0,0.0,griekenland,naxos
3,2,18.0,0.002,griekenland,naxos
3,2,25.0,0.0,griekenland,naxos
3,2,27.0,0.0,griekenland,naxos
3,3,1.0,0.266,griekenland,naxos
3,3,2.0,0.423,griekenland,naxos
3,3,3.0,0.179,griekenland,naxos
3,3,4.0,0.059,griekenland,naxos
3,3,7.0,0.051,griekenland,naxos
3,3,8.0,0.019,griekenland,naxos
3,3,9.0,0.001,griekenland,naxos
3,3,14.0,0.0,griekenland,naxos
3,3,17.0,0.0,griekenland,naxos
3,3,18.0,0.001,griekenland,naxos
3,3,25.0,0.0,griekenland,naxos
3,3,27.0,0.001,griekenland,naxos
4,1,1.0,0.258,griekenland,naxos
4,1,2.0,0.378,griekenland,naxos
4,1,3.0,0.228,griekenland,naxos
4,1,4.0,0.081,griekenland,naxos
4,1,7.0,0.031,griekenland,naxos
4,1,8.0,0.02,griekenland,naxos
4,1,9.0,0.003,griekenland,naxos
4,1,14.0,0.0,griekenland,naxos
4,1,17.0,0.0,griekenland,naxos
4,1,18.0,0.002,griekenland,naxos
4,1,25.0,0.0,griekenland,naxos
4,1,27.0,0.0,griekenland,naxos
4,2,1.0,0.356,griekenland,naxos
4,2,2.0,0.383,griekenland,naxos
4,2,3.0,0.19,griekenland,naxos
4,2,4.0,0.048,griekenland,naxos
4,2,7.0,0.018,griekenland,naxos
4,2,8.0,0.003,griekenland,naxos
4,2,9.0,0.0,griekenland,naxos
4,2,14.0,0.0,griekenland,naxos
4,2,17.0,0.001,griekenland,naxos
4,2,18.0,0.003,griekenland,naxos
4,2,25.0,0.0,griekenland,naxos
4,2,27.0,0.0,griekenland,naxos
4,3,1.0,0.371,griekenland,naxos
4,3,2.0,0.426,griekenland,naxos
